time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.945,0.022,0.083666
1000,0.037,0.928,0.035,0.112379
1500,0.047,0.878,0.074,0.178754
2000,0.045,0.873,0.082,0.180692
2500,0.052,0.811,0.136,0.264445
3000,0.057,0.866,0.077,0.178607
3500,0.050,0.876,0.074,0.179581
4000,0.050,0.878,0.072,0.168087
4500,0.045,0.859,0.097,0.188617
5000,0.037,0.849,0.114,0.182638
5500,0.040,0.876,0.084,0.169057
6000,0.047,0.851,0.102,0.205241
6500,0.069,0.821,0.109,0.240378
7000,0.045,0.821,0.134,0.246231
7500,0.062,0.799,0.139,0.253249
8000,0.057,0.801,0.141,0.230304
8500,0.062,0.792,0.146,0.265970
9000,0.055,0.819,0.127,0.214218
9500,0.069,0.799,0.132,0.243359
10000,0.065,0.806,0.129,0.250040
10500,0.057,0.846,0.097,0.207733
11000,0.065,0.846,0.089,0.202821
11500,0.052,0.864,0.084,0.167397
12000,0.042,0.873,0.084,0.164499
12500,0.042,0.866,0.092,0.187886
13000,0.037,0.873,0.089,0.162717
13500,0.042,0.859,0.099,0.175116
14000,0.055,0.841,0.104,0.193821
14500,0.037,0.841,0.122,0.211801
15000,0.042,0.851,0.107,0.200993
15500,0.047,0.896,0.057,0.125460
16000,0.057,0.883,0.060,0.169277
16500,0.072,0.841,0.087,0.212038
17000,0.055,0.834,0.112,0.250441
17500,0.052,0.864,0.084,0.172271
18000,0.052,0.861,0.087,0.170092
18500,0.062,0.804,0.134,0.277637
19000,0.050,0.819,0.132,0.246659
19500,0.060,0.831,0.109,0.226238
20000,0.082,0.801,0.117,0.274897
20500,0.062,0.787,0.151,0.277240
21000,0.065,0.774,0.161,0.287405
21500,0.097,0.754,0.149,0.305768
22000,0.099,0.772,0.129,0.274995
22500,0.082,0.744,0.174,0.324805
23000,0.077,0.806,0.117,0.232371
23500,0.062,0.849,0.089,0.193048
24000,0.037,0.851,0.112,0.171592
24500,0.032,0.878,0.089,0.152702
25000,0.072,0.834,0.094,0.226241
25500,0.047,0.831,0.122,0.202742
26000,0.042,0.834,0.124,0.219198
26500,0.047,0.854,0.099,0.195108
27000,0.040,0.893,0.067,0.152829
27500,0.040,0.859,0.102,0.189790
28000,0.035,0.888,0.077,0.152212
28500,0.035,0.886,0.079,0.155408
29000,0.030,0.893,0.077,0.142577
29500,0.042,0.903,0.055,0.136396
30000,0.045,0.886,0.069,0.165952
30500,0.050,0.859,0.092,0.177491
31000,0.057,0.854,0.089,0.219399
31500,0.050,0.866,0.084,0.172666
32000,0.037,0.829,0.134,0.218251
32500,0.069,0.829,0.102,0.232616
33000,0.072,0.824,0.104,0.244408
33500,0.069,0.811,0.119,0.249903
34000,0.047,0.821,0.132,0.241902
34500,0.062,0.834,0.104,0.212157
35000,0.052,0.859,0.089,0.184853
35500,0.062,0.829,0.109,0.217320
36000,0.055,0.831,0.114,0.224007
36500,0.057,0.811,0.132,0.255076
37000,0.050,0.861,0.089,0.171789
37500,0.055,0.881,0.065,0.144631
38000,0.050,0.846,0.104,0.205907
38500,0.055,0.849,0.097,0.188158
39000,0.082,0.811,0.107,0.244561
39500,0.084,0.789,0.127,0.271357
40000,0.082,0.809,0.109,0.254003
40500,0.067,0.849,0.084,0.195944
41000,0.065,0.784,0.151,0.288785
41500,0.067,0.782,0.151,0.272392
42000,0.057,0.834,0.109,0.211103
42500,0.050,0.831,0.119,0.206267
43000,0.047,0.826,0.127,0.249549
43500,0.065,0.816,0.119,0.238951
44000,0.060,0.849,0.092,0.213106
44500,0.079,0.797,0.124,0.276417
45000,0.069,0.801,0.129,0.262470
45500,0.082,0.769,0.149,0.305209
46000,0.062,0.816,0.122,0.222413
46500,0.052,0.871,0.077,0.166937
47000,0.060,0.896,0.045,0.122263
47500,0.045,0.859,0.097,0.173760
48000,0.032,0.898,0.069,0.148551
48500,0.030,0.903,0.067,0.134051
49000,0.035,0.898,0.067,0.140907
49500,0.035,0.918,0.047,0.108827
50000,0.035,0.901,0.065,0.138985
50500,0.047,0.846,0.107,0.203369
51000,0.040,0.891,0.069,0.148359
51500,0.032,0.908,0.060,0.138491
52000,0.037,0.898,0.065,0.136818
52500,0.040,0.873,0.087,0.183076
53000,0.045,0.878,0.077,0.154984
53500,0.050,0.844,0.107,0.213461
54000,0.060,0.854,0.087,0.198212
54500,0.052,0.854,0.094,0.197009
55000,0.045,0.844,0.112,0.237874
55500,0.047,0.839,0.114,0.225441
56000,0.052,0.844,0.104,0.223450
56500,0.062,0.806,0.132,0.240861
57000,0.062,0.829,0.109,0.202523
57500,0.067,0.792,0.141,0.255092
58000,0.072,0.816,0.112,0.218281
