time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.916,0.055,0.130283
1000,0.035,0.878,0.087,0.182805
1500,0.042,0.856,0.102,0.204820
2000,0.040,0.829,0.132,0.243152
2500,0.042,0.831,0.127,0.239398
3000,0.042,0.772,0.186,0.314187
3500,0.092,0.682,0.226,0.396531
4000,0.072,0.665,0.263,0.394773
4500,0.084,0.596,0.320,0.423448
5000,0.119,0.561,0.320,0.430869
5500,0.154,0.536,0.310,0.462341
6000,0.129,0.521,0.350,0.456791
6500,0.109,0.598,0.293,0.415789
7000,0.127,0.541,0.333,0.439688
7500,0.139,0.514,0.347,0.454095
8000,0.169,0.494,0.337,0.480979
8500,0.166,0.444,0.390,0.474142
9000,0.191,0.439,0.370,0.489255
9500,0.243,0.367,0.390,0.501621
10000,0.228,0.380,0.392,0.497600
10500,0.263,0.280,0.457,0.481863
11000,0.330,0.270,0.400,0.493079
11500,0.345,0.233,0.422,0.474226
12000,0.305,0.251,0.444,0.486212
12500,0.357,0.256,0.387,0.484611
13000,0.340,0.256,0.404,0.494984
13500,0.400,0.189,0.412,0.473874
14000,0.474,0.159,0.367,0.454850
14500,0.496,0.132,0.372,0.435491
15000,0.531,0.094,0.375,0.410157
15500,0.551,0.134,0.315,0.409039
16000,0.526,0.144,0.330,0.424779
16500,0.533,0.149,0.318,0.422522
17000,0.531,0.132,0.337,0.422402
17500,0.553,0.124,0.323,0.411467
18000,0.571,0.129,0.300,0.407776
18500,0.561,0.124,0.315,0.427731
19000,0.548,0.124,0.328,0.441383
19500,0.576,0.107,0.318,0.424656
20000,0.593,0.089,0.318,0.395820
20500,0.605,0.077,0.318,0.395772
21000,0.610,0.074,0.315,0.387635
21500,0.633,0.045,0.323,0.346826
22000,0.660,0.050,0.290,0.333775
22500,0.695,0.040,0.266,0.315074
23000,0.692,0.082,0.226,0.351638
23500,0.655,0.065,0.280,0.373970
24000,0.665,0.069,0.266,0.348537
24500,0.608,0.079,0.313,0.401737
25000,0.660,0.057,0.283,0.347291
25500,0.680,0.057,0.263,0.310729
26000,0.672,0.067,0.261,0.344662
26500,0.658,0.057,0.285,0.350926
27000,0.648,0.089,0.263,0.369237
27500,0.586,0.082,0.333,0.405219
28000,0.628,0.094,0.278,0.389214
28500,0.620,0.084,0.295,0.386154
29000,0.677,0.092,0.231,0.343425
29500,0.640,0.072,0.288,0.366898
30000,0.658,0.065,0.278,0.350606
30500,0.608,0.097,0.295,0.418847
31000,0.600,0.087,0.313,0.417126
31500,0.514,0.134,0.352,0.457077
32000,0.529,0.112,0.360,0.441990
32500,0.553,0.117,0.330,0.429440
33000,0.533,0.117,0.350,0.447713
33500,0.516,0.134,0.350,0.456132
34000,0.526,0.136,0.337,0.443520
34500,0.563,0.132,0.305,0.430123
35000,0.531,0.122,0.347,0.432043
35500,0.511,0.139,0.350,0.453519
36000,0.551,0.117,0.333,0.425317
36500,0.568,0.122,0.310,0.427337
37000,0.563,0.109,0.328,0.415117
37500,0.561,0.097,0.342,0.420650
38000,0.583,0.087,0.330,0.400439
38500,0.576,0.082,0.342,0.410862
39000,0.568,0.082,0.350,0.411971
39500,0.568,0.069,0.362,0.412285
40000,0.643,0.067,0.290,0.347561
40500,0.566,0.107,0.328,0.425242
41000,0.563,0.107,0.330,0.421823
41500,0.586,0.112,0.303,0.413416
42000,0.583,0.146,0.270,0.438804
42500,0.608,0.102,0.290,0.398178
43000,0.610,0.087,0.303,0.401184
43500,0.655,0.079,0.266,0.367514
44000,0.613,0.060,0.328,0.375087
44500,0.605,0.067,0.328,0.377001
45000,0.667,0.065,0.268,0.330421
45500,0.665,0.069,0.266,0.340125
46000,0.695,0.045,0.261,0.322243
46500,0.717,0.047,0.236,0.300076
47000,0.742,0.047,0.211,0.280416
47500,0.715,0.040,0.246,0.309568
48000,0.754,0.042,0.203,0.269453
48500,0.734,0.055,0.211,0.308044
49000,0.730,0.037,0.233,0.294377
49500,0.697,0.050,0.253,0.337709
50000,0.727,0.037,0.236,0.295586
50500,0.754,0.037,0.208,0.274844
51000,0.779,0.027,0.194,0.243967
51500,0.787,0.017,0.196,0.226267
52000,0.784,0.022,0.194,0.243468
52500,0.730,0.052,0.218,0.287139
53000,0.749,0.035,0.216,0.276212
53500,0.747,0.030,0.223,0.298290
54000,0.715,0.052,0.233,0.334565
54500,0.700,0.037,0.263,0.328363
55000,0.675,0.055,0.270,0.358011
55500,0.702,0.069,0.228,0.320303
56000,0.725,0.052,0.223,0.288099
56500,0.717,0.037,0.246,0.298202
57000,0.772,0.012,0.216,0.244786
57500,0.804,0.020,0.176,0.232855
58000,0.792,0.017,0.191,0.234945
58500,0.819,0.022,0.159,0.235015
59000,0.772,0.010,0.218,0.248639
59500,0.742,0.020,0.238,0.290878
60000,0.737,0.027,0.236,0.307219
60500,0.707,0.040,0.253,0.356262
61000,0.774,0.020,0.206,0.251709
61500,0.801,0.040,0.159,0.245816
62000,0.739,0.025,0.236,0.308385
62500,0.737,0.030,0.233,0.319198
63000,0.712,0.015,0.273,0.324717
63500,0.754,0.012,0.233,0.285028
64000,0.777,0.020,0.203,0.245047
64500,0.757,0.035,0.208,0.269848
65000,0.730,0.050,0.221,0.310055
65500,0.762,0.030,0.208,0.283988
66000,0.789,0.030,0.181,0.239641
66500,0.792,0.027,0.181,0.254996
67000,0.784,0.037,0.179,0.259614
67500,0.831,0.032,0.136,0.205608
68000,0.831,0.030,0.139,0.206635
68500,0.871,0.017,0.112,0.145608
69000,0.799,0.020,0.181,0.238676
69500,0.836,0.015,0.149,0.213555
70000,0.787,0.022,0.191,0.264114
70500,0.764,0.045,0.191,0.294053
71000,0.739,0.045,0.216,0.339008
71500,0.792,0.020,0.189,0.252056
72000,0.777,0.027,0.196,0.272303
72500,0.789,0.022,0.189,0.243855
73000,0.801,0.015,0.184,0.233080
73500,0.739,0.045,0.216,0.308415
74000,0.767,0.025,0.208,0.270474
74500,0.769,0.032,0.199,0.280041
75000,0.846,0.025,0.129,0.188976
75500,0.806,0.030,0.164,0.263291
76000,0.829,0.010,0.161,0.210965
76500,0.814,0.017,0.169,0.229645
77000,0.806,0.015,0.179,0.230344
77500,0.846,0.015,0.139,0.174650
78000,0.861,0.007,0.132,0.167624
78500,0.856,0.017,0.127,0.160089
79000,0.854,0.022,0.124,0.168628
79500,0.873,0.020,0.107,0.154233
80000,0.836,0.020,0.144,0.221089
80500,0.821,0.030,0.149,0.255004
81000,0.801,0.020,0.179,0.258930
81500,0.844,0.015,0.141,0.184107
82000,0.829,0.012,0.159,0.223416
82500,0.876,0.010,0.114,0.150574
83000,0.849,0.007,0.144,0.192824
83500,0.871,0.010,0.119,0.171017
84000,0.873,0.012,0.114,0.185825
84500,0.868,0.010,0.122,0.195265
85000,0.893,0.005,0.102,0.139564
85500,0.906,0.000,0.094,0.109461
86000,0.913,0.002,0.084,0.101626
86500,0.898,0.000,0.102,0.136612
87000,0.913,0.005,0.082,0.109305
87500,0.916,0.002,0.082,0.104559
88000,0.933,0.000,0.067,0.083598
88500,0.918,0.000,0.082,0.098183
89000,0.943,0.000,0.057,0.066969
89500,0.945,0.000,0.055,0.062559
90000,0.945,0.000,0.055,0.066657
90500,0.973,0.000,0.027,0.019831
91000,0.980,0.000,0.020,0.015561
91500,0.980,0.000,0.020,0.019583
92000,0.985,0.000,0.015,0.018867
92500,0.980,0.000,0.020,0.025066
93000,0.983,0.000,0.017,0.020294
93500,0.978,0.000,0.022,0.036966
94000,0.973,0.000,0.027,0.030593
94500,0.968,0.000,0.032,0.040472
95000,0.980,0.000,0.020,0.017556
95500,0.975,0.000,0.025,0.025280
96000,0.983,0.000,0.017,0.017599
96500,0.965,0.000,0.035,0.048047
97000,0.965,0.000,0.035,0.068454
97500,0.970,0.000,0.030,0.054081
98000,0.973,0.000,0.027,0.039190
98500,0.985,0.000,0.015,0.020687
99000,0.985,0.000,0.015,0.014460
99500,0.975,0.000,0.025,0.032708
100000,0.973,0.000,0.027,0.035785
