time,n_A+p,n_B,n_AB
100,0.276,0.250,0.474
200,0.329,0.237,0.434
300,0.421,0.250,0.329
400,0.474,0.171,0.355
500,0.553,0.118,0.329
600,0.579,0.053,0.368
700,0.474,0.105,0.421
800,0.645,0.026,0.329
900,0.829,0.026,0.145
1000,0.908,0.026,0.066
1100,0.895,0.013,0.092
1200,0.921,0.000,0.079
1300,0.947,0.000,0.053
1400,0.974,0.000,0.026
1500,0.987,0.000,0.013
1600,0.974,0.000,0.026
1700,0.987,0.000,0.013
1800,0.987,0.000,0.013
1900,0.987,0.000,0.013
2000,0.987,0.000,0.013
2100,0.947,0.000,0.053
2200,0.987,0.000,0.013
2300,1.000,0.000,0.000
