time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.951,0.017,0.125725
1000,0.047,0.931,0.022,0.262310
1500,0.115,0.851,0.034,0.456243
2000,0.083,0.883,0.034,0.346169
2500,0.083,0.879,0.038,0.337661
3000,0.090,0.865,0.045,0.327699
3500,0.111,0.828,0.061,0.421306
4000,0.146,0.808,0.046,0.432260
4500,0.163,0.784,0.053,0.474515
5000,0.140,0.804,0.056,0.446596
5500,0.112,0.847,0.040,0.354723
6000,0.244,0.713,0.043,0.519862
6500,0.166,0.790,0.044,0.363620
7000,0.224,0.717,0.059,0.549071
7500,0.255,0.675,0.070,0.575266
8000,0.341,0.587,0.072,0.623264
8500,0.391,0.537,0.073,0.610942
9000,0.488,0.413,0.099,0.648925
9500,0.466,0.427,0.108,0.685759
10000,0.451,0.464,0.086,0.641443
10500,0.504,0.414,0.082,0.586077
11000,0.495,0.409,0.096,0.615277
11500,0.584,0.340,0.076,0.503172
12000,0.567,0.353,0.080,0.455046
12500,0.701,0.226,0.073,0.288483
13000,0.707,0.217,0.076,0.337149
13500,0.798,0.147,0.055,0.198750
14000,0.829,0.110,0.061,0.166245
14500,0.862,0.086,0.052,0.109753
15000,0.868,0.078,0.054,0.129687
15500,0.874,0.088,0.038,0.143534
16000,0.896,0.064,0.040,0.111980
16500,0.923,0.049,0.028,0.097672
17000,0.942,0.036,0.022,0.051216
17500,0.951,0.031,0.018,0.037003
18000,0.935,0.030,0.035,0.095155
18500,0.959,0.023,0.017,0.027037
19000,0.960,0.029,0.012,0.040401
19500,0.971,0.020,0.009,0.010836
20000,0.978,0.014,0.008,0.005024
20500,0.981,0.013,0.006,0.003100
21000,0.984,0.012,0.005,0.002633
21500,0.985,0.011,0.004,0.002097
22000,0.985,0.010,0.005,0.002096
22500,0.986,0.008,0.006,0.001899
23000,0.986,0.008,0.006,0.001899
23500,0.988,0.008,0.004,0.001154
24000,0.987,0.007,0.006,0.009790
24500,0.992,0.005,0.003,0.000832
25000,0.992,0.005,0.003,0.000775
25500,0.993,0.005,0.002,0.000711
26000,0.993,0.005,0.002,0.000711
26500,0.993,0.005,0.002,0.000711
27000,0.993,0.005,0.002,0.000711
27500,0.993,0.005,0.002,0.000711
28000,0.994,0.005,0.002,0.000440
28500,0.994,0.005,0.001,0.000390
29000,0.996,0.003,0.001,0.000298
29500,0.996,0.003,0.001,0.000298
30000,0.996,0.003,0.001,0.000298
30500,0.996,0.003,0.001,0.000298
31000,0.996,0.003,0.001,0.000298
31500,0.997,0.003,0.001,0.000217
32000,0.997,0.003,0.001,0.000217
32500,0.997,0.003,0.001,0.000217
33000,0.997,0.003,0.001,0.000217
33500,0.997,0.002,0.001,0.000126
34000,0.997,0.002,0.001,0.000126
34500,0.997,0.002,0.001,0.000126
35000,0.997,0.002,0.001,0.000126
35500,0.998,0.002,0.000,0.000068
36000,0.998,0.002,0.000,0.000068
36500,0.998,0.002,0.000,0.000068
37000,0.998,0.002,0.000,0.000068
37500,0.998,0.002,0.000,0.000068
38000,0.998,0.002,0.000,0.000068
38500,0.998,0.001,0.001,0.000068
39000,0.998,0.001,0.001,0.000068
39500,0.998,0.001,0.001,0.000068
40000,0.998,0.001,0.001,0.000068
40500,0.998,0.001,0.001,0.000068
41000,0.998,0.001,0.001,0.000068
41500,0.998,0.001,0.001,0.000068
42000,0.998,0.001,0.001,0.000068
42500,0.998,0.001,0.001,0.000068
43000,0.998,0.001,0.001,0.000068
43500,0.998,0.001,0.001,0.000068
44000,0.998,0.001,0.001,0.000068
44500,0.998,0.001,0.001,0.000068
45000,0.998,0.001,0.001,0.000068
45500,0.998,0.001,0.001,0.000068
46000,0.998,0.001,0.001,0.000068
46500,0.998,0.001,0.001,0.000068
47000,0.998,0.001,0.001,0.000068
47500,0.998,0.001,0.001,0.000068
48000,0.998,0.001,0.001,0.000068
48500,0.998,0.001,0.001,0.000068
49000,0.998,0.001,0.001,0.000068
49500,0.998,0.001,0.001,0.000068
50000,0.998,0.001,0.001,0.000068
50500,0.998,0.001,0.001,0.000068
51000,0.998,0.001,0.001,0.000068
51500,0.999,0.001,0.001,0.000034
52000,0.999,0.001,0.001,0.000034
52500,0.999,0.001,0.001,0.000034
53000,0.999,0.001,0.001,0.000034
53500,0.999,0.001,0.001,0.000034
54000,0.999,0.001,0.001,0.000034
54500,0.999,0.001,0.001,0.000034
55000,0.999,0.001,0.001,0.000034
55500,0.999,0.001,0.001,0.000034
56000,0.999,0.001,0.001,0.000034
56500,0.999,0.000,0.001,0.000029
57000,0.999,0.000,0.001,0.000029
57500,0.999,0.000,0.001,0.000029
58000,0.999,0.000,0.001,0.000029
58500,0.999,0.000,0.001,0.000029
59000,0.999,0.000,0.001,0.000029
59500,0.999,0.000,0.001,0.000029
60000,0.999,0.000,0.001,0.000029
60500,0.999,0.000,0.001,0.000029
61000,1.000,0.000,0.000,0.000000
