time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.956,0.010,0.141264
1000,0.042,0.932,0.025,0.186306
1500,0.058,0.912,0.030,0.224275
2000,0.065,0.915,0.020,0.160424
2500,0.102,0.874,0.024,0.245602
3000,0.178,0.790,0.032,0.340224
3500,0.149,0.822,0.029,0.263419
4000,0.192,0.760,0.048,0.477512
4500,0.286,0.659,0.055,0.567420
5000,0.213,0.733,0.054,0.451679
5500,0.332,0.611,0.056,0.583403
6000,0.327,0.624,0.049,0.574552
6500,0.312,0.640,0.048,0.555244
7000,0.336,0.590,0.074,0.601294
7500,0.438,0.517,0.045,0.568043
8000,0.484,0.469,0.047,0.578141
8500,0.446,0.494,0.061,0.618161
9000,0.423,0.519,0.059,0.478290
9500,0.417,0.522,0.061,0.565794
10000,0.445,0.498,0.058,0.588287
10500,0.514,0.442,0.044,0.569933
11000,0.586,0.371,0.043,0.520647
11500,0.545,0.395,0.060,0.520954
12000,0.587,0.364,0.049,0.456531
12500,0.577,0.359,0.064,0.566708
13000,0.586,0.342,0.072,0.584436
13500,0.728,0.210,0.062,0.280189
14000,0.756,0.184,0.061,0.236078
14500,0.769,0.197,0.034,0.334762
15000,0.779,0.174,0.047,0.252952
15500,0.737,0.219,0.044,0.375336
16000,0.764,0.188,0.048,0.324431
16500,0.841,0.121,0.038,0.262812
17000,0.859,0.091,0.051,0.166894
17500,0.906,0.070,0.023,0.069430
18000,0.923,0.051,0.027,0.070612
18500,0.938,0.044,0.019,0.062760
19000,0.957,0.030,0.013,0.021440
19500,0.967,0.023,0.010,0.012335
20000,0.976,0.018,0.006,0.006263
20500,0.981,0.015,0.005,0.004254
21000,0.986,0.012,0.002,0.002012
21500,0.986,0.012,0.002,0.002012
22000,0.988,0.010,0.002,0.001598
22500,0.989,0.009,0.002,0.001452
23000,0.989,0.008,0.003,0.001667
23500,0.991,0.006,0.002,0.000821
24000,0.991,0.006,0.003,0.002147
24500,0.992,0.006,0.002,0.000717
25000,0.992,0.006,0.001,0.000655
25500,0.992,0.006,0.001,0.000655
26000,0.992,0.006,0.001,0.000655
26500,0.993,0.006,0.001,0.000340
27000,0.994,0.006,0.000,0.000290
27500,0.994,0.006,0.000,0.000290
28000,0.994,0.006,0.001,0.000290
28500,0.995,0.005,0.000,0.000197
29000,0.995,0.005,0.000,0.000197
29500,0.995,0.005,0.000,0.000131
30000,0.995,0.005,0.000,0.000131
30500,0.995,0.004,0.001,0.000131
31000,0.995,0.004,0.001,0.000131
31500,0.995,0.004,0.001,0.000131
32000,0.995,0.004,0.001,0.000131
32500,0.996,0.003,0.001,0.000119
33000,0.996,0.003,0.001,0.000119
33500,0.996,0.003,0.001,0.000119
34000,0.996,0.003,0.001,0.000119
34500,0.996,0.003,0.001,0.000119
35000,0.996,0.003,0.001,0.000119
35500,0.996,0.003,0.001,0.000119
36000,0.996,0.003,0.001,0.000119
36500,0.996,0.003,0.001,0.000119
37000,0.996,0.003,0.001,0.000119
37500,0.996,0.003,0.001,0.000119
38000,0.996,0.003,0.001,0.000119
38500,0.996,0.003,0.001,0.000119
39000,0.996,0.003,0.001,0.000119
39500,0.996,0.003,0.001,0.000119
40000,0.996,0.003,0.001,0.000119
40500,0.996,0.003,0.001,0.000119
41000,0.996,0.003,0.001,0.000119
41500,0.996,0.003,0.001,0.000119
42000,0.996,0.003,0.001,0.000119
42500,0.996,0.003,0.001,0.000119
43000,0.996,0.003,0.001,0.000119
43500,0.996,0.003,0.001,0.000119
44000,0.996,0.003,0.001,0.000119
44500,0.996,0.003,0.001,0.000119
45000,0.997,0.003,0.000,0.000055
45500,0.997,0.003,0.000,0.000055
46000,0.997,0.003,0.000,0.000055
46500,0.997,0.003,0.000,0.000055
47000,0.997,0.003,0.000,0.000055
47500,0.997,0.003,0.000,0.000055
48000,0.997,0.003,0.000,0.000055
48500,0.997,0.003,0.000,0.000055
49000,0.997,0.003,0.000,0.000041
49500,0.997,0.003,0.000,0.000041
50000,0.997,0.003,0.000,0.000041
50500,0.997,0.003,0.000,0.000041
51000,0.997,0.003,0.000,0.000041
51500,0.997,0.003,0.000,0.000041
52000,0.997,0.003,0.000,0.000041
52500,0.997,0.003,0.000,0.000041
53000,0.997,0.003,0.000,0.000041
53500,0.997,0.003,0.000,0.000041
54000,0.997,0.003,0.000,0.000041
54500,0.997,0.003,0.000,0.000041
55000,0.997,0.003,0.000,0.000041
55500,0.997,0.003,0.000,0.000041
56000,0.997,0.003,0.000,0.000041
56500,0.997,0.003,0.000,0.000041
57000,0.997,0.003,0.000,0.000041
57500,0.998,0.002,0.000,0.000028
58000,0.998,0.002,0.000,0.000028
58500,0.998,0.002,0.000,0.000028
59000,0.998,0.002,0.000,0.000028
59500,0.998,0.002,0.000,0.000028
60000,0.998,0.002,0.000,0.000028
60500,0.998,0.002,0.000,0.000028
61000,0.998,0.002,0.000,0.000028
61500,0.998,0.002,0.000,0.000028
62000,0.998,0.002,0.000,0.000028
62500,0.998,0.002,0.000,0.000028
63000,0.998,0.002,0.000,0.000028
63500,0.998,0.002,0.000,0.000028
64000,0.998,0.002,0.000,0.000028
64500,0.998,0.002,0.000,0.000028
65000,0.998,0.002,0.000,0.000028
65500,0.998,0.002,0.000,0.000028
66000,0.998,0.002,0.000,0.000028
66500,0.998,0.002,0.000,0.000028
67000,0.998,0.002,0.000,0.000028
67500,0.998,0.002,0.000,0.000028
68000,0.998,0.002,0.000,0.000028
68500,0.998,0.002,0.000,0.000028
69000,0.998,0.002,0.000,0.000028
69500,0.998,0.002,0.000,0.000028
70000,0.998,0.002,0.000,0.000028
70500,0.998,0.002,0.000,0.000028
71000,0.998,0.002,0.000,0.000028
71500,0.998,0.002,0.000,0.000028
72000,0.998,0.002,0.000,0.000028
72500,0.998,0.002,0.000,0.000028
73000,0.998,0.002,0.000,0.000028
73500,0.998,0.002,0.000,0.000028
74000,0.998,0.002,0.000,0.000028
74500,0.998,0.002,0.000,0.000028
75000,0.998,0.002,0.000,0.000028
75500,0.998,0.002,0.000,0.000028
76000,0.998,0.002,0.000,0.000028
76500,0.998,0.002,0.000,0.000028
77000,0.998,0.002,0.000,0.000028
77500,0.998,0.002,0.000,0.000028
78000,0.998,0.002,0.000,0.000028
78500,0.998,0.002,0.000,0.000028
79000,0.998,0.002,0.000,0.000028
79500,0.998,0.002,0.000,0.000028
80000,0.998,0.002,0.000,0.000028
80500,0.998,0.002,0.000,0.000028
81000,0.998,0.002,0.000,0.000028
81500,0.998,0.002,0.000,0.000028
82000,0.998,0.002,0.000,0.000028
82500,0.998,0.002,0.000,0.000028
83000,0.998,0.002,0.000,0.000028
83500,0.998,0.002,0.000,0.000028
84000,0.998,0.002,0.000,0.000028
84500,0.998,0.002,0.000,0.000028
85000,0.998,0.002,0.000,0.000028
85500,0.998,0.002,0.000,0.000028
86000,0.998,0.002,0.000,0.000028
86500,0.998,0.002,0.000,0.000028
87000,0.998,0.002,0.000,0.000028
87500,0.998,0.002,0.000,0.000028
88000,0.998,0.002,0.000,0.000028
88500,0.998,0.002,0.000,0.000028
89000,0.998,0.002,0.000,0.000028
89500,0.998,0.002,0.000,0.000028
90000,0.998,0.002,0.000,0.000028
90500,0.998,0.002,0.000,0.000023
91000,0.998,0.002,0.000,0.000023
