time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.813,0.153,0.461523
1000,0.036,0.604,0.360,0.426391
1500,0.049,0.447,0.503,0.396623
2000,0.048,0.361,0.591,0.340128
2500,0.055,0.304,0.641,0.416787
3000,0.068,0.257,0.675,0.384247
3500,0.059,0.224,0.717,0.306032
4000,0.068,0.187,0.746,0.292458
4500,0.065,0.167,0.768,0.330585
5000,0.066,0.126,0.808,0.231875
5500,0.056,0.118,0.827,0.229877
6000,0.050,0.101,0.849,0.213956
6500,0.061,0.109,0.831,0.290443
7000,0.083,0.101,0.815,0.336039
7500,0.062,0.084,0.854,0.194601
8000,0.064,0.091,0.845,0.260371
8500,0.062,0.084,0.853,0.224122
9000,0.064,0.079,0.857,0.255155
9500,0.065,0.063,0.872,0.186591
10000,0.074,0.063,0.863,0.210168
10500,0.077,0.060,0.863,0.219280
11000,0.065,0.055,0.880,0.206423
11500,0.068,0.065,0.868,0.204323
12000,0.063,0.054,0.883,0.190713
12500,0.061,0.053,0.886,0.179051
13000,0.084,0.045,0.870,0.233927
13500,0.077,0.052,0.871,0.278389
14000,0.081,0.041,0.878,0.216927
14500,0.062,0.063,0.875,0.242980
15000,0.082,0.051,0.867,0.241004
15500,0.084,0.054,0.861,0.261304
16000,0.082,0.040,0.878,0.225199
16500,0.080,0.066,0.854,0.321843
17000,0.089,0.039,0.872,0.296982
17500,0.088,0.060,0.852,0.335702
18000,0.072,0.045,0.884,0.190736
18500,0.072,0.046,0.882,0.206589
19000,0.066,0.037,0.896,0.201701
19500,0.076,0.035,0.889,0.205430
20000,0.086,0.034,0.880,0.257276
20500,0.081,0.047,0.872,0.257899
21000,0.067,0.045,0.888,0.188217
21500,0.072,0.047,0.881,0.304297
22000,0.065,0.071,0.864,0.357714
22500,0.062,0.030,0.908,0.166536
23000,0.062,0.036,0.902,0.164988
23500,0.075,0.041,0.884,0.205013
24000,0.068,0.033,0.899,0.197334
24500,0.076,0.051,0.873,0.211640
25000,0.064,0.047,0.889,0.227631
25500,0.065,0.043,0.892,0.224241
26000,0.071,0.033,0.896,0.198747
26500,0.073,0.030,0.898,0.229656
27000,0.081,0.029,0.890,0.203760
27500,0.089,0.033,0.878,0.224198
28000,0.079,0.044,0.878,0.246844
28500,0.072,0.034,0.895,0.191001
29000,0.075,0.037,0.888,0.212465
29500,0.092,0.033,0.875,0.211632
30000,0.077,0.038,0.884,0.223770
30500,0.071,0.043,0.886,0.266008
31000,0.071,0.044,0.885,0.216062
31500,0.055,0.054,0.892,0.233529
32000,0.061,0.034,0.906,0.173555
32500,0.063,0.068,0.868,0.311894
33000,0.066,0.054,0.880,0.269351
33500,0.060,0.052,0.888,0.216494
34000,0.051,0.037,0.913,0.157745
34500,0.055,0.047,0.898,0.207951
35000,0.049,0.049,0.902,0.250305
35500,0.070,0.044,0.886,0.216145
36000,0.063,0.049,0.887,0.218186
36500,0.056,0.056,0.888,0.268570
37000,0.055,0.055,0.890,0.245374
37500,0.084,0.036,0.880,0.252409
38000,0.081,0.037,0.882,0.203926
38500,0.073,0.038,0.888,0.191029
39000,0.068,0.056,0.876,0.209319
39500,0.065,0.049,0.886,0.221936
40000,0.063,0.045,0.892,0.261021
40500,0.066,0.035,0.899,0.180905
41000,0.064,0.030,0.906,0.188321
41500,0.063,0.037,0.900,0.191435
42000,0.083,0.050,0.867,0.315230
42500,0.063,0.044,0.893,0.234370
43000,0.080,0.042,0.878,0.293675
43500,0.071,0.041,0.888,0.287123
44000,0.080,0.042,0.878,0.290473
44500,0.073,0.042,0.885,0.267109
45000,0.062,0.026,0.912,0.200610
45500,0.069,0.031,0.900,0.242850
46000,0.062,0.037,0.901,0.184658
46500,0.077,0.039,0.884,0.261548
47000,0.061,0.060,0.880,0.217650
