time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.063,0.900,0.037,0.246266
1000,0.120,0.804,0.076,0.441909
1500,0.195,0.732,0.073,0.561913
2000,0.249,0.664,0.087,0.583281
2500,0.288,0.618,0.095,0.621640
3000,0.332,0.563,0.105,0.617484
3500,0.317,0.547,0.136,0.628383
4000,0.349,0.558,0.093,0.537740
4500,0.315,0.573,0.112,0.573453
5000,0.331,0.575,0.095,0.599339
5500,0.320,0.579,0.101,0.633275
6000,0.341,0.566,0.093,0.596952
6500,0.403,0.501,0.095,0.485131
7000,0.483,0.424,0.093,0.510259
7500,0.540,0.358,0.102,0.418707
8000,0.636,0.270,0.094,0.314429
8500,0.666,0.252,0.081,0.298162
9000,0.703,0.226,0.071,0.282111
9500,0.709,0.204,0.087,0.297365
10000,0.699,0.214,0.087,0.331397
10500,0.735,0.190,0.075,0.250482
11000,0.746,0.186,0.069,0.377211
11500,0.714,0.215,0.071,0.384737
12000,0.728,0.196,0.076,0.330722
12500,0.755,0.180,0.065,0.252265
13000,0.772,0.168,0.060,0.255655
13500,0.779,0.139,0.082,0.336324
14000,0.652,0.236,0.112,0.581803
14500,0.641,0.237,0.121,0.491554
15000,0.693,0.214,0.093,0.521884
15500,0.666,0.219,0.115,0.559030
16000,0.697,0.213,0.090,0.537669
16500,0.731,0.185,0.084,0.496970
17000,0.816,0.102,0.082,0.303361
17500,0.866,0.070,0.065,0.149863
18000,0.881,0.047,0.072,0.131435
18500,0.890,0.061,0.049,0.091996
19000,0.913,0.044,0.043,0.075416
19500,0.927,0.038,0.034,0.048536
20000,0.942,0.029,0.029,0.057513
20500,0.960,0.022,0.017,0.018598
21000,0.971,0.018,0.011,0.009087
21500,0.976,0.015,0.009,0.006689
22000,0.976,0.012,0.012,0.011972
22500,0.980,0.012,0.008,0.005666
23000,0.984,0.009,0.006,0.003674
23500,0.985,0.009,0.005,0.002110
24000,0.987,0.009,0.004,0.001645
24500,0.985,0.009,0.006,0.002837
25000,0.986,0.009,0.005,0.002234
25500,0.987,0.008,0.005,0.002971
26000,0.984,0.008,0.009,0.006157
26500,0.986,0.008,0.006,0.004421
27000,0.988,0.008,0.005,0.003229
27500,0.991,0.007,0.002,0.001203
28000,0.987,0.006,0.006,0.004763
28500,0.989,0.006,0.005,0.002766
29000,0.992,0.005,0.003,0.000877
29500,0.992,0.005,0.002,0.000807
30000,0.994,0.005,0.001,0.000150
30500,0.994,0.005,0.001,0.000150
31000,0.994,0.005,0.001,0.000150
31500,0.994,0.005,0.001,0.000150
32000,0.994,0.005,0.001,0.000150
32500,0.994,0.005,0.001,0.000150
33000,0.994,0.005,0.001,0.000150
33500,0.995,0.004,0.001,0.000138
34000,0.995,0.004,0.001,0.000138
34500,0.995,0.004,0.001,0.000138
35000,0.995,0.003,0.001,0.000111
35500,0.995,0.003,0.001,0.000111
36000,0.995,0.003,0.001,0.000111
36500,0.995,0.003,0.001,0.000111
37000,0.995,0.003,0.001,0.000111
37500,0.995,0.003,0.001,0.000111
38000,0.996,0.003,0.001,0.000098
38500,0.996,0.003,0.001,0.000098
39000,0.996,0.003,0.001,0.000098
39500,0.996,0.003,0.001,0.000098
40000,0.996,0.003,0.001,0.000098
40500,0.996,0.003,0.001,0.000098
41000,0.996,0.003,0.001,0.000098
41500,0.996,0.003,0.001,0.000098
42000,0.996,0.003,0.001,0.000098
42500,0.996,0.003,0.001,0.000098
43000,0.996,0.003,0.001,0.000098
43500,0.996,0.003,0.001,0.000098
44000,0.996,0.003,0.001,0.000098
44500,0.996,0.003,0.001,0.000098
45000,0.996,0.003,0.001,0.000098
45500,0.996,0.003,0.001,0.000098
46000,0.996,0.003,0.001,0.000098
46500,0.996,0.003,0.001,0.000098
47000,0.996,0.003,0.001,0.000098
47500,0.996,0.003,0.001,0.000098
48000,0.996,0.003,0.001,0.000098
48500,0.996,0.003,0.001,0.000098
49000,0.996,0.003,0.001,0.000098
49500,0.996,0.003,0.001,0.000098
50000,0.996,0.003,0.001,0.000098
50500,0.997,0.002,0.001,0.000081
51000,0.997,0.002,0.001,0.000081
51500,0.997,0.002,0.001,0.000081
52000,0.993,0.002,0.005,0.032562
52500,0.944,0.034,0.022,0.257936
53000,0.964,0.013,0.023,0.147536
53500,0.990,0.004,0.006,0.024043
54000,0.994,0.003,0.002,0.003712
54500,0.997,0.003,0.001,0.000690
55000,0.997,0.003,0.001,0.000690
55500,0.997,0.003,0.001,0.000690
56000,0.997,0.002,0.001,0.000074
56500,0.998,0.002,0.000,0.000028
57000,0.998,0.002,0.000,0.000014
57500,0.998,0.002,0.000,0.000014
58000,0.998,0.002,0.000,0.000014
58500,0.998,0.002,0.000,0.000014
59000,0.998,0.002,0.000,0.000014
59500,0.998,0.002,0.000,0.000014
60000,0.998,0.002,0.000,0.000014
60500,0.998,0.002,0.000,0.000014
61000,0.998,0.002,0.000,0.000014
61500,0.998,0.002,0.000,0.000014
62000,0.998,0.002,0.000,0.000014
62500,0.998,0.002,0.000,0.000014
63000,0.998,0.002,0.000,0.000014
63500,0.998,0.002,0.000,0.000014
64000,0.998,0.002,0.000,0.000014
64500,0.998,0.002,0.000,0.000014
65000,0.998,0.002,0.000,0.000014
65500,0.998,0.002,0.000,0.000014
66000,0.998,0.002,0.000,0.000014
66500,0.998,0.002,0.000,0.000014
67000,0.998,0.002,0.000,0.000014
67500,0.998,0.002,0.000,0.000014
68000,0.998,0.002,0.000,0.000014
68500,0.998,0.002,0.000,0.000014
69000,0.998,0.002,0.000,0.000014
69500,0.998,0.002,0.000,0.000014
70000,0.998,0.002,0.000,0.000014
70500,0.998,0.002,0.000,0.000014
71000,0.998,0.002,0.000,0.000014
71500,0.998,0.002,0.000,0.000014
72000,0.998,0.002,0.000,0.000014
72500,0.998,0.002,0.000,0.000014
73000,0.998,0.002,0.000,0.000014
73500,0.998,0.002,0.000,0.000014
74000,0.998,0.002,0.000,0.000014
74500,0.998,0.002,0.000,0.000014
75000,0.998,0.002,0.000,0.000014
75500,0.998,0.002,0.000,0.000014
76000,0.998,0.002,0.000,0.000014
76500,0.998,0.002,0.000,0.000014
77000,0.998,0.002,0.000,0.000014
77500,0.998,0.002,0.000,0.000014
78000,0.998,0.002,0.000,0.000014
78500,0.998,0.002,0.000,0.000014
79000,0.998,0.002,0.000,0.000014
79500,0.998,0.002,0.000,0.000014
80000,0.998,0.002,0.000,0.000014
80500,0.998,0.002,0.000,0.000014
81000,0.998,0.002,0.000,0.000014
81500,0.998,0.002,0.000,0.000014
82000,0.998,0.002,0.000,0.000014
82500,0.998,0.002,0.000,0.000014
83000,0.998,0.002,0.000,0.000014
83500,0.998,0.002,0.000,0.000014
84000,0.998,0.002,0.000,0.000014
84500,0.998,0.002,0.000,0.000014
85000,0.998,0.002,0.000,0.000014
85500,0.998,0.002,0.000,0.000014
86000,0.998,0.002,0.000,0.000014
86500,0.998,0.002,0.000,0.000014
