time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.030,0.961,0.009
1000,0.030,0.950,0.020
1500,0.031,0.953,0.016
2000,0.034,0.928,0.038
2500,0.031,0.936,0.034
3000,0.031,0.934,0.036
3500,0.036,0.938,0.027
4000,0.035,0.931,0.035
4500,0.035,0.922,0.043
5000,0.038,0.926,0.036
5500,0.035,0.921,0.044
6000,0.036,0.936,0.029
6500,0.038,0.920,0.042
7000,0.042,0.913,0.045
7500,0.040,0.912,0.048
8000,0.042,0.924,0.034
8500,0.041,0.918,0.041
9000,0.038,0.920,0.042
9500,0.038,0.916,0.046
10000,0.039,0.927,0.034
10500,0.042,0.911,0.047
11000,0.043,0.908,0.049
11500,0.048,0.896,0.056
12000,0.048,0.896,0.056
12500,0.043,0.903,0.054
13000,0.043,0.894,0.063
13500,0.051,0.877,0.072
14000,0.052,0.876,0.072
14500,0.050,0.885,0.065
15000,0.053,0.883,0.064
15500,0.052,0.877,0.070
16000,0.039,0.893,0.068
16500,0.039,0.913,0.048
17000,0.042,0.904,0.054
17500,0.037,0.914,0.049
18000,0.035,0.921,0.044
18500,0.040,0.911,0.049
19000,0.042,0.908,0.050
19500,0.045,0.907,0.048
20000,0.044,0.892,0.064
20500,0.046,0.900,0.054
21000,0.045,0.899,0.056
21500,0.041,0.901,0.058
22000,0.044,0.891,0.065
22500,0.044,0.869,0.087
23000,0.040,0.894,0.066
23500,0.037,0.914,0.049
24000,0.036,0.913,0.051
24500,0.042,0.902,0.056
25000,0.040,0.901,0.059
25500,0.040,0.904,0.056
26000,0.045,0.879,0.076
26500,0.053,0.892,0.055
27000,0.040,0.903,0.057
27500,0.035,0.912,0.053
28000,0.038,0.891,0.072
28500,0.040,0.888,0.073
29000,0.046,0.894,0.060
29500,0.040,0.893,0.067
30000,0.039,0.888,0.074
30500,0.037,0.892,0.072
31000,0.041,0.900,0.059
31500,0.039,0.911,0.050
32000,0.032,0.910,0.058
32500,0.031,0.911,0.058
33000,0.032,0.911,0.057
33500,0.031,0.911,0.058
34000,0.032,0.907,0.061
34500,0.031,0.924,0.045
35000,0.036,0.903,0.061
35500,0.033,0.906,0.061
36000,0.036,0.892,0.073
36500,0.041,0.894,0.065
37000,0.043,0.889,0.068
37500,0.047,0.867,0.086
38000,0.057,0.874,0.068
38500,0.048,0.885,0.067
39000,0.046,0.894,0.060
39500,0.047,0.894,0.059
40000,0.059,0.838,0.103
40500,0.063,0.828,0.108
41000,0.057,0.860,0.083
41500,0.048,0.862,0.090
42000,0.050,0.871,0.079
42500,0.048,0.887,0.065
43000,0.055,0.864,0.081
43500,0.047,0.875,0.078
44000,0.041,0.867,0.092
44500,0.040,0.893,0.067
45000,0.043,0.895,0.062
45500,0.042,0.893,0.065
46000,0.043,0.898,0.059
46500,0.048,0.878,0.074
47000,0.043,0.883,0.075
47500,0.044,0.882,0.075
48000,0.044,0.886,0.070
48500,0.042,0.890,0.068
49000,0.039,0.905,0.056
49500,0.037,0.906,0.057
50000,0.038,0.898,0.064
50500,0.039,0.904,0.057
51000,0.039,0.900,0.061
51500,0.042,0.892,0.066
52000,0.043,0.888,0.069
52500,0.050,0.877,0.073
53000,0.049,0.872,0.079
53500,0.048,0.877,0.075
54000,0.042,0.888,0.070
54500,0.042,0.869,0.089
55000,0.043,0.884,0.074
55500,0.044,0.883,0.074
56000,0.049,0.886,0.065
56500,0.047,0.893,0.060
57000,0.046,0.882,0.073
57500,0.048,0.892,0.060
58000,0.047,0.862,0.091
58500,0.052,0.867,0.081
59000,0.052,0.866,0.082
59500,0.049,0.868,0.083
60000,0.044,0.892,0.064
60500,0.048,0.888,0.064
61000,0.043,0.884,0.074
61500,0.042,0.891,0.067
62000,0.044,0.888,0.068
62500,0.043,0.895,0.062
63000,0.043,0.908,0.049
63500,0.041,0.907,0.052
64000,0.040,0.906,0.054
64500,0.039,0.913,0.048
65000,0.038,0.913,0.049
