time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.969,0.001
300,0.030,0.967,0.003
400,0.030,0.967,0.003
500,0.030,0.955,0.015
600,0.030,0.952,0.018
700,0.030,0.951,0.019
800,0.030,0.949,0.021
900,0.030,0.946,0.024
1000,0.030,0.942,0.028
1100,0.030,0.936,0.034
1200,0.030,0.921,0.049
1300,0.030,0.915,0.055
1400,0.030,0.909,0.061
1500,0.030,0.901,0.069
1600,0.030,0.896,0.074
1700,0.031,0.886,0.083
1800,0.031,0.886,0.083
1900,0.033,0.882,0.085
2000,0.034,0.879,0.087
2100,0.033,0.869,0.098
2200,0.033,0.869,0.098
2300,0.034,0.866,0.100
2400,0.034,0.865,0.101
2500,0.034,0.857,0.109
2600,0.034,0.858,0.108
2700,0.040,0.854,0.106
2800,0.037,0.849,0.114
2900,0.036,0.851,0.113
3000,0.038,0.839,0.123
3100,0.038,0.835,0.127
3200,0.037,0.828,0.135
3300,0.036,0.837,0.127
3400,0.037,0.832,0.131
3500,0.034,0.839,0.127
3600,0.034,0.837,0.129
3700,0.032,0.834,0.134
3800,0.032,0.830,0.138
3900,0.034,0.821,0.145
4000,0.033,0.819,0.148
4100,0.033,0.816,0.151
4200,0.033,0.800,0.167
4300,0.032,0.794,0.174
4400,0.031,0.805,0.164
4500,0.030,0.809,0.161
4600,0.031,0.816,0.153
4700,0.033,0.816,0.151
4800,0.033,0.798,0.169
4900,0.033,0.802,0.165
5000,0.031,0.801,0.168
5100,0.031,0.797,0.172
5200,0.031,0.805,0.164
5300,0.031,0.803,0.166
5400,0.031,0.806,0.163
5500,0.031,0.811,0.158
5600,0.033,0.817,0.150
5700,0.033,0.816,0.151
5800,0.035,0.804,0.161
5900,0.035,0.809,0.156
6000,0.035,0.806,0.159
6100,0.035,0.810,0.155
6200,0.037,0.810,0.153
6300,0.040,0.810,0.150
6400,0.040,0.796,0.164
6500,0.042,0.800,0.158
6600,0.040,0.803,0.157
6700,0.038,0.805,0.157
6800,0.037,0.804,0.159
6900,0.036,0.810,0.154
7000,0.035,0.810,0.155
7100,0.037,0.804,0.159
7200,0.039,0.807,0.154
7300,0.040,0.805,0.155
7400,0.039,0.804,0.157
7500,0.039,0.805,0.156
7600,0.039,0.805,0.156
7700,0.039,0.805,0.156
7800,0.038,0.787,0.175
7900,0.037,0.773,0.190
8000,0.036,0.780,0.184
8100,0.034,0.790,0.176
8200,0.034,0.793,0.173
8300,0.034,0.783,0.183
8400,0.033,0.779,0.188
8500,0.033,0.791,0.176
8600,0.033,0.782,0.185
8700,0.031,0.770,0.199
8800,0.033,0.774,0.193
8900,0.033,0.762,0.205
9000,0.036,0.776,0.188
9100,0.037,0.770,0.193
9200,0.038,0.761,0.201
9300,0.037,0.765,0.198
9400,0.040,0.770,0.190
9500,0.039,0.767,0.194
9600,0.041,0.772,0.187
9700,0.041,0.772,0.187
9800,0.042,0.769,0.189
9900,0.044,0.742,0.214
10000,0.046,0.742,0.212
10100,0.048,0.729,0.223
10200,0.046,0.716,0.238
10300,0.046,0.714,0.240
10400,0.047,0.710,0.243
10500,0.054,0.717,0.229
10600,0.052,0.702,0.246
10700,0.054,0.706,0.240
10800,0.059,0.695,0.246
10900,0.059,0.692,0.249
11000,0.054,0.697,0.249
11100,0.054,0.689,0.257
11200,0.057,0.683,0.260
11300,0.057,0.685,0.258
11400,0.058,0.683,0.259
11500,0.056,0.700,0.244
11600,0.062,0.697,0.241
11700,0.068,0.692,0.240
11800,0.069,0.703,0.228
11900,0.071,0.681,0.248
12000,0.067,0.681,0.252
12100,0.068,0.682,0.250
12200,0.067,0.673,0.260
12300,0.071,0.677,0.252
12400,0.073,0.671,0.256
12500,0.068,0.661,0.271
12600,0.072,0.649,0.279
12700,0.069,0.653,0.278
12800,0.072,0.643,0.285
12900,0.066,0.645,0.289
13000,0.066,0.644,0.290
13100,0.062,0.638,0.300
13200,0.069,0.626,0.305
13300,0.074,0.622,0.304
13400,0.075,0.605,0.320
13500,0.070,0.616,0.314
13600,0.073,0.630,0.297
13700,0.069,0.621,0.310
13800,0.070,0.623,0.307
13900,0.072,0.619,0.309
14000,0.072,0.634,0.294
14100,0.062,0.643,0.295
