time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.964,0.006
300,0.030,0.962,0.008
400,0.030,0.950,0.020
500,0.030,0.943,0.027
600,0.030,0.944,0.026
700,0.030,0.943,0.027
800,0.031,0.935,0.034
900,0.031,0.932,0.037
1000,0.032,0.923,0.045
1100,0.032,0.917,0.051
1200,0.031,0.890,0.079
1300,0.031,0.877,0.092
1400,0.031,0.876,0.093
1500,0.032,0.873,0.095
1600,0.032,0.872,0.096
1700,0.032,0.870,0.098
1800,0.032,0.861,0.107
1900,0.032,0.856,0.112
2000,0.032,0.855,0.113
2100,0.031,0.855,0.114
2200,0.030,0.858,0.112
2300,0.030,0.857,0.113
2400,0.032,0.846,0.122
2500,0.036,0.837,0.127
2600,0.035,0.820,0.145
2700,0.038,0.824,0.138
2800,0.038,0.828,0.134
2900,0.038,0.819,0.143
3000,0.039,0.820,0.141
3100,0.040,0.803,0.157
3200,0.040,0.805,0.155
3300,0.038,0.790,0.172
3400,0.037,0.785,0.178
3500,0.038,0.776,0.186
3600,0.037,0.777,0.186
3700,0.037,0.772,0.191
3800,0.036,0.772,0.192
3900,0.035,0.761,0.204
4000,0.035,0.758,0.207
4100,0.036,0.757,0.207
4200,0.035,0.753,0.212
4300,0.038,0.738,0.224
4400,0.039,0.735,0.226
4500,0.043,0.733,0.224
4600,0.041,0.732,0.227
4700,0.044,0.714,0.242
4800,0.043,0.710,0.247
4900,0.042,0.707,0.251
5000,0.047,0.691,0.262
5100,0.043,0.697,0.260
5200,0.046,0.683,0.271
5300,0.048,0.674,0.278
5400,0.048,0.676,0.276
5500,0.050,0.667,0.283
5600,0.049,0.658,0.293
5700,0.046,0.653,0.301
5800,0.045,0.646,0.309
5900,0.046,0.639,0.315
6000,0.053,0.629,0.318
6100,0.058,0.630,0.312
6200,0.058,0.628,0.314
6300,0.060,0.633,0.307
6400,0.061,0.633,0.306
6500,0.064,0.619,0.317
6600,0.067,0.616,0.317
6700,0.064,0.601,0.335
6800,0.068,0.584,0.348
6900,0.069,0.571,0.360
7000,0.073,0.567,0.360
7100,0.071,0.565,0.364
7200,0.067,0.562,0.371
7300,0.069,0.555,0.376
7400,0.065,0.544,0.391
7500,0.065,0.533,0.402
7600,0.064,0.529,0.407
7700,0.065,0.540,0.395
7800,0.068,0.545,0.387
7900,0.070,0.537,0.393
8000,0.072,0.530,0.398
8100,0.074,0.538,0.388
8200,0.086,0.539,0.375
8300,0.093,0.541,0.366
8400,0.094,0.531,0.375
8500,0.092,0.524,0.384
8600,0.086,0.504,0.410
8700,0.091,0.509,0.400
8800,0.093,0.475,0.432
8900,0.094,0.478,0.428
9000,0.097,0.475,0.428
9100,0.097,0.481,0.422
9200,0.108,0.485,0.407
9300,0.111,0.486,0.403
9400,0.105,0.474,0.421
9500,0.108,0.464,0.428
9600,0.105,0.471,0.424
9700,0.107,0.459,0.434
9800,0.103,0.450,0.447
9900,0.105,0.443,0.452
10000,0.114,0.450,0.436
10100,0.108,0.437,0.455
10200,0.116,0.429,0.455
10300,0.122,0.432,0.446
10400,0.118,0.428,0.454
10500,0.114,0.419,0.467
10600,0.114,0.407,0.479
10700,0.116,0.412,0.472
10800,0.115,0.411,0.474
10900,0.125,0.410,0.465
11000,0.119,0.408,0.473
11100,0.119,0.403,0.478
11200,0.125,0.398,0.477
11300,0.122,0.391,0.487
11400,0.120,0.385,0.495
11500,0.127,0.379,0.494
11600,0.129,0.370,0.501
11700,0.131,0.369,0.500
11800,0.129,0.379,0.492
11900,0.133,0.379,0.488
12000,0.143,0.378,0.479
12100,0.141,0.358,0.501
12200,0.142,0.352,0.506
12300,0.135,0.358,0.507
12400,0.128,0.342,0.530
12500,0.138,0.333,0.529
12600,0.143,0.325,0.532
12700,0.157,0.317,0.526
12800,0.162,0.332,0.506
12900,0.153,0.325,0.522
13000,0.155,0.328,0.517
13100,0.152,0.313,0.535
13200,0.162,0.300,0.538
13300,0.163,0.298,0.539
13400,0.168,0.298,0.534
13500,0.170,0.297,0.533
13600,0.167,0.283,0.550
13700,0.176,0.284,0.540
13800,0.180,0.275,0.545
13900,0.189,0.272,0.539
14000,0.187,0.270,0.543
14100,0.194,0.262,0.544
14200,0.193,0.261,0.546
14300,0.187,0.260,0.553
14400,0.194,0.238,0.568
14500,0.188,0.229,0.583
14600,0.195,0.233,0.572
14700,0.193,0.228,0.579
14800,0.187,0.229,0.584
14900,0.188,0.233,0.579
15000,0.196,0.222,0.582
15100,0.190,0.218,0.592
15200,0.198,0.232,0.570
15300,0.201,0.230,0.569
15400,0.217,0.237,0.546
15500,0.223,0.243,0.534
15600,0.223,0.243,0.534
15700,0.214,0.238,0.548
15800,0.227,0.238,0.535
15900,0.231,0.244,0.525
16000,0.226,0.236,0.538
16100,0.236,0.213,0.551
16200,0.239,0.205,0.556
16300,0.237,0.200,0.563
16400,0.236,0.196,0.568
16500,0.252,0.207,0.541
16600,0.267,0.201,0.532
16700,0.257,0.203,0.540
16800,0.252,0.200,0.548
16900,0.249,0.187,0.564
17000,0.249,0.195,0.556
17100,0.253,0.184,0.563
17200,0.244,0.183,0.573
17300,0.243,0.182,0.575
17400,0.246,0.182,0.572
17500,0.234,0.178,0.588
17600,0.232,0.175,0.593
17700,0.241,0.164,0.595
17800,0.261,0.163,0.576
17900,0.267,0.192,0.541
18000,0.264,0.189,0.547
18100,0.257,0.198,0.545
18200,0.253,0.191,0.556
18300,0.277,0.189,0.534
18400,0.283,0.193,0.524
18500,0.276,0.204,0.520
18600,0.281,0.195,0.524
18700,0.286,0.185,0.529
18800,0.288,0.176,0.536
18900,0.281,0.176,0.543
19000,0.277,0.168,0.555
19100,0.288,0.159,0.553
19200,0.278,0.158,0.564
19300,0.276,0.159,0.565
19400,0.285,0.165,0.550
19500,0.279,0.163,0.558
19600,0.285,0.168,0.547
19700,0.286,0.167,0.547
19800,0.298,0.175,0.527
19900,0.303,0.177,0.520
20000,0.303,0.165,0.532
20100,0.301,0.149,0.550
20200,0.298,0.141,0.561
20300,0.303,0.138,0.559
20400,0.303,0.136,0.561
20500,0.307,0.140,0.553
20600,0.317,0.147,0.536
20700,0.321,0.152,0.527
20800,0.338,0.157,0.505
20900,0.340,0.164,0.496
21000,0.326,0.154,0.520
21100,0.329,0.148,0.523
21200,0.320,0.145,0.535
21300,0.314,0.143,0.543
21400,0.334,0.141,0.525
21500,0.342,0.135,0.523
21600,0.337,0.133,0.530
21700,0.346,0.133,0.521
21800,0.359,0.131,0.510
21900,0.367,0.133,0.500
22000,0.367,0.141,0.492
22100,0.359,0.151,0.490
22200,0.353,0.141,0.506
22300,0.354,0.136,0.510
22400,0.361,0.137,0.502
22500,0.368,0.133,0.499
22600,0.376,0.127,0.497
22700,0.370,0.123,0.507
22800,0.354,0.123,0.523
22900,0.347,0.116,0.537
23000,0.360,0.114,0.526
23100,0.363,0.122,0.515
23200,0.363,0.112,0.525
23300,0.360,0.121,0.519
23400,0.356,0.114,0.530
23500,0.363,0.106,0.531
23600,0.355,0.105,0.540
23700,0.362,0.105,0.533
23800,0.369,0.109,0.522
23900,0.372,0.117,0.511
24000,0.381,0.116,0.503
24100,0.389,0.120,0.491
24200,0.396,0.117,0.487
24300,0.401,0.117,0.482
24400,0.407,0.109,0.484
24500,0.402,0.110,0.488
24600,0.380,0.100,0.520
24700,0.385,0.098,0.517
24800,0.377,0.102,0.521
24900,0.370,0.104,0.526
25000,0.375,0.095,0.530
25100,0.376,0.098,0.526
25200,0.376,0.101,0.523
25300,0.379,0.095,0.526
25400,0.379,0.108,0.513
25500,0.367,0.103,0.530
25600,0.376,0.098,0.526
25700,0.378,0.095,0.527
25800,0.369,0.095,0.536
25900,0.366,0.105,0.529
26000,0.375,0.101,0.524
26100,0.369,0.095,0.536
26200,0.363,0.099,0.538
26300,0.374,0.098,0.528
26400,0.366,0.095,0.539
26500,0.361,0.089,0.550
26600,0.372,0.085,0.543
26700,0.366,0.088,0.546
26800,0.371,0.091,0.538
26900,0.373,0.091,0.536
27000,0.357,0.091,0.552
27100,0.363,0.091,0.546
27200,0.376,0.094,0.530
27300,0.396,0.098,0.506
27400,0.402,0.102,0.496
27500,0.401,0.106,0.493
27600,0.409,0.103,0.488
27700,0.403,0.106,0.491
27800,0.411,0.104,0.485
27900,0.413,0.100,0.487
28000,0.421,0.100,0.479
28100,0.419,0.100,0.481
28200,0.419,0.104,0.477
28300,0.417,0.098,0.485
28400,0.419,0.091,0.490
28500,0.417,0.088,0.495
28600,0.424,0.090,0.486
28700,0.440,0.097,0.463
28800,0.430,0.101,0.469
28900,0.423,0.098,0.479
29000,0.423,0.103,0.474
29100,0.417,0.104,0.479
29200,0.413,0.104,0.483
29300,0.406,0.104,0.490
29400,0.405,0.101,0.494
29500,0.411,0.102,0.487
29600,0.421,0.103,0.476
29700,0.418,0.099,0.483
29800,0.404,0.100,0.496
29900,0.417,0.093,0.490
30000,0.423,0.100,0.477
30100,0.401,0.106,0.493
30200,0.380,0.118,0.502
30300,0.376,0.116,0.508
30400,0.363,0.108,0.529
30500,0.365,0.116,0.519
30600,0.366,0.111,0.523
30700,0.361,0.117,0.522
30800,0.360,0.115,0.525
30900,0.349,0.116,0.535
31000,0.347,0.113,0.540
31100,0.353,0.112,0.535
31200,0.354,0.109,0.537
31300,0.353,0.109,0.538
31400,0.347,0.114,0.539
31500,0.333,0.111,0.556
31600,0.316,0.115,0.569
31700,0.316,0.123,0.561
31800,0.323,0.138,0.539
31900,0.323,0.136,0.541
32000,0.341,0.139,0.520
32100,0.346,0.136,0.518
32200,0.339,0.141,0.520
32300,0.355,0.137,0.508
32400,0.367,0.139,0.494
32500,0.376,0.136,0.488
32600,0.378,0.127,0.495
32700,0.384,0.120,0.496
32800,0.386,0.115,0.499
32900,0.376,0.115,0.509
33000,0.386,0.116,0.498
33100,0.386,0.114,0.500
33200,0.375,0.114,0.511
33300,0.369,0.120,0.511
33400,0.371,0.126,0.503
33500,0.361,0.125,0.514
33600,0.368,0.122,0.510
33700,0.373,0.123,0.504
33800,0.362,0.121,0.517
33900,0.367,0.131,0.502
34000,0.366,0.138,0.496
34100,0.358,0.130,0.512
34200,0.368,0.124,0.508
34300,0.374,0.126,0.500
34400,0.376,0.122,0.502
34500,0.386,0.116,0.498
34600,0.387,0.112,0.501
