time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.965,0.005
300,0.030,0.962,0.008
400,0.030,0.961,0.009
500,0.030,0.951,0.019
600,0.030,0.934,0.036
700,0.030,0.928,0.042
800,0.030,0.917,0.053
900,0.030,0.913,0.057
1000,0.030,0.908,0.062
1100,0.030,0.906,0.064
1200,0.030,0.900,0.070
1300,0.030,0.900,0.070
1400,0.030,0.892,0.078
1500,0.030,0.886,0.084
1600,0.030,0.882,0.088
1700,0.031,0.880,0.089
1800,0.031,0.875,0.094
1900,0.031,0.862,0.107
2000,0.031,0.858,0.111
2100,0.032,0.852,0.116
2200,0.034,0.852,0.114
2300,0.032,0.844,0.124
2400,0.032,0.831,0.137
2500,0.034,0.824,0.142
2600,0.036,0.819,0.145
2700,0.034,0.825,0.141
2800,0.038,0.825,0.137
2900,0.038,0.813,0.149
3000,0.038,0.812,0.150
3100,0.042,0.798,0.160
3200,0.042,0.789,0.169
3300,0.039,0.782,0.179
3400,0.039,0.780,0.181
3500,0.040,0.766,0.194
3600,0.037,0.753,0.210
3700,0.040,0.736,0.224
3800,0.043,0.730,0.227
3900,0.052,0.711,0.237
4000,0.048,0.700,0.252
4100,0.050,0.694,0.256
4200,0.051,0.689,0.260
4300,0.053,0.690,0.257
4400,0.058,0.683,0.259
4500,0.065,0.679,0.256
4600,0.068,0.677,0.255
4700,0.064,0.683,0.253
4800,0.061,0.692,0.247
4900,0.061,0.690,0.249
5000,0.061,0.681,0.258
5100,0.066,0.675,0.259
5200,0.063,0.671,0.266
5300,0.060,0.669,0.271
5400,0.058,0.660,0.282
5500,0.057,0.650,0.293
5600,0.061,0.650,0.289
5700,0.069,0.650,0.281
5800,0.065,0.652,0.283
5900,0.060,0.646,0.294
6000,0.066,0.644,0.290
6100,0.069,0.641,0.290
6200,0.070,0.615,0.315
6300,0.073,0.616,0.311
6400,0.073,0.609,0.318
6500,0.073,0.613,0.314
6600,0.077,0.603,0.320
6700,0.081,0.605,0.314
6800,0.082,0.612,0.306
6900,0.078,0.601,0.321
7000,0.081,0.590,0.329
