time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.955,0.015
300,0.030,0.952,0.018
400,0.030,0.950,0.020
500,0.030,0.943,0.027
600,0.030,0.934,0.036
700,0.030,0.930,0.040
800,0.030,0.927,0.043
900,0.030,0.920,0.050
1000,0.030,0.917,0.053
1100,0.030,0.920,0.050
1200,0.030,0.910,0.060
1300,0.032,0.904,0.064
1400,0.032,0.904,0.064
1500,0.031,0.896,0.073
1600,0.031,0.889,0.080
1700,0.031,0.883,0.086
1800,0.034,0.882,0.084
1900,0.033,0.878,0.089
2000,0.033,0.867,0.100
2100,0.032,0.861,0.107
2200,0.032,0.854,0.114
2300,0.035,0.844,0.121
2400,0.037,0.836,0.127
2500,0.039,0.821,0.140
2600,0.037,0.821,0.142
2700,0.039,0.805,0.156
2800,0.039,0.805,0.156
2900,0.040,0.809,0.151
3000,0.045,0.795,0.160
3100,0.047,0.795,0.158
3200,0.044,0.786,0.170
3300,0.046,0.774,0.180
3400,0.043,0.769,0.188
3500,0.045,0.762,0.193
3600,0.047,0.750,0.203
3700,0.045,0.757,0.198
3800,0.043,0.742,0.215
3900,0.045,0.735,0.220
4000,0.043,0.733,0.224
4100,0.047,0.720,0.233
4200,0.056,0.719,0.225
4300,0.061,0.703,0.236
4400,0.061,0.688,0.251
4500,0.062,0.670,0.268
4600,0.059,0.657,0.284
4700,0.062,0.669,0.269
4800,0.059,0.661,0.280
4900,0.068,0.663,0.269
5000,0.078,0.655,0.267
5100,0.081,0.633,0.286
5200,0.084,0.633,0.283
5300,0.090,0.626,0.284
5400,0.094,0.623,0.283
5500,0.089,0.610,0.301
5600,0.084,0.599,0.317
5700,0.074,0.601,0.325
5800,0.072,0.577,0.351
5900,0.072,0.573,0.355
6000,0.080,0.570,0.350
6100,0.077,0.571,0.352
6200,0.071,0.558,0.371
6300,0.069,0.549,0.382
6400,0.070,0.555,0.375
6500,0.070,0.554,0.376
6600,0.074,0.547,0.379
6700,0.073,0.532,0.395
6800,0.076,0.527,0.397
6900,0.081,0.523,0.396
7000,0.085,0.518,0.397
7100,0.081,0.514,0.405
7200,0.085,0.514,0.401
7300,0.085,0.522,0.393
7400,0.082,0.511,0.407
7500,0.099,0.501,0.400
7600,0.101,0.488,0.411
7700,0.098,0.475,0.427
7800,0.109,0.449,0.442
7900,0.115,0.429,0.456
8000,0.123,0.422,0.455
8100,0.122,0.418,0.460
8200,0.122,0.405,0.473
8300,0.134,0.400,0.466
8400,0.135,0.400,0.465
8500,0.129,0.392,0.479
8600,0.144,0.385,0.471
8700,0.142,0.391,0.467
8800,0.145,0.381,0.474
8900,0.143,0.383,0.474
9000,0.137,0.386,0.477
9100,0.137,0.380,0.483
9200,0.141,0.388,0.471
9300,0.146,0.393,0.461
9400,0.144,0.378,0.478
9500,0.146,0.371,0.483
9600,0.149,0.378,0.473
9700,0.151,0.392,0.457
9800,0.153,0.402,0.445
9900,0.155,0.393,0.452
10000,0.148,0.385,0.467
10100,0.151,0.381,0.468
10200,0.150,0.372,0.478
10300,0.150,0.362,0.488
10400,0.151,0.369,0.480
10500,0.170,0.374,0.456
10600,0.174,0.365,0.461
10700,0.178,0.350,0.472
10800,0.187,0.342,0.471
10900,0.178,0.357,0.465
11000,0.170,0.337,0.493
11100,0.164,0.337,0.499
11200,0.176,0.343,0.481
11300,0.185,0.342,0.473
11400,0.178,0.345,0.477
11500,0.193,0.327,0.480
11600,0.189,0.329,0.482
11700,0.207,0.315,0.478
11800,0.209,0.301,0.490
11900,0.218,0.288,0.494
12000,0.230,0.287,0.483
