time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.920,0.052,0.116982
1000,0.031,0.835,0.135,0.222861
1500,0.028,0.636,0.336,0.371337
2000,0.034,0.376,0.590,0.344002
2500,0.040,0.229,0.731,0.244026
3000,0.070,0.183,0.746,0.255883
3500,0.055,0.113,0.832,0.196595
4000,0.073,0.067,0.859,0.170167
4500,0.070,0.055,0.875,0.147105
5000,0.086,0.064,0.850,0.204369
5500,0.089,0.052,0.859,0.173287
6000,0.049,0.086,0.865,0.187954
6500,0.067,0.073,0.859,0.196422
7000,0.086,0.046,0.869,0.194401
7500,0.092,0.024,0.884,0.155444
8000,0.104,0.031,0.865,0.196619
8500,0.098,0.049,0.853,0.214134
9000,0.080,0.055,0.865,0.198388
9500,0.067,0.034,0.899,0.138239
10000,0.086,0.061,0.853,0.208704
10500,0.086,0.055,0.859,0.193180
11000,0.092,0.024,0.884,0.167930
11500,0.061,0.046,0.893,0.155148
12000,0.070,0.037,0.893,0.141865
12500,0.083,0.031,0.887,0.157206
13000,0.070,0.040,0.890,0.153388
13500,0.070,0.028,0.902,0.133754
14000,0.110,0.024,0.865,0.193923
14500,0.080,0.024,0.896,0.152706
15000,0.073,0.061,0.865,0.189755
15500,0.076,0.101,0.823,0.251810
16000,0.076,0.092,0.832,0.240773
16500,0.061,0.083,0.856,0.211231
17000,0.089,0.058,0.853,0.223400
17500,0.080,0.058,0.862,0.216058
18000,0.061,0.040,0.899,0.147137
18500,0.080,0.040,0.881,0.166169
19000,0.128,0.046,0.826,0.250835
19500,0.076,0.040,0.884,0.151853
20000,0.064,0.034,0.902,0.151329
20500,0.070,0.067,0.862,0.201012
21000,0.104,0.067,0.829,0.226998
21500,0.086,0.052,0.862,0.192283
22000,0.107,0.040,0.853,0.203101
22500,0.095,0.052,0.853,0.191714
23000,0.080,0.018,0.902,0.125578
23500,0.113,0.015,0.872,0.168494
24000,0.092,0.034,0.875,0.163163
24500,0.098,0.028,0.875,0.163657
25000,0.083,0.015,0.902,0.137148
25500,0.064,0.040,0.896,0.147878
26000,0.089,0.021,0.890,0.151662
26500,0.076,0.031,0.893,0.157226
27000,0.058,0.052,0.890,0.154957
27500,0.061,0.055,0.884,0.166499
28000,0.076,0.046,0.878,0.180519
28500,0.076,0.031,0.893,0.152679
29000,0.080,0.037,0.884,0.172786
29500,0.076,0.031,0.893,0.157449
30000,0.076,0.024,0.899,0.160121
30500,0.080,0.021,0.899,0.139011
31000,0.076,0.028,0.896,0.148312
31500,0.086,0.040,0.875,0.196610
32000,0.080,0.031,0.890,0.153276
32500,0.076,0.034,0.890,0.165841
33000,0.080,0.043,0.878,0.185860
33500,0.076,0.043,0.881,0.180428
34000,0.080,0.037,0.884,0.167865
34500,0.095,0.055,0.850,0.224443
35000,0.080,0.024,0.896,0.147340
35500,0.064,0.049,0.887,0.164394
36000,0.076,0.037,0.887,0.158496
36500,0.083,0.043,0.875,0.177013
37000,0.080,0.037,0.884,0.169232
37500,0.107,0.049,0.844,0.211247
38000,0.073,0.073,0.853,0.211037
38500,0.052,0.061,0.887,0.154938
39000,0.061,0.092,0.847,0.225533
39500,0.046,0.064,0.890,0.172206
40000,0.052,0.043,0.905,0.125318
40500,0.107,0.031,0.862,0.190731
41000,0.086,0.021,0.893,0.156661
41500,0.070,0.024,0.905,0.134593
42000,0.076,0.034,0.890,0.162773
42500,0.083,0.043,0.875,0.181363
43000,0.073,0.040,0.887,0.167196
43500,0.089,0.018,0.893,0.160074
44000,0.061,0.034,0.905,0.137248
44500,0.080,0.037,0.884,0.168897
45000,0.055,0.049,0.896,0.160788
45500,0.046,0.046,0.908,0.141709
46000,0.052,0.037,0.911,0.141324
46500,0.073,0.067,0.859,0.205956
47000,0.076,0.043,0.881,0.161176
47500,0.076,0.043,0.881,0.161483
48000,0.138,0.052,0.810,0.270802
