time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.884,0.089,0.188517
1000,0.034,0.758,0.208,0.301981
1500,0.043,0.621,0.336,0.387507
2000,0.037,0.560,0.404,0.402565
2500,0.058,0.508,0.434,0.442181
3000,0.113,0.446,0.440,0.462312
3500,0.131,0.370,0.498,0.466488
4000,0.101,0.336,0.563,0.441103
4500,0.116,0.281,0.602,0.414291
5000,0.141,0.269,0.590,0.436686
5500,0.214,0.269,0.517,0.473761
6000,0.199,0.205,0.596,0.431288
6500,0.294,0.141,0.566,0.430093
7000,0.263,0.141,0.596,0.409234
7500,0.358,0.107,0.535,0.430009
8000,0.367,0.076,0.557,0.420057
8500,0.367,0.095,0.538,0.431532
9000,0.297,0.141,0.563,0.440747
9500,0.275,0.125,0.599,0.445915
10000,0.162,0.162,0.676,0.402125
10500,0.165,0.208,0.627,0.424581
11000,0.226,0.153,0.621,0.403397
11500,0.242,0.131,0.627,0.400319
12000,0.278,0.171,0.550,0.461076
12500,0.278,0.153,0.569,0.441988
13000,0.318,0.107,0.575,0.455514
13500,0.294,0.107,0.599,0.418080
14000,0.349,0.107,0.544,0.444284
14500,0.266,0.128,0.606,0.429719
15000,0.232,0.138,0.630,0.413000
15500,0.226,0.171,0.602,0.445262
16000,0.235,0.171,0.593,0.425618
16500,0.242,0.168,0.590,0.442259
17000,0.278,0.128,0.593,0.440847
17500,0.291,0.165,0.544,0.469675
18000,0.254,0.159,0.587,0.444646
18500,0.263,0.153,0.584,0.441361
19000,0.235,0.165,0.599,0.437108
19500,0.235,0.171,0.593,0.431490
20000,0.254,0.165,0.581,0.462981
20500,0.260,0.131,0.609,0.407738
21000,0.263,0.119,0.618,0.415065
21500,0.254,0.144,0.602,0.430559
22000,0.263,0.165,0.572,0.440946
22500,0.324,0.107,0.569,0.424979
23000,0.284,0.141,0.575,0.437923
23500,0.297,0.113,0.590,0.434577
24000,0.263,0.147,0.590,0.439434
24500,0.260,0.119,0.621,0.405503
25000,0.306,0.104,0.590,0.412902
25500,0.294,0.125,0.581,0.435716
26000,0.303,0.141,0.557,0.449281
26500,0.266,0.135,0.599,0.436005
27000,0.272,0.190,0.538,0.462499
27500,0.205,0.187,0.609,0.437213
28000,0.211,0.147,0.642,0.393020
28500,0.242,0.235,0.523,0.482638
29000,0.251,0.171,0.578,0.460254
29500,0.245,0.174,0.581,0.455307
30000,0.263,0.144,0.593,0.435195
30500,0.242,0.116,0.642,0.395156
31000,0.260,0.156,0.584,0.436235
31500,0.260,0.190,0.550,0.474281
32000,0.232,0.168,0.599,0.445812
32500,0.223,0.183,0.593,0.443669
33000,0.232,0.205,0.563,0.450449
33500,0.229,0.202,0.569,0.448036
34000,0.202,0.159,0.639,0.410535
34500,0.318,0.187,0.495,0.473797
35000,0.287,0.162,0.550,0.456069
35500,0.306,0.141,0.554,0.447516
36000,0.278,0.147,0.575,0.446008
36500,0.260,0.177,0.563,0.429410
37000,0.266,0.162,0.572,0.443421
37500,0.266,0.138,0.596,0.419840
38000,0.312,0.159,0.529,0.461197
38500,0.306,0.147,0.547,0.429771
39000,0.278,0.141,0.581,0.399606
39500,0.327,0.119,0.554,0.400978
40000,0.379,0.131,0.489,0.445472
40500,0.376,0.144,0.480,0.451301
41000,0.361,0.107,0.532,0.438214
41500,0.300,0.089,0.612,0.388818
42000,0.318,0.119,0.563,0.435942
42500,0.324,0.107,0.569,0.429698
43000,0.358,0.098,0.544,0.449514
43500,0.306,0.107,0.587,0.440012
44000,0.333,0.110,0.557,0.449346
44500,0.343,0.135,0.523,0.478157
45000,0.281,0.141,0.578,0.427604
45500,0.291,0.128,0.581,0.420630
46000,0.306,0.156,0.538,0.465241
46500,0.300,0.190,0.511,0.462741
47000,0.281,0.144,0.575,0.439426
47500,0.291,0.119,0.590,0.412511
48000,0.263,0.131,0.606,0.426311
48500,0.260,0.144,0.596,0.431223
49000,0.287,0.131,0.581,0.449118
49500,0.254,0.138,0.609,0.423592
50000,0.242,0.171,0.587,0.440705
50500,0.177,0.177,0.645,0.404153
51000,0.208,0.159,0.633,0.419325
51500,0.239,0.135,0.627,0.428963
52000,0.187,0.199,0.615,0.441756
52500,0.214,0.199,0.587,0.452114
53000,0.211,0.122,0.667,0.385758
53500,0.220,0.116,0.664,0.413355
54000,0.275,0.135,0.590,0.438669
54500,0.336,0.092,0.572,0.433590
55000,0.312,0.107,0.581,0.421838
55500,0.361,0.083,0.557,0.412691
56000,0.410,0.073,0.517,0.429472
56500,0.367,0.101,0.532,0.459236
57000,0.336,0.104,0.560,0.435286
57500,0.346,0.128,0.526,0.447926
58000,0.333,0.122,0.544,0.462010
58500,0.327,0.116,0.557,0.459759
59000,0.318,0.107,0.575,0.430549
59500,0.336,0.110,0.554,0.454731
60000,0.281,0.159,0.560,0.452596
60500,0.315,0.141,0.544,0.465411
61000,0.312,0.125,0.563,0.457495
61500,0.294,0.128,0.578,0.447786
62000,0.294,0.128,0.578,0.443580
62500,0.306,0.119,0.575,0.444971
63000,0.324,0.104,0.572,0.446532
63500,0.318,0.092,0.590,0.426925
64000,0.355,0.095,0.550,0.450250
64500,0.300,0.110,0.590,0.428165
65000,0.266,0.125,0.609,0.434779
65500,0.294,0.119,0.587,0.447039
66000,0.275,0.125,0.599,0.428734
66500,0.272,0.141,0.587,0.440112
67000,0.318,0.135,0.547,0.432147
67500,0.229,0.131,0.639,0.428678
68000,0.287,0.150,0.563,0.454246
68500,0.291,0.150,0.560,0.457355
69000,0.220,0.183,0.596,0.428692
69500,0.297,0.162,0.541,0.451273
70000,0.254,0.119,0.627,0.399246
70500,0.260,0.165,0.575,0.456839
71000,0.235,0.159,0.606,0.410720
71500,0.245,0.162,0.593,0.451074
72000,0.205,0.171,0.624,0.415733
72500,0.226,0.183,0.590,0.428600
73000,0.226,0.180,0.593,0.409407
73500,0.235,0.193,0.572,0.457151
74000,0.257,0.187,0.557,0.460991
74500,0.229,0.199,0.572,0.441894
75000,0.223,0.174,0.602,0.443126
75500,0.232,0.183,0.584,0.458030
76000,0.303,0.150,0.547,0.428121
76500,0.297,0.153,0.550,0.463894
77000,0.303,0.190,0.508,0.490581
77500,0.208,0.177,0.615,0.422060
78000,0.211,0.180,0.609,0.436067
78500,0.235,0.199,0.566,0.462314
79000,0.214,0.214,0.572,0.428947
79500,0.235,0.251,0.514,0.455588
80000,0.199,0.251,0.550,0.445670
80500,0.174,0.300,0.526,0.451392
81000,0.193,0.260,0.547,0.448767
81500,0.199,0.235,0.566,0.435834
82000,0.202,0.272,0.526,0.479078
82500,0.248,0.174,0.578,0.445570
83000,0.300,0.116,0.584,0.435232
83500,0.294,0.119,0.587,0.427629
84000,0.281,0.122,0.596,0.412258
84500,0.266,0.119,0.615,0.409346
85000,0.263,0.144,0.593,0.446454
85500,0.245,0.150,0.606,0.437445
86000,0.263,0.153,0.584,0.441129
86500,0.336,0.150,0.514,0.469228
87000,0.312,0.138,0.550,0.435575
87500,0.284,0.165,0.550,0.454911
88000,0.269,0.147,0.584,0.427768
88500,0.303,0.187,0.511,0.458600
89000,0.321,0.159,0.520,0.451666
89500,0.266,0.174,0.560,0.444269
90000,0.300,0.147,0.554,0.440003
