time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.094787
1000,0.043,0.914,0.043,0.139449
1500,0.040,0.875,0.086,0.192565
2000,0.052,0.875,0.073,0.179019
2500,0.040,0.890,0.070,0.169099
3000,0.043,0.893,0.064,0.161169
3500,0.040,0.924,0.037,0.119282
4000,0.037,0.914,0.049,0.130124
4500,0.037,0.911,0.052,0.140488
5000,0.031,0.893,0.076,0.168243
5500,0.034,0.917,0.049,0.122198
6000,0.037,0.908,0.055,0.150399
6500,0.034,0.887,0.080,0.179859
7000,0.040,0.924,0.037,0.124006
7500,0.037,0.914,0.049,0.127145
8000,0.028,0.948,0.024,0.095440
8500,0.031,0.924,0.046,0.120643
9000,0.031,0.887,0.083,0.159871
9500,0.034,0.927,0.040,0.103866
10000,0.037,0.893,0.070,0.150463
10500,0.037,0.914,0.049,0.135114
11000,0.040,0.924,0.037,0.117102
11500,0.040,0.917,0.043,0.120598
12000,0.055,0.896,0.049,0.151607
12500,0.037,0.914,0.049,0.132846
13000,0.031,0.933,0.037,0.103211
13500,0.028,0.939,0.034,0.103361
14000,0.031,0.911,0.058,0.146072
14500,0.028,0.948,0.024,0.085025
15000,0.028,0.914,0.058,0.132305
15500,0.028,0.948,0.024,0.086902
16000,0.052,0.878,0.070,0.180614
16500,0.058,0.869,0.073,0.210663
17000,0.043,0.905,0.052,0.139824
17500,0.043,0.905,0.052,0.123028
18000,0.034,0.899,0.067,0.139503
18500,0.037,0.914,0.049,0.123129
19000,0.028,0.933,0.040,0.110543
19500,0.028,0.920,0.052,0.130714
20000,0.028,0.930,0.043,0.109173
20500,0.031,0.914,0.055,0.143930
21000,0.034,0.908,0.058,0.140875
21500,0.031,0.933,0.037,0.096872
22000,0.037,0.924,0.040,0.113410
22500,0.028,0.920,0.052,0.111805
23000,0.028,0.905,0.067,0.148354
23500,0.028,0.930,0.043,0.108270
24000,0.028,0.924,0.049,0.116987
24500,0.028,0.927,0.046,0.108979
25000,0.037,0.914,0.049,0.121160
25500,0.031,0.917,0.052,0.130374
26000,0.037,0.893,0.070,0.163925
26500,0.034,0.917,0.049,0.135930
27000,0.034,0.890,0.076,0.163022
27500,0.034,0.927,0.040,0.116831
28000,0.031,0.924,0.046,0.122957
28500,0.031,0.890,0.080,0.147437
29000,0.037,0.905,0.058,0.173736
29500,0.028,0.917,0.055,0.133293
30000,0.031,0.914,0.055,0.128350
30500,0.034,0.908,0.058,0.142308
