time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.884,0.089,0.170044
1000,0.028,0.673,0.300,0.358258
1500,0.040,0.477,0.483,0.401363
2000,0.061,0.346,0.593,0.390499
2500,0.067,0.257,0.676,0.331394
3000,0.080,0.193,0.728,0.292617
3500,0.110,0.128,0.761,0.272194
4000,0.122,0.110,0.768,0.279514
4500,0.107,0.128,0.765,0.309705
5000,0.095,0.119,0.786,0.291039
5500,0.113,0.110,0.777,0.277667
6000,0.107,0.110,0.783,0.274071
6500,0.147,0.104,0.749,0.310577
7000,0.110,0.080,0.810,0.267035
7500,0.116,0.086,0.798,0.264188
8000,0.147,0.095,0.758,0.313796
8500,0.138,0.122,0.740,0.331929
9000,0.135,0.086,0.780,0.283489
9500,0.141,0.092,0.768,0.301666
10000,0.122,0.110,0.768,0.285104
10500,0.125,0.083,0.792,0.253345
11000,0.122,0.064,0.813,0.246511
11500,0.128,0.076,0.795,0.257110
12000,0.135,0.101,0.765,0.293397
12500,0.159,0.052,0.789,0.256995
13000,0.199,0.058,0.743,0.312530
13500,0.156,0.070,0.774,0.267872
14000,0.135,0.083,0.783,0.276300
14500,0.138,0.107,0.755,0.323003
15000,0.116,0.095,0.789,0.267237
15500,0.110,0.076,0.813,0.225051
16000,0.128,0.089,0.783,0.274193
16500,0.171,0.080,0.749,0.310207
17000,0.113,0.073,0.813,0.258556
17500,0.104,0.110,0.786,0.294423
18000,0.076,0.107,0.817,0.249339
18500,0.101,0.104,0.795,0.289948
19000,0.125,0.092,0.783,0.271372
19500,0.150,0.073,0.777,0.283331
20000,0.165,0.089,0.746,0.325387
20500,0.138,0.070,0.792,0.291100
21000,0.138,0.101,0.761,0.298053
21500,0.092,0.125,0.783,0.295264
22000,0.104,0.116,0.780,0.306742
22500,0.128,0.125,0.746,0.336217
23000,0.116,0.083,0.801,0.257556
23500,0.086,0.128,0.786,0.275245
24000,0.141,0.070,0.789,0.268754
24500,0.156,0.052,0.792,0.260696
25000,0.122,0.046,0.832,0.220044
25500,0.119,0.073,0.807,0.241877
26000,0.104,0.095,0.801,0.262038
26500,0.110,0.104,0.786,0.289091
27000,0.116,0.076,0.807,0.257681
27500,0.125,0.067,0.807,0.257635
28000,0.116,0.073,0.810,0.265235
28500,0.150,0.058,0.792,0.265340
29000,0.165,0.070,0.765,0.294334
29500,0.147,0.092,0.761,0.314670
30000,0.153,0.073,0.774,0.294635
30500,0.083,0.095,0.823,0.236123
31000,0.119,0.073,0.807,0.260328
31500,0.131,0.067,0.801,0.249058
32000,0.131,0.095,0.774,0.294801
32500,0.135,0.073,0.792,0.285557
33000,0.107,0.080,0.813,0.255248
33500,0.131,0.070,0.798,0.255101
34000,0.141,0.083,0.777,0.289434
34500,0.113,0.095,0.792,0.273296
35000,0.138,0.076,0.786,0.277399
35500,0.101,0.073,0.826,0.229598
36000,0.107,0.110,0.783,0.265011
36500,0.113,0.095,0.792,0.258941
37000,0.150,0.070,0.780,0.272732
37500,0.144,0.095,0.761,0.299425
38000,0.147,0.113,0.740,0.323072
38500,0.138,0.113,0.749,0.320501
39000,0.095,0.107,0.798,0.275817
39500,0.107,0.055,0.838,0.216679
40000,0.113,0.095,0.792,0.268548
40500,0.110,0.076,0.813,0.253056
41000,0.138,0.061,0.801,0.248476
41500,0.125,0.070,0.804,0.263735
42000,0.122,0.080,0.798,0.271811
42500,0.095,0.073,0.832,0.231438
43000,0.125,0.107,0.768,0.321174
43500,0.147,0.107,0.746,0.317624
44000,0.131,0.080,0.789,0.275853
44500,0.122,0.076,0.801,0.270817
45000,0.141,0.058,0.801,0.269347
45500,0.138,0.052,0.810,0.243967
