time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.920,0.046,0.131540
1000,0.028,0.856,0.116,0.199143
1500,0.040,0.832,0.128,0.228221
2000,0.046,0.771,0.183,0.270980
2500,0.049,0.765,0.187,0.272649
3000,0.046,0.713,0.242,0.318724
3500,0.058,0.752,0.190,0.281347
4000,0.052,0.688,0.260,0.337489
4500,0.086,0.661,0.254,0.381201
5000,0.083,0.590,0.327,0.436562
5500,0.080,0.557,0.364,0.434332
6000,0.086,0.599,0.315,0.411429
6500,0.095,0.554,0.352,0.430321
7000,0.122,0.508,0.370,0.434533
7500,0.119,0.477,0.404,0.483718
8000,0.110,0.480,0.410,0.447985
8500,0.141,0.434,0.425,0.466034
9000,0.150,0.437,0.413,0.460301
9500,0.162,0.419,0.419,0.485649
10000,0.147,0.376,0.477,0.450589
10500,0.242,0.336,0.422,0.478176
11000,0.214,0.343,0.443,0.494709
11500,0.205,0.388,0.407,0.476816
12000,0.239,0.336,0.425,0.482750
12500,0.257,0.324,0.419,0.492896
13000,0.278,0.321,0.401,0.494662
13500,0.226,0.303,0.471,0.482327
14000,0.254,0.272,0.474,0.489723
14500,0.333,0.211,0.456,0.488239
15000,0.333,0.190,0.477,0.473268
15500,0.373,0.177,0.450,0.471978
16000,0.480,0.125,0.394,0.440323
16500,0.498,0.116,0.385,0.454069
17000,0.541,0.104,0.355,0.438533
17500,0.550,0.092,0.358,0.435270
18000,0.526,0.080,0.394,0.428916
18500,0.590,0.083,0.327,0.376210
19000,0.593,0.073,0.333,0.368898
19500,0.645,0.076,0.278,0.363497
20000,0.630,0.055,0.315,0.380454
20500,0.630,0.055,0.315,0.383661
21000,0.651,0.046,0.303,0.361977
21500,0.697,0.024,0.278,0.327081
22000,0.728,0.024,0.248,0.313882
22500,0.752,0.024,0.223,0.301132
23000,0.783,0.021,0.196,0.287902
23500,0.832,0.003,0.165,0.205154
24000,0.838,0.003,0.159,0.201859
24500,0.850,0.003,0.147,0.188644
25000,0.758,0.015,0.226,0.273596
25500,0.838,0.015,0.147,0.194835
26000,0.817,0.012,0.171,0.232896
26500,0.823,0.009,0.168,0.209601
27000,0.878,0.003,0.119,0.158186
27500,0.908,0.003,0.089,0.135447
28000,0.939,0.003,0.058,0.085154
28500,0.960,0.003,0.037,0.047294
29000,0.966,0.003,0.031,0.047910
29500,0.985,0.003,0.012,0.019744
30000,0.988,0.003,0.009,0.009885
30500,0.994,0.000,0.006,0.004373
31000,0.997,0.000,0.003,0.000570
31500,0.997,0.000,0.003,0.000570
32000,1.000,0.000,0.000,0.000000
