time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.077821
1000,0.031,0.908,0.061,0.144035
1500,0.031,0.954,0.015,0.063884
2000,0.031,0.942,0.028,0.084909
2500,0.028,0.933,0.040,0.097723
3000,0.031,0.902,0.067,0.121199
3500,0.034,0.914,0.052,0.124298
4000,0.031,0.927,0.043,0.106094
4500,0.028,0.911,0.061,0.130654
5000,0.028,0.951,0.021,0.080361
5500,0.028,0.963,0.009,0.054017
6000,0.028,0.930,0.043,0.109393
6500,0.031,0.939,0.031,0.081037
7000,0.031,0.933,0.037,0.094991
7500,0.031,0.948,0.021,0.074762
8000,0.031,0.927,0.043,0.120509
8500,0.028,0.951,0.021,0.070665
9000,0.028,0.939,0.034,0.090261
9500,0.028,0.920,0.052,0.118884
10000,0.034,0.908,0.058,0.123862
10500,0.031,0.902,0.067,0.145728
11000,0.031,0.939,0.031,0.096100
11500,0.031,0.945,0.024,0.080394
12000,0.031,0.930,0.040,0.096434
12500,0.031,0.914,0.055,0.129896
13000,0.028,0.920,0.052,0.106245
13500,0.028,0.911,0.061,0.124186
14000,0.028,0.933,0.040,0.089318
14500,0.034,0.911,0.055,0.124018
15000,0.028,0.933,0.040,0.099371
15500,0.046,0.869,0.086,0.177304
16000,0.034,0.887,0.080,0.173670
16500,0.028,0.933,0.040,0.094813
17000,0.028,0.920,0.052,0.113146
17500,0.031,0.927,0.043,0.110775
18000,0.028,0.939,0.034,0.093608
18500,0.034,0.936,0.031,0.100775
19000,0.031,0.933,0.037,0.086722
19500,0.031,0.945,0.024,0.071911
20000,0.028,0.948,0.024,0.078937
20500,0.028,0.933,0.040,0.098588
21000,0.028,0.954,0.018,0.062799
21500,0.031,0.927,0.043,0.103515
22000,0.028,0.911,0.061,0.126912
22500,0.028,0.954,0.018,0.065218
23000,0.031,0.924,0.046,0.107791
23500,0.028,0.927,0.046,0.108096
24000,0.031,0.917,0.052,0.125240
24500,0.028,0.939,0.034,0.089558
25000,0.028,0.942,0.031,0.095587
25500,0.043,0.899,0.058,0.152943
26000,0.040,0.917,0.043,0.111926
26500,0.034,0.927,0.040,0.117090
