time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.074934
1000,0.028,0.847,0.125,0.191071
1500,0.028,0.728,0.245,0.269097
2000,0.058,0.642,0.300,0.353383
2500,0.064,0.492,0.443,0.393134
3000,0.052,0.446,0.502,0.397113
3500,0.076,0.324,0.599,0.387565
4000,0.058,0.300,0.642,0.370665
4500,0.086,0.199,0.716,0.324188
5000,0.150,0.177,0.673,0.392549
5500,0.159,0.190,0.651,0.377466
6000,0.162,0.171,0.667,0.363519
6500,0.193,0.177,0.630,0.384524
7000,0.174,0.193,0.633,0.407492
7500,0.174,0.183,0.642,0.380164
8000,0.187,0.199,0.615,0.434701
8500,0.183,0.165,0.651,0.393066
9000,0.180,0.095,0.725,0.336176
9500,0.235,0.116,0.648,0.391588
10000,0.217,0.125,0.657,0.373211
10500,0.257,0.107,0.636,0.390872
11000,0.171,0.101,0.728,0.332336
11500,0.196,0.107,0.697,0.344069
12000,0.229,0.107,0.664,0.394380
12500,0.205,0.110,0.685,0.370461
13000,0.171,0.131,0.697,0.348092
13500,0.199,0.144,0.657,0.395460
14000,0.183,0.183,0.633,0.408495
14500,0.196,0.199,0.606,0.414830
15000,0.150,0.208,0.642,0.386349
15500,0.110,0.199,0.691,0.342029
16000,0.183,0.147,0.670,0.366716
16500,0.220,0.168,0.612,0.408236
17000,0.196,0.095,0.709,0.349631
17500,0.177,0.190,0.633,0.392721
18000,0.141,0.159,0.700,0.349760
18500,0.144,0.190,0.667,0.374877
19000,0.199,0.159,0.642,0.401879
19500,0.165,0.159,0.676,0.373131
20000,0.177,0.131,0.691,0.354506
20500,0.153,0.125,0.722,0.320590
21000,0.214,0.135,0.651,0.397894
21500,0.183,0.107,0.709,0.338053
22000,0.153,0.162,0.685,0.371999
22500,0.208,0.095,0.697,0.352718
23000,0.205,0.162,0.633,0.422104
23500,0.196,0.125,0.679,0.369248
24000,0.205,0.128,0.667,0.399387
24500,0.187,0.128,0.685,0.373253
25000,0.168,0.165,0.667,0.358838
25500,0.183,0.092,0.725,0.310569
26000,0.199,0.110,0.691,0.349056
26500,0.217,0.153,0.630,0.407290
27000,0.177,0.156,0.667,0.375886
27500,0.156,0.190,0.654,0.375353
28000,0.174,0.150,0.676,0.348059
28500,0.202,0.159,0.639,0.404891
29000,0.211,0.150,0.639,0.391441
29500,0.245,0.138,0.618,0.416330
30000,0.239,0.092,0.670,0.364670
30500,0.245,0.135,0.621,0.418090
31000,0.220,0.113,0.667,0.404219
31500,0.211,0.144,0.645,0.409944
32000,0.196,0.144,0.661,0.390532
32500,0.229,0.122,0.648,0.387346
33000,0.196,0.144,0.661,0.378324
33500,0.177,0.174,0.648,0.402292
34000,0.153,0.159,0.688,0.379183
34500,0.168,0.138,0.694,0.354731
35000,0.174,0.116,0.709,0.336585
35500,0.177,0.147,0.676,0.378929
36000,0.165,0.159,0.676,0.382861
36500,0.159,0.180,0.661,0.401028
37000,0.162,0.159,0.679,0.388955
37500,0.168,0.107,0.725,0.340548
38000,0.141,0.147,0.713,0.335735
38500,0.165,0.138,0.697,0.336418
39000,0.183,0.116,0.700,0.347991
39500,0.214,0.128,0.657,0.417228
40000,0.193,0.128,0.679,0.390256
40500,0.156,0.131,0.713,0.331448
41000,0.141,0.162,0.697,0.362080
41500,0.174,0.128,0.697,0.354447
42000,0.214,0.101,0.685,0.364627
42500,0.196,0.193,0.612,0.410914
43000,0.153,0.199,0.648,0.388957
43500,0.131,0.205,0.664,0.389526
44000,0.135,0.183,0.682,0.354891
44500,0.122,0.187,0.691,0.368534
45000,0.125,0.196,0.679,0.370596
45500,0.147,0.165,0.688,0.360139
46000,0.144,0.150,0.706,0.356046
46500,0.174,0.141,0.685,0.368151
47000,0.190,0.116,0.694,0.352102
47500,0.242,0.125,0.633,0.420976
48000,0.220,0.119,0.661,0.388899
48500,0.229,0.125,0.645,0.415432
49000,0.187,0.150,0.664,0.383568
49500,0.202,0.138,0.661,0.395775
50000,0.205,0.141,0.654,0.378437
50500,0.235,0.144,0.621,0.410201
51000,0.229,0.135,0.636,0.393733
51500,0.226,0.135,0.639,0.401027
52000,0.242,0.138,0.621,0.418207
52500,0.257,0.116,0.627,0.413153
53000,0.193,0.107,0.700,0.358863
53500,0.187,0.135,0.679,0.396049
54000,0.153,0.168,0.679,0.372457
54500,0.122,0.211,0.667,0.394373
55000,0.165,0.208,0.627,0.427156
55500,0.187,0.159,0.654,0.401549
56000,0.159,0.165,0.676,0.394695
56500,0.205,0.150,0.645,0.419059
57000,0.205,0.144,0.651,0.394597
57500,0.162,0.147,0.691,0.371307
58000,0.193,0.119,0.688,0.377826
58500,0.202,0.125,0.673,0.411098
59000,0.187,0.098,0.716,0.362071
59500,0.193,0.113,0.694,0.360410
60000,0.193,0.125,0.682,0.379183
60500,0.190,0.073,0.737,0.333018
61000,0.153,0.138,0.709,0.365980
61500,0.187,0.113,0.700,0.347787
62000,0.205,0.159,0.636,0.411974
62500,0.196,0.128,0.676,0.380736
63000,0.199,0.119,0.682,0.366025
63500,0.168,0.144,0.688,0.356343
64000,0.193,0.144,0.664,0.384776
64500,0.193,0.180,0.627,0.410989
65000,0.183,0.128,0.688,0.364156
65500,0.214,0.150,0.636,0.410376
66000,0.193,0.138,0.670,0.378515
66500,0.168,0.156,0.676,0.390859
67000,0.119,0.144,0.737,0.317367
67500,0.183,0.131,0.685,0.378867
68000,0.248,0.119,0.633,0.416434
68500,0.242,0.107,0.651,0.392836
69000,0.235,0.089,0.676,0.364242
69500,0.205,0.116,0.679,0.353775
70000,0.211,0.131,0.657,0.379630
70500,0.205,0.144,0.651,0.401208
71000,0.183,0.159,0.657,0.377132
71500,0.190,0.180,0.630,0.400756
72000,0.150,0.180,0.670,0.371390
72500,0.138,0.183,0.679,0.364483
73000,0.119,0.162,0.719,0.346260
73500,0.162,0.138,0.700,0.366732
74000,0.199,0.098,0.703,0.355045
74500,0.205,0.122,0.673,0.394616
75000,0.214,0.141,0.645,0.418350
75500,0.211,0.122,0.667,0.382656
76000,0.214,0.125,0.661,0.389533
76500,0.223,0.092,0.685,0.354000
77000,0.248,0.098,0.654,0.383323
77500,0.242,0.150,0.609,0.426110
78000,0.159,0.138,0.703,0.340278
78500,0.174,0.153,0.673,0.394031
79000,0.177,0.131,0.691,0.354977
79500,0.168,0.125,0.706,0.312170
80000,0.239,0.125,0.636,0.392544
80500,0.214,0.125,0.661,0.397300
81000,0.269,0.141,0.590,0.435450
81500,0.211,0.147,0.642,0.398818
82000,0.239,0.119,0.642,0.414478
82500,0.174,0.135,0.691,0.358146
83000,0.232,0.150,0.618,0.429378
83500,0.245,0.098,0.657,0.376104
84000,0.214,0.095,0.691,0.351665
84500,0.232,0.098,0.670,0.374496
85000,0.257,0.122,0.621,0.422876
85500,0.229,0.113,0.657,0.418172
86000,0.190,0.080,0.731,0.325058
86500,0.248,0.101,0.651,0.384820
87000,0.260,0.076,0.664,0.371842
87500,0.220,0.116,0.664,0.383351
88000,0.208,0.110,0.682,0.366238
88500,0.239,0.125,0.636,0.398427
89000,0.223,0.122,0.654,0.390133
89500,0.211,0.104,0.685,0.378937
90000,0.199,0.125,0.676,0.404782
90500,0.171,0.125,0.703,0.348105
91000,0.180,0.135,0.685,0.371823
91500,0.208,0.153,0.639,0.421400
92000,0.211,0.128,0.661,0.392120
92500,0.217,0.113,0.670,0.379154
93000,0.223,0.138,0.639,0.410516
93500,0.202,0.153,0.645,0.410023
94000,0.159,0.162,0.679,0.363744
94500,0.190,0.165,0.645,0.391172
95000,0.174,0.122,0.703,0.347480
95500,0.168,0.156,0.676,0.398068
96000,0.177,0.162,0.661,0.394225
96500,0.144,0.177,0.679,0.390869
97000,0.144,0.208,0.648,0.409801
97500,0.135,0.165,0.700,0.376503
98000,0.141,0.119,0.740,0.340968
98500,0.177,0.138,0.685,0.377224
99000,0.171,0.162,0.667,0.392893
99500,0.196,0.131,0.673,0.376661
100000,0.193,0.110,0.697,0.365576
