time,n_A+p,n_B,n_AB
100,0.461,0.329,0.211
200,0.487,0.237,0.276
300,0.684,0.158,0.158
400,0.789,0.118,0.092
500,0.829,0.079,0.092
600,0.921,0.053,0.026
700,0.921,0.066,0.013
800,0.895,0.053,0.053
900,0.908,0.026,0.066
1000,0.961,0.013,0.026
1100,0.974,0.013,0.013
1200,0.974,0.013,0.013
1300,0.974,0.013,0.013
1400,0.974,0.013,0.013
1500,0.987,0.013,0.000
1600,0.987,0.000,0.013
1700,0.987,0.000,0.013
1800,0.987,0.000,0.013
1900,0.974,0.000,0.026
2000,0.987,0.000,0.013
2100,0.987,0.000,0.013
2200,0.987,0.000,0.013
2300,0.987,0.000,0.013
2400,1.000,0.000,0.000
