time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.963,0.006,0.049455
1000,0.031,0.960,0.009,0.053909
1500,0.032,0.955,0.013,0.068255
2000,0.031,0.952,0.017,0.067384
2500,0.036,0.938,0.027,0.058880
3000,0.036,0.941,0.023,0.056134
3500,0.039,0.938,0.023,0.088157
4000,0.033,0.947,0.020,0.071519
4500,0.033,0.944,0.023,0.088856
5000,0.048,0.906,0.046,0.184683
5500,0.048,0.908,0.044,0.181638
6000,0.041,0.914,0.045,0.113390
6500,0.039,0.922,0.039,0.125810
7000,0.037,0.931,0.033,0.090670
7500,0.066,0.886,0.048,0.143420
8000,0.058,0.900,0.042,0.128453
8500,0.051,0.905,0.044,0.129810
9000,0.048,0.904,0.048,0.141094
9500,0.054,0.889,0.057,0.162429
10000,0.060,0.892,0.048,0.160928
10500,0.042,0.898,0.060,0.135247
11000,0.040,0.908,0.052,0.123259
11500,0.056,0.874,0.069,0.198923
12000,0.039,0.880,0.081,0.197682
12500,0.035,0.908,0.057,0.128097
13000,0.036,0.913,0.051,0.097066
13500,0.048,0.908,0.044,0.086146
14000,0.056,0.897,0.047,0.167147
14500,0.074,0.855,0.072,0.220231
15000,0.054,0.892,0.054,0.213130
15500,0.063,0.848,0.089,0.226377
16000,0.049,0.880,0.070,0.204536
16500,0.047,0.880,0.073,0.164376
17000,0.050,0.870,0.080,0.214144
17500,0.051,0.894,0.055,0.147592
18000,0.091,0.857,0.052,0.182191
18500,0.100,0.838,0.062,0.232786
19000,0.097,0.822,0.081,0.267895
19500,0.093,0.822,0.085,0.222874
20000,0.124,0.796,0.081,0.236729
20500,0.105,0.814,0.081,0.212825
21000,0.105,0.801,0.094,0.224502
21500,0.106,0.808,0.086,0.211886
22000,0.074,0.831,0.095,0.210165
22500,0.076,0.837,0.088,0.205945
23000,0.093,0.831,0.076,0.180712
23500,0.094,0.816,0.090,0.223076
24000,0.110,0.795,0.095,0.246225
24500,0.097,0.804,0.099,0.216364
25000,0.084,0.817,0.099,0.213454
25500,0.066,0.840,0.094,0.191123
26000,0.081,0.830,0.089,0.204227
26500,0.068,0.845,0.087,0.188589
27000,0.068,0.849,0.083,0.139438
27500,0.057,0.885,0.058,0.108882
28000,0.052,0.882,0.066,0.137721
28500,0.049,0.900,0.051,0.088036
29000,0.052,0.900,0.048,0.098936
29500,0.052,0.897,0.051,0.108553
30000,0.054,0.893,0.053,0.107831
30500,0.048,0.903,0.049,0.078728
31000,0.050,0.891,0.059,0.123814
31500,0.056,0.862,0.082,0.161358
32000,0.080,0.843,0.078,0.188386
32500,0.074,0.840,0.087,0.221442
33000,0.051,0.868,0.081,0.180888
33500,0.054,0.858,0.088,0.191295
34000,0.081,0.815,0.104,0.240554
34500,0.058,0.837,0.105,0.179769
35000,0.078,0.818,0.104,0.193245
