time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.943,0.022,0.102015
1000,0.032,0.921,0.047,0.120703
1500,0.030,0.926,0.045,0.114209
2000,0.030,0.940,0.030,0.082378
2500,0.032,0.940,0.027,0.097419
3000,0.030,0.935,0.035,0.094449
3500,0.030,0.953,0.017,0.061812
4000,0.030,0.958,0.012,0.061391
4500,0.030,0.955,0.015,0.057183
5000,0.030,0.940,0.030,0.094718
5500,0.030,0.950,0.020,0.074693
6000,0.032,0.938,0.030,0.087689
6500,0.032,0.921,0.047,0.106626
7000,0.032,0.921,0.047,0.102178
7500,0.035,0.935,0.030,0.081490
8000,0.037,0.923,0.040,0.093903
8500,0.040,0.913,0.047,0.118970
9000,0.040,0.916,0.045,0.116978
9500,0.032,0.943,0.025,0.073611
10000,0.032,0.935,0.032,0.090112
10500,0.035,0.928,0.037,0.094877
11000,0.040,0.926,0.035,0.087041
11500,0.042,0.911,0.047,0.133771
12000,0.037,0.916,0.047,0.123071
12500,0.035,0.926,0.040,0.103584
13000,0.032,0.926,0.042,0.112861
13500,0.032,0.893,0.074,0.145076
14000,0.040,0.921,0.040,0.109429
14500,0.035,0.911,0.055,0.135982
15000,0.042,0.888,0.069,0.157793
15500,0.042,0.913,0.045,0.108053
16000,0.037,0.918,0.045,0.115283
16500,0.032,0.938,0.030,0.089045
17000,0.035,0.911,0.055,0.126284
17500,0.030,0.931,0.040,0.094126
18000,0.030,0.926,0.045,0.088378
18500,0.030,0.938,0.032,0.078561
19000,0.030,0.940,0.030,0.071792
19500,0.030,0.948,0.022,0.071986
20000,0.032,0.933,0.035,0.093591
20500,0.032,0.938,0.030,0.093224
21000,0.032,0.926,0.042,0.114427
21500,0.035,0.935,0.030,0.084425
22000,0.037,0.923,0.040,0.123375
22500,0.037,0.908,0.055,0.149570
23000,0.037,0.928,0.035,0.102539
23500,0.035,0.940,0.025,0.080030
24000,0.040,0.928,0.032,0.106311
24500,0.032,0.921,0.047,0.112668
25000,0.032,0.908,0.060,0.151667
25500,0.032,0.916,0.052,0.130422
26000,0.032,0.916,0.052,0.124022
26500,0.032,0.945,0.022,0.083517
27000,0.030,0.923,0.047,0.114029
27500,0.037,0.913,0.050,0.119850
28000,0.050,0.898,0.052,0.127964
28500,0.042,0.906,0.052,0.125173
29000,0.037,0.908,0.055,0.116355
29500,0.035,0.906,0.060,0.134513
30000,0.032,0.921,0.047,0.100130
30500,0.035,0.931,0.035,0.097871
31000,0.030,0.940,0.030,0.074004
31500,0.030,0.921,0.050,0.096246
32000,0.037,0.908,0.055,0.110731
32500,0.040,0.911,0.050,0.139179
33000,0.035,0.938,0.027,0.101168
33500,0.032,0.943,0.025,0.078504
34000,0.032,0.926,0.042,0.096890
34500,0.032,0.945,0.022,0.073636
35000,0.037,0.928,0.035,0.100001
35500,0.037,0.933,0.030,0.094792
36000,0.032,0.916,0.052,0.089291
36500,0.030,0.928,0.042,0.086676
37000,0.032,0.908,0.060,0.115307
37500,0.032,0.901,0.067,0.117063
38000,0.035,0.923,0.042,0.109298
38500,0.032,0.931,0.037,0.105781
39000,0.035,0.926,0.040,0.110185
39500,0.032,0.918,0.050,0.115677
40000,0.030,0.921,0.050,0.113079
40500,0.030,0.931,0.040,0.086599
41000,0.032,0.918,0.050,0.113915
41500,0.030,0.921,0.050,0.108704
42000,0.037,0.908,0.055,0.106446
42500,0.035,0.921,0.045,0.113611
43000,0.030,0.928,0.042,0.100096
43500,0.030,0.901,0.069,0.147743
44000,0.032,0.938,0.030,0.074197
44500,0.032,0.938,0.030,0.086988
45000,0.032,0.923,0.045,0.111711
45500,0.030,0.933,0.037,0.084696
46000,0.035,0.928,0.037,0.125558
46500,0.035,0.903,0.062,0.156980
47000,0.032,0.911,0.057,0.136895
47500,0.032,0.935,0.032,0.082588
48000,0.035,0.931,0.035,0.115012
48500,0.032,0.926,0.042,0.109336
49000,0.032,0.943,0.025,0.078134
49500,0.035,0.933,0.032,0.094348
50000,0.032,0.928,0.040,0.103581
50500,0.032,0.933,0.035,0.110011
51000,0.032,0.948,0.020,0.068858
51500,0.035,0.916,0.050,0.127854
52000,0.035,0.918,0.047,0.115613
52500,0.030,0.943,0.027,0.072196
53000,0.030,0.935,0.035,0.090698
53500,0.035,0.926,0.040,0.117161
54000,0.035,0.928,0.037,0.095389
54500,0.030,0.913,0.057,0.128685
55000,0.032,0.918,0.050,0.112633
55500,0.040,0.896,0.065,0.161456
56000,0.032,0.908,0.060,0.111653
56500,0.032,0.923,0.045,0.094222
57000,0.030,0.933,0.037,0.084775
57500,0.035,0.923,0.042,0.125429
58000,0.030,0.928,0.042,0.103091
58500,0.030,0.935,0.035,0.089765
59000,0.032,0.935,0.032,0.094724
59500,0.032,0.918,0.050,0.113833
60000,0.037,0.923,0.040,0.126034
60500,0.037,0.931,0.032,0.105558
61000,0.032,0.926,0.042,0.121179
61500,0.030,0.935,0.035,0.082529
62000,0.035,0.926,0.040,0.103873
62500,0.032,0.928,0.040,0.106963
63000,0.030,0.931,0.040,0.102463
63500,0.035,0.911,0.055,0.129887
64000,0.037,0.903,0.060,0.134793
64500,0.035,0.911,0.055,0.125917
65000,0.032,0.943,0.025,0.083292
65500,0.030,0.935,0.035,0.093938
66000,0.035,0.940,0.025,0.085757
66500,0.032,0.931,0.037,0.083409
67000,0.035,0.923,0.042,0.108495
67500,0.032,0.903,0.065,0.138343
68000,0.035,0.926,0.040,0.099309
68500,0.042,0.901,0.057,0.151482
69000,0.040,0.906,0.055,0.122509
69500,0.035,0.933,0.032,0.094587
70000,0.035,0.911,0.055,0.139433
70500,0.035,0.931,0.035,0.106319
71000,0.035,0.918,0.047,0.126273
71500,0.032,0.931,0.037,0.105022
72000,0.030,0.945,0.025,0.079039
72500,0.030,0.933,0.037,0.102319
73000,0.030,0.938,0.032,0.099867
73500,0.030,0.940,0.030,0.109975
74000,0.030,0.950,0.020,0.073295
74500,0.030,0.943,0.027,0.089669
75000,0.030,0.950,0.020,0.074251
75500,0.030,0.953,0.017,0.073680
76000,0.030,0.945,0.025,0.080023
76500,0.030,0.923,0.047,0.117833
77000,0.032,0.918,0.050,0.118268
77500,0.030,0.921,0.050,0.102744
78000,0.030,0.921,0.050,0.107658
78500,0.030,0.918,0.052,0.106209
79000,0.032,0.903,0.065,0.131910
79500,0.035,0.903,0.062,0.127281
80000,0.037,0.918,0.045,0.120368
80500,0.032,0.901,0.067,0.133669
81000,0.030,0.928,0.042,0.087084
81500,0.030,0.901,0.069,0.125095
82000,0.035,0.916,0.050,0.104855
82500,0.040,0.886,0.074,0.145408
83000,0.040,0.891,0.069,0.135258
83500,0.037,0.896,0.067,0.128665
84000,0.035,0.891,0.074,0.138264
84500,0.037,0.906,0.057,0.108923
85000,0.032,0.883,0.084,0.139546
85500,0.030,0.864,0.107,0.181444
86000,0.032,0.896,0.072,0.121575
86500,0.030,0.898,0.072,0.121996
87000,0.030,0.935,0.035,0.083664
87500,0.032,0.918,0.050,0.103881
88000,0.030,0.903,0.067,0.127043
88500,0.032,0.926,0.042,0.085075
89000,0.032,0.933,0.035,0.087496
89500,0.030,0.906,0.065,0.140461
90000,0.030,0.943,0.027,0.082910
90500,0.030,0.928,0.042,0.092991
91000,0.030,0.943,0.027,0.080311
91500,0.030,0.948,0.022,0.071395
92000,0.030,0.948,0.022,0.069382
92500,0.032,0.933,0.035,0.098198
93000,0.030,0.933,0.037,0.085116
93500,0.030,0.945,0.025,0.081507
94000,0.030,0.928,0.042,0.083441
94500,0.035,0.898,0.067,0.120328
95000,0.032,0.903,0.065,0.133759
95500,0.035,0.911,0.055,0.121616
96000,0.037,0.886,0.077,0.166822
96500,0.045,0.896,0.060,0.140538
97000,0.040,0.906,0.055,0.113118
97500,0.037,0.908,0.055,0.111592
98000,0.040,0.916,0.045,0.110288
98500,0.035,0.916,0.050,0.134103
99000,0.032,0.923,0.045,0.110728
99500,0.035,0.911,0.055,0.129796
100000,0.042,0.903,0.055,0.134781
