time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.102457
1000,0.030,0.940,0.030,0.115567
1500,0.035,0.945,0.020,0.102753
2000,0.030,0.938,0.032,0.090664
2500,0.030,0.945,0.025,0.078635
3000,0.032,0.916,0.052,0.137660
3500,0.037,0.921,0.042,0.124663
4000,0.040,0.898,0.062,0.170070
4500,0.042,0.886,0.072,0.176942
5000,0.035,0.898,0.067,0.165824
5500,0.037,0.893,0.069,0.155757
6000,0.040,0.893,0.067,0.158425
6500,0.032,0.926,0.042,0.110673
7000,0.037,0.926,0.037,0.110635
7500,0.040,0.921,0.040,0.124142
8000,0.035,0.906,0.060,0.134667
8500,0.037,0.903,0.060,0.132977
9000,0.037,0.911,0.052,0.137028
9500,0.035,0.921,0.045,0.113700
10000,0.032,0.921,0.047,0.131452
10500,0.035,0.931,0.035,0.118650
11000,0.030,0.940,0.030,0.094903
11500,0.030,0.940,0.030,0.101206
12000,0.030,0.943,0.027,0.092483
12500,0.052,0.888,0.060,0.191151
13000,0.035,0.906,0.060,0.139632
13500,0.035,0.926,0.040,0.116571
14000,0.032,0.926,0.042,0.104614
14500,0.032,0.931,0.037,0.103003
15000,0.032,0.931,0.037,0.119379
15500,0.030,0.903,0.067,0.168519
16000,0.030,0.923,0.047,0.112528
16500,0.032,0.921,0.047,0.126806
17000,0.035,0.921,0.045,0.140015
17500,0.035,0.921,0.045,0.137431
18000,0.030,0.950,0.020,0.072209
18500,0.030,0.931,0.040,0.124756
19000,0.035,0.911,0.055,0.146452
19500,0.032,0.938,0.030,0.101128
20000,0.037,0.926,0.037,0.115773
20500,0.040,0.901,0.060,0.160304
21000,0.030,0.918,0.052,0.125668
21500,0.035,0.928,0.037,0.110164
22000,0.037,0.928,0.035,0.115749
22500,0.030,0.935,0.035,0.113441
23000,0.030,0.923,0.047,0.119772
23500,0.032,0.938,0.030,0.092938
24000,0.035,0.923,0.042,0.119556
24500,0.035,0.903,0.062,0.152083
25000,0.032,0.893,0.074,0.153722
25500,0.037,0.906,0.057,0.142675
26000,0.040,0.903,0.057,0.147027
26500,0.035,0.928,0.037,0.116625
27000,0.032,0.931,0.037,0.122590
27500,0.035,0.911,0.055,0.140829
28000,0.035,0.916,0.050,0.141906
28500,0.030,0.945,0.025,0.091231
29000,0.030,0.933,0.037,0.105692
29500,0.040,0.923,0.037,0.118853
30000,0.035,0.913,0.052,0.133114
