time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.926,0.040,0.121268
1000,0.030,0.911,0.060,0.131481
1500,0.030,0.881,0.089,0.196967
2000,0.035,0.866,0.099,0.197926
2500,0.045,0.826,0.129,0.241118
3000,0.042,0.831,0.127,0.226988
3500,0.052,0.814,0.134,0.256966
4000,0.037,0.774,0.189,0.295381
4500,0.035,0.804,0.161,0.235844
5000,0.040,0.826,0.134,0.222966
5500,0.035,0.859,0.107,0.191098
6000,0.035,0.836,0.129,0.235490
6500,0.035,0.861,0.104,0.196420
7000,0.040,0.829,0.132,0.230617
7500,0.037,0.806,0.156,0.253304
8000,0.040,0.801,0.159,0.268341
8500,0.050,0.806,0.144,0.247660
9000,0.055,0.772,0.174,0.301481
9500,0.040,0.774,0.186,0.280501
10000,0.045,0.754,0.201,0.294793
10500,0.062,0.737,0.201,0.319572
11000,0.077,0.690,0.233,0.371082
11500,0.055,0.727,0.218,0.321674
12000,0.052,0.774,0.174,0.242566
12500,0.047,0.767,0.186,0.271775
13000,0.042,0.789,0.169,0.232520
13500,0.047,0.774,0.179,0.256645
14000,0.057,0.730,0.213,0.311885
14500,0.057,0.730,0.213,0.308617
15000,0.050,0.772,0.179,0.267395
15500,0.057,0.739,0.203,0.327763
16000,0.062,0.749,0.189,0.287862
16500,0.072,0.717,0.211,0.346955
17000,0.065,0.739,0.196,0.303875
17500,0.055,0.722,0.223,0.325625
18000,0.065,0.764,0.171,0.284469
18500,0.057,0.739,0.203,0.287982
19000,0.057,0.777,0.166,0.249083
19500,0.052,0.801,0.146,0.236796
20000,0.042,0.779,0.179,0.256009
20500,0.052,0.797,0.151,0.240240
21000,0.042,0.819,0.139,0.214619
21500,0.032,0.844,0.124,0.183336
22000,0.040,0.821,0.139,0.217100
22500,0.052,0.769,0.179,0.276061
23000,0.060,0.754,0.186,0.299579
23500,0.052,0.797,0.151,0.251508
24000,0.042,0.744,0.213,0.321081
24500,0.045,0.732,0.223,0.325688
25000,0.040,0.744,0.216,0.291399
25500,0.042,0.811,0.146,0.214419
26000,0.037,0.792,0.171,0.261545
26500,0.052,0.789,0.159,0.271169
27000,0.032,0.784,0.184,0.264973
27500,0.045,0.829,0.127,0.212516
28000,0.040,0.834,0.127,0.193437
28500,0.045,0.849,0.107,0.205814
29000,0.045,0.819,0.136,0.238645
29500,0.040,0.777,0.184,0.275374
30000,0.052,0.779,0.169,0.281637
30500,0.050,0.816,0.134,0.228072
31000,0.050,0.804,0.146,0.231597
31500,0.045,0.782,0.174,0.275699
32000,0.050,0.779,0.171,0.257938
32500,0.045,0.819,0.136,0.217628
33000,0.047,0.824,0.129,0.213789
33500,0.040,0.839,0.122,0.202822
34000,0.040,0.844,0.117,0.209092
34500,0.045,0.824,0.132,0.245311
35000,0.042,0.819,0.139,0.248379
35500,0.040,0.849,0.112,0.190040
36000,0.037,0.849,0.114,0.184393
36500,0.035,0.826,0.139,0.227150
37000,0.032,0.846,0.122,0.169524
37500,0.035,0.826,0.139,0.210112
38000,0.042,0.826,0.132,0.213192
38500,0.037,0.834,0.129,0.182222
39000,0.032,0.841,0.127,0.192043
39500,0.032,0.866,0.102,0.183923
40000,0.035,0.859,0.107,0.197133
40500,0.037,0.829,0.134,0.249127
41000,0.045,0.792,0.164,0.266200
41500,0.032,0.809,0.159,0.230887
42000,0.037,0.804,0.159,0.244107
42500,0.050,0.792,0.159,0.256211
43000,0.040,0.819,0.141,0.220701
43500,0.040,0.816,0.144,0.236306
44000,0.037,0.831,0.132,0.234032
44500,0.030,0.849,0.122,0.209096
45000,0.040,0.851,0.109,0.198202
45500,0.035,0.839,0.127,0.224355
46000,0.032,0.864,0.104,0.176425
46500,0.037,0.814,0.149,0.240444
47000,0.030,0.826,0.144,0.215760
47500,0.040,0.774,0.186,0.283066
48000,0.045,0.824,0.132,0.239701
48500,0.035,0.811,0.154,0.230409
49000,0.037,0.824,0.139,0.199816
49500,0.035,0.814,0.151,0.224067
50000,0.052,0.826,0.122,0.229177
50500,0.047,0.797,0.156,0.260723
51000,0.057,0.774,0.169,0.281159
51500,0.057,0.764,0.179,0.289637
52000,0.047,0.732,0.221,0.309687
52500,0.062,0.757,0.181,0.291860
53000,0.060,0.739,0.201,0.329381
53500,0.065,0.749,0.186,0.312132
54000,0.055,0.732,0.213,0.314929
54500,0.045,0.787,0.169,0.247738
55000,0.040,0.826,0.134,0.185115
55500,0.045,0.831,0.124,0.198818
56000,0.037,0.859,0.104,0.166240
56500,0.045,0.806,0.149,0.233577
57000,0.045,0.814,0.141,0.222011
57500,0.045,0.794,0.161,0.255773
58000,0.057,0.814,0.129,0.248363
58500,0.042,0.829,0.129,0.238795
59000,0.040,0.824,0.136,0.241815
59500,0.037,0.836,0.127,0.218748
60000,0.035,0.841,0.124,0.214597
60500,0.040,0.829,0.132,0.210725
61000,0.042,0.836,0.122,0.213052
61500,0.045,0.824,0.132,0.229804
62000,0.060,0.767,0.174,0.309911
62500,0.057,0.792,0.151,0.276174
63000,0.062,0.777,0.161,0.250841
63500,0.062,0.759,0.179,0.306066
64000,0.050,0.792,0.159,0.261620
64500,0.047,0.759,0.194,0.278830
65000,0.042,0.759,0.199,0.276585
65500,0.047,0.769,0.184,0.267925
66000,0.057,0.782,0.161,0.259190
66500,0.047,0.757,0.196,0.281371
67000,0.040,0.816,0.144,0.220243
67500,0.047,0.809,0.144,0.238108
68000,0.050,0.767,0.184,0.290540
68500,0.042,0.801,0.156,0.254913
69000,0.055,0.774,0.171,0.289232
