time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.948,0.022,0.076201
1000,0.040,0.901,0.060,0.141659
1500,0.032,0.918,0.050,0.129248
2000,0.032,0.916,0.052,0.119870
2500,0.032,0.931,0.037,0.085573
3000,0.032,0.901,0.067,0.134972
3500,0.032,0.911,0.057,0.106395
4000,0.045,0.888,0.067,0.160877
4500,0.030,0.903,0.067,0.124959
5000,0.030,0.928,0.042,0.100656
5500,0.030,0.906,0.065,0.134256
6000,0.030,0.921,0.050,0.119563
6500,0.037,0.918,0.045,0.112160
7000,0.030,0.945,0.025,0.074399
7500,0.030,0.945,0.025,0.075731
8000,0.030,0.950,0.020,0.072003
8500,0.035,0.923,0.042,0.111501
9000,0.032,0.913,0.055,0.120901
9500,0.030,0.926,0.045,0.097098
10000,0.035,0.918,0.047,0.115270
10500,0.032,0.921,0.047,0.107937
11000,0.032,0.928,0.040,0.096947
11500,0.030,0.921,0.050,0.114009
12000,0.032,0.921,0.047,0.119349
12500,0.032,0.923,0.045,0.101064
13000,0.035,0.921,0.045,0.097528
13500,0.032,0.913,0.055,0.118832
14000,0.030,0.906,0.065,0.143428
14500,0.035,0.921,0.045,0.114248
15000,0.035,0.906,0.060,0.131620
15500,0.032,0.918,0.050,0.123219
16000,0.040,0.896,0.065,0.134552
16500,0.042,0.901,0.057,0.136985
17000,0.035,0.881,0.084,0.171518
17500,0.032,0.933,0.035,0.082564
18000,0.030,0.923,0.047,0.100054
18500,0.037,0.931,0.032,0.086097
19000,0.040,0.913,0.047,0.127280
19500,0.042,0.898,0.060,0.144474
20000,0.032,0.903,0.065,0.145196
20500,0.032,0.913,0.055,0.121425
21000,0.037,0.928,0.035,0.085809
21500,0.035,0.913,0.052,0.117266
22000,0.035,0.933,0.032,0.079113
22500,0.035,0.903,0.062,0.119172
23000,0.037,0.916,0.047,0.110815
23500,0.035,0.938,0.027,0.072981
24000,0.030,0.926,0.045,0.082968
24500,0.030,0.921,0.050,0.104124
25000,0.030,0.916,0.055,0.131445
25500,0.030,0.928,0.042,0.095852
26000,0.030,0.921,0.050,0.107965
26500,0.030,0.940,0.030,0.083598
27000,0.030,0.913,0.057,0.139697
27500,0.030,0.923,0.047,0.097294
28000,0.032,0.928,0.040,0.106495
28500,0.032,0.888,0.079,0.161676
29000,0.030,0.886,0.084,0.162744
29500,0.037,0.898,0.065,0.139994
30000,0.042,0.901,0.057,0.134181
30500,0.035,0.918,0.047,0.115886
31000,0.040,0.916,0.045,0.116200
31500,0.032,0.940,0.027,0.083322
32000,0.030,0.938,0.032,0.075433
32500,0.030,0.931,0.040,0.092331
33000,0.030,0.938,0.032,0.076904
33500,0.035,0.921,0.045,0.101840
34000,0.037,0.928,0.035,0.114349
34500,0.035,0.906,0.060,0.135955
35000,0.035,0.913,0.052,0.124714
35500,0.035,0.921,0.045,0.106829
36000,0.037,0.933,0.030,0.075040
36500,0.032,0.938,0.030,0.084419
37000,0.030,0.928,0.042,0.111466
37500,0.030,0.928,0.042,0.116465
38000,0.032,0.923,0.045,0.116282
38500,0.030,0.931,0.040,0.108642
39000,0.030,0.921,0.050,0.123839
39500,0.030,0.935,0.035,0.095821
40000,0.032,0.916,0.052,0.144249
40500,0.037,0.908,0.055,0.126679
41000,0.030,0.901,0.069,0.131420
41500,0.035,0.901,0.065,0.136517
