time,n_A+p,n_B,n_AB
100,0.332,0.498,0.171
200,0.253,0.512,0.235
300,0.244,0.516,0.240
400,0.226,0.558,0.217
500,0.171,0.530,0.300
600,0.152,0.539,0.309
700,0.134,0.608,0.258
800,0.106,0.673,0.221
900,0.111,0.668,0.221
1000,0.106,0.700,0.194
1100,0.097,0.714,0.189
1200,0.092,0.742,0.166
1300,0.069,0.747,0.184
1400,0.046,0.770,0.184
1500,0.060,0.751,0.189
1600,0.065,0.779,0.157
1700,0.065,0.774,0.161
1800,0.055,0.839,0.106
1900,0.055,0.839,0.106
2000,0.041,0.853,0.106
2100,0.046,0.843,0.111
2200,0.046,0.857,0.097
2300,0.041,0.876,0.083
2400,0.028,0.885,0.088
2500,0.023,0.917,0.060
2600,0.018,0.899,0.083
2700,0.023,0.931,0.046
2800,0.018,0.945,0.037
2900,0.018,0.954,0.028
3000,0.014,0.968,0.018
3100,0.014,0.968,0.018
3200,0.014,0.977,0.009
3300,0.014,0.982,0.005
3400,0.009,0.982,0.009
3500,0.009,0.986,0.005
3600,0.009,0.982,0.009
3700,0.009,0.982,0.009
3800,0.009,0.986,0.005
3900,0.009,0.986,0.005
4000,0.009,0.991,0.000
4100,0.009,0.991,0.000
4200,0.009,0.991,0.000
4300,0.009,0.991,0.000
4400,0.009,0.991,0.000
4500,0.009,0.991,0.000
4600,0.009,0.991,0.000
4700,0.009,0.991,0.000
4800,0.009,0.991,0.000
4900,0.009,0.991,0.000
5000,0.009,0.991,0.000
5100,0.009,0.991,0.000
5200,0.009,0.991,0.000
5300,0.009,0.991,0.000
5400,0.009,0.991,0.000
5500,0.009,0.991,0.000
5600,0.009,0.991,0.000
5700,0.009,0.991,0.000
5800,0.009,0.991,0.000
5900,0.009,0.991,0.000
6000,0.009,0.986,0.005
6100,0.009,0.991,0.000
6200,0.009,0.991,0.000
6300,0.009,0.991,0.000
6400,0.009,0.991,0.000
6500,0.009,0.991,0.000
6600,0.009,0.991,0.000
6700,0.009,0.991,0.000
6800,0.009,0.991,0.000
6900,0.009,0.991,0.000
7000,0.009,0.991,0.000
7100,0.009,0.991,0.000
7200,0.009,0.991,0.000
7300,0.009,0.991,0.000
7400,0.009,0.991,0.000
7500,0.009,0.991,0.000
7600,0.009,0.991,0.000
7700,0.009,0.991,0.000
7800,0.005,0.991,0.005
7900,0.005,0.991,0.005
8000,0.005,0.991,0.005
8100,0.005,0.991,0.005
8200,0.005,0.991,0.005
8300,0.005,0.991,0.005
8400,0.005,0.991,0.005
8500,0.005,0.991,0.005
8600,0.005,0.991,0.005
8700,0.005,0.991,0.005
8800,0.005,0.991,0.005
8900,0.005,0.991,0.005
9000,0.005,0.991,0.005
9100,0.005,0.991,0.005
9200,0.005,0.991,0.005
9300,0.005,0.991,0.005
9400,0.005,0.991,0.005
9500,0.005,0.991,0.005
9600,0.005,0.991,0.005
9700,0.005,0.991,0.005
9800,0.005,0.991,0.005
9900,0.005,0.991,0.005
10000,0.005,0.991,0.005
10100,0.005,0.991,0.005
10200,0.005,0.991,0.005
10300,0.005,0.991,0.005
10400,0.005,0.991,0.005
10500,0.005,0.991,0.005
10600,0.005,0.991,0.005
10700,0.005,0.991,0.005
10800,0.005,0.991,0.005
10900,0.005,0.991,0.005
11000,0.005,0.991,0.005
11100,0.005,0.991,0.005
11200,0.005,0.991,0.005
11300,0.005,0.991,0.005
11400,0.005,0.991,0.005
11500,0.005,0.991,0.005
11600,0.005,0.991,0.005
11700,0.005,0.991,0.005
11800,0.005,0.991,0.005
11900,0.005,0.991,0.005
12000,0.005,0.991,0.005
12100,0.005,0.991,0.005
12200,0.005,0.991,0.005
12300,0.005,0.991,0.005
12400,0.005,0.991,0.005
12500,0.005,0.991,0.005
12600,0.005,0.991,0.005
12700,0.005,0.991,0.005
12800,0.005,0.991,0.005
12900,0.005,0.991,0.005
13000,0.005,0.991,0.005
13100,0.005,0.991,0.005
13200,0.000,0.991,0.009
13300,0.000,0.991,0.009
13400,0.000,0.991,0.009
13500,0.000,0.991,0.009
13600,0.000,0.991,0.009
13700,0.000,0.991,0.009
13800,0.000,0.991,0.009
13900,0.000,0.991,0.009
14000,0.000,0.982,0.018
14100,0.000,0.986,0.014
14200,0.000,0.991,0.009
14300,0.000,0.991,0.009
14400,0.000,0.991,0.009
14500,0.000,0.991,0.009
14600,0.000,0.991,0.009
14700,0.000,0.991,0.009
14800,0.000,0.991,0.009
14900,0.000,0.991,0.009
15000,0.000,0.991,0.009
15100,0.000,0.991,0.009
15200,0.000,0.991,0.009
15300,0.000,0.991,0.009
15400,0.000,0.991,0.009
15500,0.000,0.991,0.009
15600,0.000,0.991,0.009
15700,0.000,0.991,0.009
15800,0.000,0.991,0.009
15900,0.000,0.991,0.009
16000,0.000,0.991,0.009
16100,0.000,0.991,0.009
16200,0.000,0.991,0.009
16300,0.000,0.991,0.009
16400,0.000,0.991,0.009
16500,0.000,0.991,0.009
16600,0.000,0.991,0.009
16700,0.000,0.991,0.009
16800,0.000,0.991,0.009
16900,0.000,0.991,0.009
17000,0.000,0.991,0.009
17100,0.000,0.991,0.009
17200,0.000,0.991,0.009
17300,0.000,0.991,0.009
17400,0.000,0.991,0.009
17500,0.000,0.991,0.009
17600,0.000,0.991,0.009
17700,0.000,0.991,0.009
17800,0.000,0.991,0.009
17900,0.000,0.991,0.009
18000,0.000,0.991,0.009
18100,0.000,0.991,0.009
18200,0.000,0.991,0.009
18300,0.000,0.991,0.009
18400,0.000,0.991,0.009
