time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.092691
1000,0.028,0.911,0.061,0.131660
1500,0.037,0.917,0.046,0.128520
2000,0.028,0.951,0.021,0.083589
2500,0.031,0.960,0.009,0.056598
3000,0.031,0.945,0.024,0.082596
3500,0.028,0.954,0.018,0.074619
4000,0.028,0.954,0.018,0.076075
4500,0.031,0.945,0.024,0.085178
5000,0.034,0.945,0.021,0.077735
5500,0.028,0.960,0.012,0.060697
6000,0.028,0.939,0.034,0.088772
6500,0.028,0.920,0.052,0.127744
7000,0.037,0.908,0.055,0.123343
7500,0.031,0.954,0.015,0.071732
8000,0.028,0.942,0.031,0.105034
8500,0.028,0.945,0.028,0.085075
9000,0.028,0.954,0.018,0.065511
9500,0.028,0.945,0.028,0.092871
10000,0.034,0.917,0.049,0.141735
10500,0.031,0.933,0.037,0.095843
11000,0.037,0.911,0.052,0.120859
11500,0.034,0.917,0.049,0.110692
12000,0.040,0.884,0.076,0.171936
12500,0.046,0.853,0.101,0.196199
13000,0.040,0.890,0.070,0.156144
13500,0.031,0.933,0.037,0.098379
14000,0.031,0.945,0.024,0.082139
14500,0.037,0.902,0.061,0.136643
15000,0.034,0.920,0.046,0.107917
15500,0.031,0.936,0.034,0.095795
16000,0.031,0.930,0.040,0.112210
16500,0.034,0.924,0.043,0.117817
17000,0.040,0.948,0.012,0.074444
17500,0.028,0.930,0.043,0.099994
18000,0.028,0.957,0.015,0.066039
18500,0.028,0.924,0.049,0.119202
19000,0.031,0.917,0.052,0.123901
19500,0.031,0.951,0.018,0.074906
20000,0.031,0.930,0.040,0.106033
20500,0.037,0.911,0.052,0.141420
21000,0.037,0.893,0.070,0.148987
21500,0.034,0.920,0.046,0.110846
22000,0.034,0.936,0.031,0.091711
22500,0.034,0.902,0.064,0.150588
23000,0.034,0.914,0.052,0.131228
23500,0.037,0.899,0.064,0.142092
24000,0.034,0.905,0.061,0.133302
24500,0.034,0.924,0.043,0.109310
25000,0.034,0.927,0.040,0.100130
25500,0.034,0.911,0.055,0.127747
26000,0.028,0.920,0.052,0.119204
26500,0.031,0.917,0.052,0.116942
27000,0.031,0.917,0.052,0.116377
27500,0.034,0.933,0.034,0.100213
28000,0.034,0.930,0.037,0.116489
28500,0.028,0.902,0.070,0.154790
29000,0.028,0.942,0.031,0.082681
29500,0.031,0.908,0.061,0.140106
30000,0.031,0.924,0.046,0.120357
30500,0.031,0.914,0.055,0.136317
31000,0.037,0.911,0.052,0.135991
31500,0.034,0.908,0.058,0.121396
32000,0.034,0.924,0.043,0.111425
32500,0.031,0.930,0.040,0.104139
33000,0.028,0.899,0.073,0.148723
33500,0.028,0.924,0.049,0.122007
34000,0.028,0.933,0.040,0.095583
34500,0.028,0.920,0.052,0.117368
35000,0.034,0.914,0.052,0.123388
35500,0.031,0.936,0.034,0.093984
36000,0.028,0.930,0.043,0.102119
36500,0.028,0.930,0.043,0.104591
37000,0.028,0.945,0.028,0.079142
37500,0.034,0.942,0.024,0.085802
38000,0.043,0.911,0.046,0.139025
38500,0.034,0.908,0.058,0.138822
39000,0.037,0.905,0.058,0.141899
39500,0.028,0.920,0.052,0.115465
40000,0.028,0.911,0.061,0.135368
40500,0.028,0.954,0.018,0.074546
41000,0.028,0.948,0.024,0.077917
41500,0.028,0.945,0.028,0.080365
42000,0.034,0.936,0.031,0.107440
42500,0.034,0.933,0.034,0.099680
43000,0.031,0.942,0.028,0.083105
43500,0.037,0.920,0.043,0.120511
44000,0.031,0.914,0.055,0.122250
44500,0.031,0.942,0.028,0.100980
45000,0.028,0.933,0.040,0.104840
45500,0.031,0.939,0.031,0.086334
46000,0.028,0.890,0.083,0.159360
46500,0.031,0.930,0.040,0.102164
47000,0.028,0.945,0.028,0.085277
47500,0.028,0.945,0.028,0.094386
48000,0.028,0.936,0.037,0.095345
48500,0.031,0.920,0.049,0.117471
49000,0.031,0.948,0.021,0.077130
49500,0.028,0.942,0.031,0.086676
50000,0.037,0.917,0.046,0.132364
50500,0.028,0.942,0.031,0.093657
51000,0.028,0.954,0.018,0.079174
51500,0.028,0.951,0.021,0.076884
52000,0.028,0.930,0.043,0.114785
52500,0.028,0.896,0.076,0.152180
53000,0.028,0.963,0.009,0.057926
53500,0.028,0.942,0.031,0.091218
54000,0.037,0.899,0.064,0.154670
54500,0.037,0.920,0.043,0.122426
55000,0.034,0.936,0.031,0.095014
55500,0.028,0.924,0.049,0.123973
56000,0.028,0.939,0.034,0.103803
56500,0.028,0.960,0.012,0.064120
57000,0.028,0.939,0.034,0.088514
57500,0.040,0.942,0.018,0.090912
58000,0.031,0.942,0.028,0.079221
58500,0.040,0.920,0.040,0.112388
59000,0.034,0.914,0.052,0.132907
59500,0.040,0.920,0.040,0.115198
60000,0.031,0.933,0.037,0.091315
60500,0.028,0.951,0.021,0.071709
61000,0.028,0.957,0.015,0.067442
61500,0.028,0.954,0.018,0.074094
62000,0.028,0.936,0.037,0.107889
62500,0.046,0.896,0.058,0.152776
63000,0.037,0.887,0.076,0.169636
63500,0.034,0.927,0.040,0.110464
64000,0.034,0.930,0.037,0.119730
64500,0.034,0.942,0.024,0.092461
65000,0.034,0.911,0.055,0.140137
65500,0.034,0.936,0.031,0.096795
66000,0.034,0.933,0.034,0.098255
66500,0.028,0.914,0.058,0.119810
67000,0.031,0.924,0.046,0.107071
67500,0.040,0.899,0.061,0.142832
68000,0.034,0.924,0.043,0.099935
68500,0.031,0.948,0.021,0.076690
69000,0.028,0.951,0.021,0.075843
69500,0.028,0.930,0.043,0.109398
70000,0.031,0.933,0.037,0.108553
70500,0.028,0.939,0.034,0.089625
71000,0.028,0.911,0.061,0.136946
71500,0.028,0.939,0.034,0.087348
72000,0.028,0.954,0.018,0.071155
72500,0.031,0.954,0.015,0.075861
73000,0.031,0.933,0.037,0.094989
73500,0.028,0.945,0.028,0.082225
74000,0.028,0.942,0.031,0.104369
74500,0.028,0.939,0.034,0.108282
75000,0.028,0.939,0.034,0.104841
75500,0.028,0.936,0.037,0.098704
76000,0.028,0.936,0.037,0.097844
76500,0.034,0.905,0.061,0.159230
77000,0.040,0.878,0.083,0.180101
77500,0.037,0.917,0.046,0.135017
78000,0.028,0.927,0.046,0.115711
78500,0.028,0.930,0.043,0.104941
79000,0.028,0.939,0.034,0.091614
79500,0.028,0.936,0.037,0.104603
80000,0.028,0.954,0.018,0.082628
80500,0.028,0.945,0.028,0.085201
81000,0.031,0.936,0.034,0.093792
81500,0.028,0.954,0.018,0.074954
82000,0.037,0.896,0.067,0.159613
82500,0.034,0.920,0.046,0.124135
83000,0.031,0.924,0.046,0.106643
83500,0.028,0.942,0.031,0.091300
84000,0.028,0.957,0.015,0.070122
84500,0.028,0.914,0.058,0.129170
85000,0.028,0.914,0.058,0.123851
85500,0.028,0.948,0.024,0.084372
86000,0.031,0.930,0.040,0.126144
86500,0.028,0.930,0.043,0.102965
87000,0.028,0.954,0.018,0.064009
87500,0.028,0.930,0.043,0.105862
88000,0.028,0.933,0.040,0.104903
