time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.920,0.052,0.120029
1000,0.031,0.875,0.095,0.181672
1500,0.034,0.838,0.128,0.210960
2000,0.040,0.835,0.125,0.236774
2500,0.049,0.765,0.187,0.305864
3000,0.061,0.676,0.263,0.390141
3500,0.046,0.709,0.245,0.349735
4000,0.043,0.774,0.183,0.291704
4500,0.058,0.765,0.177,0.308290
5000,0.055,0.749,0.196,0.307170
5500,0.052,0.737,0.211,0.321891
6000,0.064,0.725,0.211,0.341262
6500,0.092,0.657,0.251,0.383856
7000,0.064,0.709,0.226,0.315552
7500,0.101,0.700,0.199,0.336577
8000,0.073,0.673,0.254,0.343744
8500,0.061,0.685,0.254,0.365662
9000,0.058,0.706,0.235,0.340172
9500,0.092,0.648,0.260,0.394669
10000,0.098,0.645,0.257,0.372969
10500,0.080,0.633,0.287,0.391308
11000,0.061,0.706,0.232,0.334138
11500,0.061,0.682,0.257,0.338910
12000,0.073,0.664,0.263,0.356711
12500,0.076,0.670,0.254,0.377359
13000,0.107,0.621,0.272,0.422122
13500,0.107,0.633,0.260,0.414465
14000,0.089,0.639,0.272,0.382190
14500,0.113,0.584,0.303,0.413055
15000,0.119,0.612,0.269,0.391653
15500,0.101,0.679,0.220,0.323451
16000,0.131,0.602,0.266,0.392353
16500,0.110,0.578,0.312,0.399920
17000,0.116,0.566,0.318,0.433479
17500,0.141,0.563,0.297,0.455641
18000,0.113,0.615,0.272,0.410047
18500,0.107,0.636,0.257,0.384856
19000,0.113,0.609,0.278,0.395567
19500,0.107,0.560,0.333,0.451454
20000,0.095,0.557,0.349,0.439199
20500,0.113,0.526,0.361,0.452191
21000,0.116,0.547,0.336,0.453318
21500,0.107,0.578,0.315,0.430116
22000,0.086,0.657,0.257,0.373767
22500,0.092,0.627,0.281,0.374925
23000,0.122,0.578,0.300,0.414325
23500,0.153,0.483,0.364,0.455397
24000,0.156,0.498,0.346,0.465230
24500,0.147,0.465,0.388,0.488015
25000,0.177,0.440,0.382,0.477351
25500,0.174,0.404,0.422,0.497273
26000,0.165,0.446,0.388,0.479218
26500,0.174,0.446,0.379,0.473176
27000,0.168,0.526,0.306,0.444313
27500,0.187,0.459,0.355,0.472253
28000,0.208,0.388,0.404,0.492377
28500,0.248,0.376,0.376,0.478853
29000,0.180,0.404,0.416,0.472989
29500,0.232,0.425,0.343,0.482648
30000,0.193,0.413,0.394,0.489297
30500,0.162,0.477,0.361,0.455246
31000,0.190,0.440,0.370,0.462634
31500,0.196,0.422,0.382,0.494484
32000,0.159,0.450,0.391,0.484702
32500,0.183,0.465,0.352,0.468578
33000,0.177,0.459,0.364,0.463503
33500,0.193,0.434,0.373,0.453069
34000,0.187,0.483,0.330,0.450135
34500,0.174,0.477,0.349,0.463602
35000,0.144,0.468,0.388,0.420819
35500,0.183,0.483,0.333,0.422822
36000,0.183,0.502,0.315,0.436030
36500,0.177,0.535,0.287,0.418049
37000,0.131,0.520,0.349,0.458939
37500,0.101,0.563,0.336,0.418777
38000,0.122,0.547,0.330,0.438572
38500,0.113,0.612,0.275,0.389433
39000,0.073,0.706,0.220,0.308637
39500,0.089,0.667,0.245,0.364761
40000,0.101,0.716,0.183,0.311968
40500,0.101,0.651,0.248,0.380803
41000,0.144,0.590,0.266,0.412045
41500,0.202,0.495,0.303,0.447184
42000,0.180,0.492,0.327,0.439147
42500,0.183,0.508,0.309,0.447162
43000,0.202,0.450,0.349,0.455070
43500,0.171,0.468,0.361,0.417299
44000,0.248,0.370,0.382,0.462895
44500,0.309,0.333,0.358,0.438671
45000,0.266,0.388,0.346,0.434214
45500,0.251,0.358,0.391,0.456160
46000,0.297,0.401,0.303,0.446404
46500,0.309,0.358,0.333,0.425838
47000,0.294,0.370,0.336,0.457540
47500,0.352,0.284,0.364,0.460240
48000,0.327,0.275,0.398,0.447581
48500,0.309,0.315,0.376,0.492524
49000,0.287,0.315,0.398,0.490702
49500,0.333,0.232,0.434,0.481833
50000,0.339,0.251,0.410,0.479027
50500,0.358,0.272,0.370,0.454755
51000,0.321,0.272,0.407,0.479774
51500,0.398,0.217,0.385,0.462616
52000,0.422,0.318,0.260,0.399012
52500,0.419,0.232,0.349,0.429332
53000,0.480,0.217,0.303,0.429114
53500,0.505,0.208,0.287,0.410972
54000,0.554,0.168,0.278,0.367010
54500,0.547,0.165,0.287,0.379496
55000,0.544,0.138,0.318,0.380685
55500,0.590,0.156,0.254,0.346388
56000,0.557,0.168,0.275,0.393670
56500,0.544,0.168,0.287,0.351583
57000,0.593,0.113,0.294,0.365525
57500,0.602,0.104,0.294,0.365651
58000,0.624,0.070,0.306,0.346641
58500,0.703,0.058,0.239,0.300547
59000,0.725,0.046,0.229,0.302833
59500,0.768,0.058,0.174,0.262797
60000,0.740,0.046,0.214,0.281237
60500,0.777,0.028,0.196,0.228593
61000,0.844,0.015,0.141,0.188997
61500,0.869,0.028,0.104,0.150491
62000,0.881,0.006,0.113,0.136679
62500,0.884,0.003,0.113,0.114094
63000,0.865,0.009,0.125,0.157892
63500,0.911,0.015,0.073,0.112960
64000,0.924,0.003,0.073,0.075184
64500,0.951,0.003,0.046,0.058024
65000,0.979,0.003,0.018,0.022351
65500,0.972,0.000,0.028,0.024232
66000,0.985,0.000,0.015,0.015170
66500,0.988,0.000,0.012,0.011233
67000,0.991,0.000,0.009,0.005093
67500,0.985,0.000,0.015,0.012386
68000,0.982,0.000,0.018,0.015698
68500,0.982,0.000,0.018,0.019017
69000,0.994,0.000,0.006,0.004646
69500,0.994,0.000,0.006,0.004646
70000,0.994,0.003,0.003,0.004789
70500,0.994,0.003,0.003,0.004789
71000,0.991,0.000,0.009,0.008822
71500,1.000,0.000,0.000,0.000000
