time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.094631
1000,0.028,0.930,0.043,0.117952
1500,0.037,0.924,0.040,0.128466
2000,0.031,0.948,0.021,0.088928
2500,0.046,0.911,0.043,0.133002
3000,0.052,0.862,0.086,0.201663
3500,0.055,0.865,0.080,0.200794
4000,0.037,0.887,0.076,0.153900
4500,0.031,0.902,0.067,0.139005
5000,0.031,0.914,0.055,0.128714
5500,0.034,0.917,0.049,0.133244
6000,0.037,0.896,0.067,0.150251
6500,0.031,0.890,0.080,0.165821
7000,0.031,0.884,0.086,0.165322
7500,0.058,0.893,0.049,0.149598
8000,0.049,0.881,0.070,0.177147
8500,0.046,0.881,0.073,0.163267
9000,0.040,0.869,0.092,0.195464
9500,0.043,0.896,0.061,0.131293
10000,0.052,0.859,0.089,0.186619
10500,0.046,0.890,0.064,0.147545
11000,0.040,0.905,0.055,0.126936
11500,0.034,0.896,0.070,0.127309
12000,0.040,0.911,0.049,0.109441
12500,0.040,0.914,0.046,0.114717
13000,0.040,0.884,0.076,0.154468
13500,0.046,0.902,0.052,0.148938
14000,0.031,0.896,0.073,0.148082
14500,0.040,0.908,0.052,0.133462
15000,0.040,0.884,0.076,0.156283
15500,0.052,0.902,0.046,0.147199
16000,0.037,0.908,0.055,0.128702
16500,0.037,0.902,0.061,0.135485
17000,0.028,0.908,0.064,0.128853
17500,0.031,0.902,0.067,0.129572
18000,0.028,0.862,0.110,0.201741
18500,0.037,0.914,0.049,0.122620
19000,0.031,0.899,0.070,0.154826
19500,0.028,0.905,0.067,0.144449
20000,0.034,0.887,0.080,0.172356
20500,0.034,0.908,0.058,0.134457
21000,0.028,0.878,0.095,0.173175
21500,0.040,0.899,0.061,0.143262
22000,0.037,0.890,0.073,0.157625
22500,0.028,0.893,0.080,0.169815
23000,0.031,0.914,0.055,0.132982
23500,0.031,0.920,0.049,0.110507
24000,0.034,0.905,0.061,0.146366
24500,0.031,0.924,0.046,0.111253
25000,0.037,0.920,0.043,0.115337
25500,0.046,0.872,0.083,0.178310
26000,0.043,0.908,0.049,0.129279
26500,0.034,0.917,0.049,0.113477
27000,0.028,0.927,0.046,0.111703
27500,0.031,0.942,0.028,0.095667
28000,0.040,0.896,0.064,0.153814
28500,0.046,0.838,0.116,0.210725
29000,0.031,0.884,0.086,0.159193
29500,0.028,0.875,0.098,0.178297
30000,0.049,0.856,0.095,0.210778
30500,0.043,0.859,0.098,0.190393
31000,0.034,0.884,0.083,0.169009
31500,0.031,0.905,0.064,0.148344
32000,0.034,0.917,0.049,0.122248
32500,0.034,0.902,0.064,0.140287
33000,0.028,0.914,0.058,0.116419
33500,0.028,0.917,0.055,0.116282
34000,0.037,0.893,0.070,0.169879
34500,0.037,0.908,0.055,0.126027
35000,0.028,0.908,0.064,0.137263
35500,0.028,0.908,0.064,0.134211
36000,0.031,0.899,0.070,0.147485
36500,0.028,0.908,0.064,0.134434
37000,0.028,0.881,0.092,0.179592
37500,0.034,0.920,0.046,0.114636
38000,0.037,0.884,0.080,0.157738
38500,0.034,0.914,0.052,0.114647
39000,0.040,0.896,0.064,0.142955
39500,0.043,0.856,0.101,0.200605
40000,0.043,0.844,0.113,0.199865
40500,0.031,0.893,0.076,0.152032
41000,0.031,0.893,0.076,0.148544
41500,0.034,0.893,0.073,0.144515
42000,0.040,0.905,0.055,0.141649
42500,0.043,0.884,0.073,0.173856
43000,0.037,0.908,0.055,0.121114
43500,0.034,0.899,0.067,0.129645
44000,0.031,0.908,0.061,0.136604
44500,0.034,0.914,0.052,0.137389
45000,0.031,0.936,0.034,0.102613
45500,0.031,0.939,0.031,0.093406
46000,0.034,0.905,0.061,0.134896
46500,0.034,0.905,0.061,0.128889
47000,0.031,0.893,0.076,0.126445
47500,0.031,0.896,0.073,0.134107
48000,0.031,0.942,0.028,0.070245
48500,0.031,0.930,0.040,0.100010
49000,0.034,0.896,0.070,0.152489
49500,0.031,0.914,0.055,0.136853
50000,0.028,0.914,0.058,0.125161
50500,0.031,0.911,0.058,0.120106
51000,0.037,0.896,0.067,0.153592
51500,0.031,0.890,0.080,0.159643
52000,0.043,0.884,0.073,0.161272
52500,0.055,0.865,0.080,0.185507
53000,0.055,0.835,0.110,0.217086
53500,0.043,0.856,0.101,0.209082
54000,0.055,0.869,0.076,0.186749
54500,0.034,0.887,0.080,0.157122
55000,0.040,0.872,0.089,0.195686
55500,0.040,0.872,0.089,0.196651
56000,0.031,0.905,0.064,0.137459
56500,0.034,0.902,0.064,0.147049
57000,0.043,0.887,0.070,0.187247
57500,0.034,0.899,0.067,0.149013
58000,0.034,0.911,0.055,0.127799
58500,0.034,0.905,0.061,0.127772
59000,0.043,0.924,0.034,0.132980
59500,0.031,0.884,0.086,0.190987
60000,0.037,0.908,0.055,0.131624
60500,0.034,0.905,0.061,0.134750
61000,0.028,0.902,0.070,0.149525
61500,0.028,0.902,0.070,0.155224
62000,0.034,0.917,0.049,0.122940
62500,0.043,0.896,0.061,0.159868
63000,0.031,0.911,0.058,0.126178
63500,0.034,0.917,0.049,0.121818
64000,0.031,0.920,0.049,0.126368
64500,0.028,0.917,0.055,0.119895
65000,0.031,0.924,0.046,0.122395
65500,0.034,0.896,0.070,0.148236
66000,0.040,0.920,0.040,0.115114
66500,0.034,0.933,0.034,0.098886
67000,0.037,0.896,0.067,0.153432
67500,0.028,0.924,0.049,0.113937
68000,0.046,0.914,0.040,0.126012
68500,0.031,0.899,0.070,0.154705
69000,0.031,0.930,0.040,0.108364
69500,0.028,0.927,0.046,0.100443
70000,0.034,0.911,0.055,0.138399
70500,0.028,0.939,0.034,0.103757
71000,0.028,0.930,0.043,0.105103
71500,0.034,0.890,0.076,0.167792
72000,0.028,0.908,0.064,0.138044
72500,0.031,0.933,0.037,0.110178
73000,0.031,0.930,0.040,0.112754
73500,0.028,0.924,0.049,0.112493
74000,0.034,0.853,0.113,0.198510
74500,0.040,0.902,0.058,0.139020
75000,0.034,0.890,0.076,0.160224
75500,0.037,0.902,0.061,0.143914
76000,0.031,0.887,0.083,0.150536
76500,0.034,0.920,0.046,0.116748
77000,0.031,0.911,0.058,0.125127
77500,0.040,0.905,0.055,0.139917
78000,0.034,0.902,0.064,0.140944
78500,0.031,0.924,0.046,0.105436
79000,0.040,0.884,0.076,0.175702
79500,0.034,0.933,0.034,0.099122
80000,0.031,0.917,0.052,0.110751
80500,0.031,0.908,0.061,0.139113
81000,0.037,0.881,0.083,0.161511
81500,0.034,0.908,0.058,0.129703
82000,0.037,0.908,0.055,0.119554
82500,0.037,0.930,0.034,0.098293
83000,0.031,0.920,0.049,0.109928
83500,0.034,0.905,0.061,0.150409
84000,0.034,0.908,0.058,0.143042
84500,0.028,0.896,0.076,0.148348
85000,0.034,0.881,0.086,0.171675
85500,0.031,0.859,0.110,0.188000
86000,0.028,0.902,0.070,0.135158
86500,0.049,0.862,0.089,0.211783
87000,0.046,0.905,0.049,0.134240
87500,0.037,0.875,0.089,0.184127
88000,0.031,0.881,0.089,0.177252
88500,0.028,0.881,0.092,0.174642
89000,0.028,0.902,0.070,0.135385
89500,0.028,0.869,0.104,0.188581
90000,0.037,0.875,0.089,0.183958
90500,0.037,0.875,0.089,0.176269
91000,0.037,0.881,0.083,0.148552
91500,0.037,0.905,0.058,0.127397
92000,0.031,0.896,0.073,0.128975
92500,0.031,0.902,0.067,0.142118
93000,0.037,0.875,0.089,0.175494
93500,0.028,0.887,0.086,0.164738
94000,0.040,0.902,0.058,0.136722
94500,0.031,0.887,0.083,0.164070
95000,0.028,0.878,0.095,0.169994
95500,0.034,0.869,0.098,0.188014
96000,0.031,0.920,0.049,0.117256
96500,0.028,0.933,0.040,0.095780
97000,0.031,0.911,0.058,0.123248
97500,0.037,0.899,0.064,0.158791
98000,0.037,0.875,0.089,0.188488
98500,0.046,0.813,0.141,0.250227
99000,0.034,0.869,0.098,0.185139
99500,0.034,0.899,0.067,0.145162
100000,0.031,0.896,0.073,0.141913
