time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.075910
1000,0.028,0.939,0.034,0.094389
1500,0.028,0.936,0.037,0.096727
2000,0.028,0.945,0.028,0.078743
2500,0.031,0.954,0.015,0.065442
3000,0.031,0.951,0.018,0.065519
3500,0.031,0.936,0.034,0.089651
4000,0.031,0.930,0.040,0.113074
4500,0.028,0.960,0.012,0.061251
5000,0.034,0.939,0.028,0.088835
5500,0.040,0.933,0.028,0.094931
6000,0.028,0.945,0.028,0.083267
6500,0.028,0.948,0.024,0.076957
7000,0.028,0.945,0.028,0.075401
7500,0.028,0.948,0.024,0.077519
8000,0.034,0.920,0.046,0.112483
8500,0.034,0.914,0.052,0.107114
9000,0.052,0.893,0.055,0.152829
9500,0.028,0.945,0.028,0.067175
10000,0.031,0.920,0.049,0.116168
10500,0.028,0.936,0.037,0.093704
11000,0.031,0.948,0.021,0.078543
11500,0.034,0.936,0.031,0.098898
12000,0.028,0.954,0.018,0.073008
12500,0.028,0.960,0.012,0.058007
13000,0.028,0.939,0.034,0.095335
13500,0.028,0.960,0.012,0.059612
14000,0.028,0.951,0.021,0.072642
14500,0.028,0.948,0.024,0.082973
15000,0.031,0.957,0.012,0.061545
15500,0.028,0.936,0.037,0.096971
16000,0.028,0.957,0.015,0.066910
16500,0.028,0.966,0.006,0.052653
17000,0.028,0.957,0.015,0.056952
17500,0.028,0.936,0.037,0.090540
18000,0.028,0.933,0.040,0.096921
18500,0.037,0.939,0.024,0.084684
19000,0.031,0.948,0.021,0.076088
19500,0.034,0.920,0.046,0.113424
20000,0.028,0.951,0.021,0.074384
20500,0.028,0.954,0.018,0.060490
21000,0.031,0.957,0.012,0.062399
21500,0.028,0.960,0.012,0.060714
22000,0.031,0.939,0.031,0.092629
22500,0.034,0.939,0.028,0.095560
23000,0.034,0.933,0.034,0.107957
23500,0.031,0.930,0.040,0.102160
24000,0.028,0.945,0.028,0.076099
24500,0.028,0.933,0.040,0.096981
25000,0.034,0.945,0.021,0.075147
25500,0.031,0.945,0.024,0.080744
26000,0.037,0.939,0.024,0.087487
26500,0.028,0.939,0.034,0.089276
