time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.948,0.021,0.085872
1000,0.028,0.951,0.021,0.075143
1500,0.028,0.951,0.021,0.079560
2000,0.031,0.936,0.034,0.111854
2500,0.028,0.948,0.024,0.092903
3000,0.028,0.939,0.034,0.103698
3500,0.028,0.939,0.034,0.099405
4000,0.028,0.924,0.049,0.124759
4500,0.028,0.914,0.058,0.128026
5000,0.028,0.939,0.034,0.107270
5500,0.028,0.927,0.046,0.116504
6000,0.034,0.920,0.046,0.127615
6500,0.037,0.936,0.028,0.103447
7000,0.034,0.896,0.070,0.161549
7500,0.028,0.951,0.021,0.081038
8000,0.028,0.920,0.052,0.130604
8500,0.034,0.878,0.089,0.180463
9000,0.037,0.856,0.107,0.203535
9500,0.037,0.841,0.122,0.241015
10000,0.037,0.862,0.101,0.203123
10500,0.034,0.859,0.107,0.185438
11000,0.034,0.881,0.086,0.169448
11500,0.031,0.927,0.043,0.101834
12000,0.031,0.930,0.040,0.088458
12500,0.028,0.948,0.024,0.080559
13000,0.034,0.948,0.018,0.072193
13500,0.037,0.887,0.076,0.175749
14000,0.040,0.899,0.061,0.146032
14500,0.040,0.893,0.067,0.150882
15000,0.046,0.853,0.101,0.206602
15500,0.040,0.884,0.076,0.159385
16000,0.034,0.905,0.061,0.142253
16500,0.031,0.884,0.086,0.152847
17000,0.037,0.905,0.058,0.139336
17500,0.037,0.920,0.043,0.119663
18000,0.034,0.924,0.043,0.121225
18500,0.034,0.893,0.073,0.167289
19000,0.028,0.914,0.058,0.125018
19500,0.043,0.835,0.122,0.244118
20000,0.037,0.841,0.122,0.224313
20500,0.034,0.890,0.076,0.152583
21000,0.034,0.896,0.070,0.150234
21500,0.031,0.881,0.089,0.171976
22000,0.034,0.865,0.101,0.197485
22500,0.043,0.869,0.089,0.170041
23000,0.034,0.905,0.061,0.135430
23500,0.040,0.914,0.046,0.120838
24000,0.034,0.869,0.098,0.183918
24500,0.037,0.875,0.089,0.179847
25000,0.034,0.887,0.080,0.171186
