time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.878,0.095,0.175561
1000,0.043,0.780,0.177,0.262828
1500,0.040,0.630,0.330,0.346833
2000,0.058,0.483,0.459,0.360445
2500,0.070,0.419,0.511,0.355030
3000,0.110,0.284,0.606,0.375207
3500,0.128,0.168,0.703,0.329675
4000,0.110,0.125,0.765,0.291767
4500,0.116,0.110,0.774,0.290474
5000,0.168,0.107,0.725,0.330890
5500,0.165,0.122,0.713,0.360052
6000,0.135,0.113,0.752,0.311564
6500,0.128,0.110,0.761,0.316288
7000,0.128,0.116,0.755,0.322647
7500,0.144,0.104,0.752,0.320144
8000,0.110,0.095,0.795,0.272127
8500,0.141,0.110,0.749,0.326394
9000,0.159,0.076,0.765,0.285938
9500,0.187,0.073,0.740,0.322550
10000,0.208,0.086,0.706,0.352236
10500,0.232,0.064,0.703,0.349901
11000,0.190,0.083,0.728,0.342745
11500,0.229,0.055,0.716,0.337532
12000,0.223,0.076,0.700,0.358926
12500,0.205,0.086,0.709,0.342872
13000,0.208,0.098,0.694,0.345019
13500,0.211,0.092,0.697,0.384031
14000,0.183,0.076,0.740,0.309573
14500,0.199,0.147,0.654,0.407877
15000,0.211,0.089,0.700,0.353850
15500,0.180,0.131,0.688,0.371586
16000,0.196,0.104,0.700,0.341133
16500,0.131,0.107,0.761,0.299129
17000,0.128,0.113,0.758,0.285658
17500,0.144,0.122,0.734,0.323199
18000,0.138,0.086,0.777,0.292453
18500,0.135,0.104,0.761,0.317933
19000,0.138,0.089,0.774,0.285742
19500,0.196,0.098,0.706,0.355949
20000,0.153,0.089,0.758,0.292765
20500,0.165,0.138,0.697,0.369250
21000,0.156,0.092,0.752,0.296599
21500,0.147,0.107,0.746,0.312593
22000,0.165,0.159,0.676,0.375816
22500,0.183,0.101,0.716,0.332498
23000,0.150,0.150,0.700,0.350185
23500,0.101,0.162,0.737,0.321664
24000,0.131,0.119,0.749,0.307755
24500,0.113,0.110,0.777,0.300473
25000,0.162,0.070,0.768,0.305035
25500,0.171,0.095,0.734,0.321132
26000,0.180,0.104,0.716,0.340950
26500,0.153,0.104,0.743,0.323140
27000,0.187,0.092,0.722,0.337418
27500,0.159,0.171,0.670,0.392445
28000,0.147,0.190,0.664,0.393260
28500,0.141,0.153,0.706,0.344365
29000,0.138,0.119,0.743,0.314839
29500,0.174,0.110,0.716,0.342249
30000,0.159,0.098,0.743,0.316771
30500,0.214,0.110,0.676,0.395923
31000,0.153,0.125,0.722,0.314427
31500,0.193,0.156,0.651,0.383359
32000,0.131,0.131,0.737,0.327574
32500,0.147,0.144,0.709,0.323705
33000,0.153,0.135,0.713,0.338924
33500,0.153,0.159,0.688,0.372738
34000,0.150,0.141,0.709,0.334550
34500,0.187,0.095,0.719,0.335654
35000,0.156,0.125,0.719,0.358776
35500,0.159,0.119,0.722,0.337944
36000,0.159,0.119,0.722,0.337148
36500,0.144,0.119,0.737,0.330238
37000,0.156,0.138,0.706,0.367028
37500,0.177,0.092,0.731,0.324600
38000,0.174,0.052,0.774,0.282622
38500,0.190,0.086,0.725,0.320402
39000,0.199,0.110,0.691,0.365558
39500,0.190,0.113,0.697,0.353467
40000,0.165,0.076,0.758,0.281160
40500,0.147,0.095,0.758,0.300990
41000,0.135,0.131,0.734,0.350557
41500,0.125,0.125,0.749,0.327384
42000,0.147,0.107,0.746,0.303062
42500,0.171,0.116,0.713,0.338639
43000,0.177,0.086,0.737,0.316398
43500,0.190,0.076,0.734,0.314372
44000,0.208,0.104,0.688,0.361477
44500,0.193,0.098,0.709,0.362872
45000,0.196,0.171,0.633,0.415658
45500,0.159,0.110,0.731,0.322795
46000,0.177,0.098,0.725,0.344888
46500,0.147,0.116,0.737,0.332339
47000,0.131,0.076,0.792,0.264405
47500,0.199,0.095,0.706,0.364385
48000,0.174,0.119,0.706,0.360389
48500,0.171,0.135,0.694,0.362398
49000,0.159,0.107,0.734,0.316702
49500,0.141,0.135,0.725,0.328560
50000,0.177,0.113,0.709,0.353855
50500,0.125,0.159,0.716,0.349210
51000,0.131,0.150,0.719,0.342818
51500,0.128,0.119,0.752,0.302626
52000,0.153,0.122,0.725,0.332268
52500,0.171,0.107,0.722,0.332045
53000,0.135,0.138,0.728,0.311687
53500,0.159,0.092,0.749,0.291997
54000,0.162,0.083,0.755,0.274678
54500,0.208,0.073,0.719,0.333436
55000,0.208,0.080,0.713,0.332467
55500,0.180,0.073,0.746,0.328010
56000,0.165,0.095,0.740,0.330373
56500,0.128,0.110,0.761,0.293202
57000,0.153,0.153,0.694,0.372147
57500,0.141,0.141,0.719,0.337034
58000,0.165,0.131,0.703,0.338772
58500,0.217,0.107,0.676,0.373060
59000,0.187,0.067,0.746,0.313306
59500,0.208,0.095,0.697,0.358631
60000,0.223,0.080,0.697,0.342682
60500,0.147,0.083,0.771,0.274402
61000,0.183,0.107,0.709,0.344611
61500,0.187,0.095,0.719,0.332954
62000,0.156,0.101,0.743,0.307155
62500,0.150,0.101,0.749,0.308649
63000,0.153,0.095,0.752,0.304879
63500,0.159,0.122,0.719,0.354160
64000,0.171,0.080,0.749,0.316930
64500,0.174,0.061,0.765,0.303550
