time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.065865
1000,0.031,0.945,0.024,0.074714
1500,0.028,0.960,0.012,0.050140
2000,0.028,0.951,0.021,0.068485
2500,0.028,0.954,0.018,0.059053
3000,0.031,0.957,0.012,0.053223
3500,0.031,0.957,0.012,0.050633
4000,0.028,0.930,0.043,0.101569
4500,0.031,0.954,0.015,0.063710
5000,0.028,0.951,0.021,0.064309
5500,0.028,0.957,0.015,0.058998
6000,0.028,0.969,0.003,0.038952
6500,0.028,0.948,0.024,0.073458
7000,0.031,0.914,0.055,0.131982
7500,0.028,0.951,0.021,0.053266
8000,0.028,0.948,0.024,0.063722
8500,0.031,0.917,0.052,0.118747
9000,0.034,0.951,0.015,0.066473
9500,0.040,0.927,0.034,0.109168
10000,0.031,0.869,0.101,0.171820
10500,0.028,0.924,0.049,0.100122
11000,0.028,0.930,0.043,0.096636
11500,0.028,0.951,0.021,0.061144
12000,0.028,0.939,0.034,0.092770
12500,0.028,0.948,0.024,0.063348
13000,0.028,0.933,0.040,0.095955
13500,0.028,0.945,0.028,0.075499
14000,0.028,0.945,0.028,0.087609
14500,0.046,0.872,0.083,0.178887
15000,0.037,0.927,0.037,0.096004
15500,0.031,0.945,0.024,0.072795
16000,0.028,0.927,0.046,0.099984
16500,0.028,0.945,0.028,0.069587
17000,0.028,0.951,0.021,0.062600
17500,0.034,0.911,0.055,0.123266
18000,0.031,0.933,0.037,0.096763
18500,0.031,0.957,0.012,0.049621
19000,0.031,0.930,0.040,0.095951
19500,0.028,0.927,0.046,0.104197
20000,0.028,0.927,0.046,0.097055
20500,0.031,0.924,0.046,0.112213
21000,0.037,0.942,0.021,0.082635
21500,0.037,0.914,0.049,0.121236
22000,0.031,0.920,0.049,0.109446
22500,0.028,0.914,0.058,0.112811
23000,0.034,0.914,0.052,0.109153
23500,0.031,0.945,0.024,0.068639
24000,0.031,0.942,0.028,0.074704
24500,0.028,0.933,0.040,0.092242
25000,0.028,0.930,0.043,0.100914
25500,0.028,0.954,0.018,0.057201
26000,0.028,0.951,0.021,0.061141
26500,0.031,0.930,0.040,0.086311
27000,0.034,0.914,0.052,0.111512
27500,0.031,0.945,0.024,0.059022
28000,0.037,0.927,0.037,0.096091
28500,0.034,0.936,0.031,0.077965
29000,0.037,0.927,0.037,0.081270
29500,0.034,0.933,0.034,0.084735
30000,0.031,0.905,0.064,0.127372
30500,0.040,0.896,0.064,0.146227
31000,0.046,0.914,0.040,0.123486
31500,0.043,0.933,0.024,0.081914
32000,0.031,0.927,0.043,0.107924
32500,0.028,0.899,0.073,0.152759
33000,0.034,0.911,0.055,0.112225
33500,0.034,0.930,0.037,0.084852
34000,0.034,0.936,0.031,0.083367
34500,0.028,0.936,0.037,0.076150
35000,0.028,0.945,0.028,0.070507
35500,0.031,0.951,0.018,0.063680
36000,0.028,0.924,0.049,0.110010
36500,0.028,0.911,0.061,0.113576
37000,0.034,0.899,0.067,0.131868
37500,0.031,0.945,0.024,0.066572
38000,0.031,0.908,0.061,0.122504
38500,0.037,0.933,0.031,0.073664
39000,0.037,0.917,0.046,0.101783
39500,0.037,0.939,0.024,0.075170
40000,0.034,0.924,0.043,0.094752
40500,0.034,0.945,0.021,0.071144
41000,0.031,0.911,0.058,0.111334
41500,0.034,0.902,0.064,0.132084
42000,0.034,0.945,0.021,0.064995
42500,0.031,0.954,0.015,0.051797
43000,0.031,0.936,0.034,0.090249
43500,0.034,0.942,0.024,0.087105
44000,0.034,0.927,0.040,0.095412
44500,0.031,0.933,0.037,0.091181
45000,0.031,0.942,0.028,0.078497
45500,0.031,0.948,0.021,0.064152
46000,0.028,0.933,0.040,0.086049
46500,0.028,0.920,0.052,0.101272
47000,0.031,0.945,0.024,0.064682
47500,0.028,0.936,0.037,0.071134
48000,0.031,0.948,0.021,0.069376
48500,0.028,0.942,0.031,0.082862
49000,0.028,0.948,0.024,0.066118
49500,0.037,0.936,0.028,0.087671
50000,0.028,0.951,0.021,0.058433
50500,0.028,0.936,0.037,0.079551
51000,0.031,0.927,0.043,0.092925
51500,0.031,0.924,0.046,0.095185
52000,0.028,0.920,0.052,0.103065
52500,0.034,0.933,0.034,0.072957
53000,0.028,0.924,0.049,0.092135
53500,0.031,0.933,0.037,0.088497
54000,0.031,0.936,0.034,0.076544
54500,0.028,0.905,0.067,0.125408
55000,0.037,0.917,0.046,0.116491
55500,0.028,0.930,0.043,0.087140
56000,0.031,0.939,0.031,0.088599
56500,0.028,0.936,0.037,0.085706
57000,0.031,0.930,0.040,0.096993
57500,0.028,0.939,0.034,0.081171
58000,0.031,0.914,0.055,0.107347
58500,0.037,0.939,0.024,0.075996
59000,0.037,0.884,0.080,0.141853
59500,0.034,0.896,0.070,0.150640
60000,0.034,0.927,0.040,0.100220
60500,0.031,0.951,0.018,0.062514
61000,0.031,0.939,0.031,0.080510
61500,0.031,0.936,0.034,0.082620
62000,0.031,0.927,0.043,0.100885
62500,0.031,0.951,0.018,0.055836
63000,0.031,0.954,0.015,0.054382
63500,0.031,0.927,0.043,0.103031
