time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.075052
1000,0.034,0.948,0.018,0.082604
1500,0.028,0.948,0.024,0.083828
2000,0.034,0.927,0.040,0.118774
2500,0.031,0.917,0.052,0.118494
3000,0.031,0.917,0.052,0.118702
3500,0.028,0.948,0.024,0.070067
4000,0.028,0.939,0.034,0.090472
4500,0.028,0.945,0.028,0.081630
5000,0.028,0.954,0.018,0.063555
5500,0.028,0.957,0.015,0.061028
6000,0.031,0.927,0.043,0.098968
6500,0.034,0.920,0.046,0.105634
7000,0.031,0.920,0.049,0.113053
7500,0.037,0.905,0.058,0.131717
8000,0.028,0.914,0.058,0.118539
8500,0.028,0.951,0.021,0.061367
9000,0.031,0.914,0.055,0.133587
9500,0.028,0.957,0.015,0.061972
10000,0.028,0.957,0.015,0.057681
10500,0.028,0.945,0.028,0.077315
11000,0.028,0.954,0.018,0.065399
11500,0.028,0.966,0.006,0.045514
12000,0.028,0.942,0.031,0.087770
12500,0.037,0.927,0.037,0.116287
13000,0.034,0.945,0.021,0.086115
13500,0.028,0.954,0.018,0.068106
14000,0.028,0.963,0.009,0.053737
14500,0.028,0.954,0.018,0.067010
15000,0.028,0.939,0.034,0.084378
15500,0.028,0.942,0.031,0.089278
16000,0.034,0.908,0.058,0.132323
16500,0.034,0.902,0.064,0.149396
17000,0.028,0.942,0.031,0.076788
17500,0.037,0.948,0.015,0.062019
18000,0.028,0.933,0.040,0.084013
18500,0.031,0.933,0.037,0.093695
19000,0.031,0.951,0.018,0.065599
19500,0.031,0.939,0.031,0.090627
20000,0.034,0.920,0.046,0.122042
20500,0.028,0.914,0.058,0.143304
21000,0.031,0.945,0.024,0.076214
21500,0.028,0.951,0.021,0.075844
22000,0.028,0.948,0.024,0.072706
22500,0.028,0.954,0.018,0.058472
23000,0.028,0.957,0.015,0.053524
23500,0.028,0.927,0.046,0.103720
24000,0.028,0.927,0.046,0.096749
24500,0.028,0.942,0.031,0.081721
25000,0.034,0.917,0.049,0.125457
25500,0.031,0.933,0.037,0.091911
26000,0.031,0.960,0.009,0.054996
26500,0.031,0.939,0.031,0.089821
27000,0.040,0.948,0.012,0.064711
27500,0.037,0.933,0.031,0.097051
28000,0.031,0.939,0.031,0.089002
28500,0.028,0.969,0.003,0.041804
29000,0.028,0.954,0.018,0.065097
29500,0.031,0.933,0.037,0.096687
30000,0.028,0.933,0.040,0.090940
30500,0.037,0.920,0.043,0.116412
31000,0.031,0.911,0.058,0.138093
31500,0.031,0.905,0.064,0.129045
32000,0.031,0.930,0.040,0.096154
32500,0.031,0.924,0.046,0.108238
33000,0.028,0.954,0.018,0.061126
33500,0.028,0.960,0.012,0.050382
34000,0.028,0.954,0.018,0.070522
34500,0.028,0.948,0.024,0.079416
35000,0.028,0.924,0.049,0.112663
35500,0.028,0.948,0.024,0.071898
36000,0.028,0.945,0.028,0.078528
36500,0.031,0.924,0.046,0.118452
37000,0.031,0.911,0.058,0.124555
37500,0.031,0.924,0.046,0.101074
38000,0.031,0.945,0.024,0.078121
38500,0.028,0.920,0.052,0.122505
39000,0.031,0.930,0.040,0.104073
39500,0.034,0.939,0.028,0.078663
40000,0.031,0.939,0.031,0.090686
40500,0.028,0.951,0.021,0.066002
41000,0.028,0.957,0.015,0.057094
41500,0.028,0.948,0.024,0.071069
42000,0.028,0.960,0.012,0.053870
42500,0.028,0.954,0.018,0.066464
43000,0.028,0.948,0.024,0.078138
43500,0.028,0.936,0.037,0.086624
44000,0.028,0.960,0.012,0.049370
44500,0.034,0.939,0.028,0.093896
45000,0.028,0.945,0.028,0.073490
45500,0.028,0.963,0.009,0.045567
46000,0.028,0.951,0.021,0.078711
46500,0.028,0.957,0.015,0.059109
47000,0.028,0.945,0.028,0.081309
47500,0.028,0.939,0.034,0.096521
48000,0.028,0.942,0.031,0.096125
48500,0.034,0.939,0.028,0.093078
49000,0.028,0.948,0.024,0.076612
49500,0.028,0.945,0.028,0.087723
50000,0.031,0.939,0.031,0.089035
50500,0.028,0.945,0.028,0.080670
51000,0.031,0.948,0.021,0.071832
51500,0.028,0.942,0.031,0.086819
52000,0.040,0.930,0.031,0.100599
52500,0.031,0.933,0.037,0.097329
53000,0.031,0.948,0.021,0.066472
53500,0.028,0.957,0.015,0.056412
54000,0.028,0.942,0.031,0.082235
54500,0.028,0.957,0.015,0.056966
55000,0.028,0.963,0.009,0.052549
55500,0.031,0.942,0.028,0.086138
56000,0.031,0.945,0.024,0.073624
56500,0.031,0.957,0.012,0.052809
57000,0.028,0.933,0.040,0.096230
57500,0.028,0.948,0.024,0.070842
58000,0.028,0.957,0.015,0.067981
58500,0.034,0.936,0.031,0.093812
59000,0.031,0.948,0.021,0.073034
59500,0.028,0.954,0.018,0.064611
60000,0.028,0.960,0.012,0.053879
60500,0.028,0.942,0.031,0.081825
61000,0.028,0.960,0.012,0.057978
61500,0.028,0.954,0.018,0.064920
62000,0.028,0.948,0.024,0.067084
62500,0.034,0.939,0.028,0.082403
63000,0.034,0.939,0.028,0.080363
63500,0.031,0.945,0.024,0.071055
64000,0.031,0.948,0.021,0.076500
64500,0.031,0.948,0.021,0.068975
65000,0.028,0.939,0.034,0.089797
65500,0.028,0.942,0.031,0.077118
66000,0.028,0.948,0.024,0.077312
66500,0.028,0.942,0.031,0.087468
67000,0.028,0.951,0.021,0.068704
67500,0.028,0.963,0.009,0.052744
68000,0.028,0.911,0.061,0.132836
68500,0.028,0.942,0.031,0.080901
69000,0.028,0.957,0.015,0.057045
69500,0.028,0.957,0.015,0.060278
70000,0.028,0.948,0.024,0.069455
70500,0.028,0.927,0.046,0.098609
71000,0.028,0.948,0.024,0.061502
71500,0.028,0.948,0.024,0.069129
72000,0.028,0.951,0.021,0.058858
72500,0.028,0.908,0.064,0.135861
73000,0.028,0.939,0.034,0.082795
73500,0.028,0.948,0.024,0.066718
74000,0.031,0.942,0.028,0.091525
74500,0.028,0.942,0.031,0.082567
75000,0.037,0.920,0.043,0.100152
75500,0.034,0.945,0.021,0.096029
76000,0.031,0.951,0.018,0.068488
76500,0.028,0.927,0.046,0.105916
77000,0.028,0.954,0.018,0.064474
77500,0.028,0.957,0.015,0.058706
78000,0.028,0.960,0.012,0.051706
78500,0.028,0.942,0.031,0.095286
79000,0.028,0.957,0.015,0.061276
79500,0.028,0.957,0.015,0.064753
80000,0.028,0.966,0.006,0.044490
80500,0.028,0.942,0.031,0.080641
81000,0.028,0.939,0.034,0.089820
81500,0.028,0.927,0.046,0.103275
82000,0.028,0.930,0.043,0.102804
82500,0.028,0.930,0.043,0.090991
83000,0.028,0.951,0.021,0.063355
83500,0.028,0.942,0.031,0.076586
84000,0.034,0.936,0.031,0.088522
84500,0.028,0.930,0.043,0.087879
85000,0.031,0.948,0.021,0.066518
85500,0.028,0.957,0.015,0.056014
86000,0.028,0.948,0.024,0.064792
86500,0.028,0.939,0.034,0.083817
87000,0.028,0.920,0.052,0.105390
87500,0.028,0.960,0.012,0.055572
88000,0.031,0.945,0.024,0.089058
88500,0.028,0.942,0.031,0.075061
89000,0.034,0.930,0.037,0.103749
89500,0.040,0.911,0.049,0.123534
90000,0.028,0.936,0.037,0.089865
90500,0.028,0.939,0.034,0.082472
91000,0.028,0.939,0.034,0.094108
91500,0.031,0.948,0.021,0.077519
92000,0.034,0.939,0.028,0.088650
92500,0.031,0.948,0.021,0.072231
93000,0.028,0.951,0.021,0.080292
93500,0.028,0.948,0.024,0.072065
94000,0.031,0.945,0.024,0.076367
94500,0.034,0.942,0.024,0.083723
95000,0.031,0.936,0.034,0.104064
95500,0.028,0.954,0.018,0.062220
96000,0.028,0.917,0.055,0.124215
96500,0.028,0.936,0.037,0.090526
97000,0.028,0.933,0.040,0.099116
97500,0.028,0.945,0.028,0.087325
98000,0.028,0.942,0.031,0.079065
98500,0.028,0.954,0.018,0.062593
99000,0.028,0.954,0.018,0.066924
99500,0.028,0.951,0.021,0.076557
100000,0.028,0.951,0.021,0.067755
