time,n_A+p,n_B,n_AB
0,0.008,0.992,0.000
500,0.008,0.938,0.054
1000,0.008,0.818,0.174
1500,0.050,0.517,0.434
2000,0.066,0.351,0.583
2500,0.074,0.277,0.649
3000,0.095,0.215,0.690
3500,0.107,0.169,0.723
4000,0.124,0.112,0.764
4500,0.215,0.087,0.698
5000,0.178,0.182,0.640
5500,0.215,0.136,0.649
6000,0.120,0.174,0.707
6500,0.186,0.174,0.640
7000,0.136,0.174,0.690
7500,0.128,0.198,0.674
8000,0.099,0.227,0.674
8500,0.198,0.207,0.595
9000,0.165,0.116,0.719
9500,0.244,0.132,0.624
10000,0.145,0.169,0.686
10500,0.252,0.095,0.653
11000,0.252,0.091,0.657
11500,0.174,0.165,0.661
12000,0.157,0.182,0.661
12500,0.165,0.190,0.645
13000,0.182,0.153,0.665
13500,0.215,0.140,0.645
14000,0.174,0.198,0.628
14500,0.244,0.182,0.574
15000,0.252,0.165,0.583
15500,0.186,0.153,0.661
16000,0.207,0.145,0.649
16500,0.211,0.124,0.665
17000,0.190,0.132,0.678
17500,0.231,0.120,0.649
18000,0.169,0.107,0.723
18500,0.157,0.149,0.694
19000,0.149,0.165,0.686
19500,0.231,0.165,0.603
20000,0.140,0.236,0.624
20500,0.157,0.215,0.628
21000,0.182,0.174,0.645
21500,0.095,0.145,0.760
22000,0.128,0.194,0.678
22500,0.182,0.169,0.649
23000,0.136,0.186,0.678
23500,0.095,0.161,0.744
24000,0.169,0.161,0.669
24500,0.244,0.124,0.632
25000,0.252,0.091,0.657
25500,0.194,0.145,0.661
26000,0.215,0.194,0.591
26500,0.157,0.198,0.645
27000,0.140,0.244,0.616
27500,0.157,0.194,0.649
28000,0.132,0.215,0.653
28500,0.116,0.227,0.657
29000,0.145,0.178,0.678
29500,0.165,0.202,0.632
30000,0.107,0.202,0.690
30500,0.128,0.227,0.645
31000,0.116,0.145,0.740
31500,0.153,0.136,0.711
32000,0.186,0.198,0.616
32500,0.244,0.157,0.599
33000,0.223,0.074,0.702
33500,0.198,0.145,0.657
34000,0.273,0.132,0.595
34500,0.219,0.132,0.649
35000,0.211,0.124,0.665
35500,0.211,0.140,0.649
36000,0.169,0.182,0.649
36500,0.182,0.186,0.632
37000,0.174,0.145,0.682
37500,0.207,0.124,0.669
38000,0.194,0.079,0.727
38500,0.157,0.087,0.756
39000,0.161,0.140,0.698
39500,0.161,0.136,0.702
40000,0.149,0.140,0.711
40500,0.145,0.169,0.686
41000,0.178,0.095,0.727
41500,0.186,0.186,0.628
42000,0.219,0.128,0.653
42500,0.161,0.211,0.628
43000,0.157,0.190,0.653
43500,0.136,0.149,0.715
44000,0.161,0.186,0.653
44500,0.194,0.145,0.661
45000,0.269,0.145,0.587
45500,0.236,0.087,0.678
46000,0.153,0.132,0.715
46500,0.202,0.169,0.628
47000,0.186,0.169,0.645
47500,0.136,0.182,0.682
48000,0.120,0.227,0.653
48500,0.194,0.190,0.616
49000,0.136,0.211,0.653
49500,0.112,0.161,0.727
50000,0.145,0.219,0.636
50500,0.178,0.186,0.636
51000,0.165,0.169,0.665
51500,0.182,0.112,0.707
52000,0.207,0.074,0.719
52500,0.273,0.128,0.599
53000,0.223,0.107,0.669
53500,0.211,0.074,0.715
54000,0.211,0.153,0.636
54500,0.211,0.149,0.640
55000,0.223,0.136,0.640
55500,0.211,0.153,0.636
56000,0.215,0.153,0.632
56500,0.285,0.136,0.579
57000,0.231,0.124,0.645
57500,0.161,0.153,0.686
58000,0.136,0.178,0.686
58500,0.202,0.149,0.649
59000,0.207,0.099,0.694
59500,0.190,0.103,0.707
60000,0.190,0.198,0.612
60500,0.169,0.165,0.665
61000,0.248,0.149,0.603
61500,0.236,0.161,0.603
62000,0.174,0.157,0.669
62500,0.140,0.161,0.698
63000,0.120,0.182,0.698
63500,0.157,0.169,0.674
64000,0.145,0.198,0.657
64500,0.149,0.149,0.702
65000,0.178,0.169,0.653
65500,0.161,0.165,0.674
66000,0.165,0.149,0.686
66500,0.145,0.136,0.719
67000,0.149,0.169,0.682
67500,0.136,0.165,0.698
68000,0.219,0.120,0.661
68500,0.223,0.107,0.669
69000,0.211,0.140,0.649
69500,0.264,0.174,0.562
70000,0.264,0.091,0.645
70500,0.236,0.087,0.678
71000,0.190,0.153,0.657
71500,0.182,0.174,0.645
72000,0.256,0.124,0.620
72500,0.215,0.132,0.653
73000,0.223,0.190,0.587
73500,0.202,0.169,0.628
74000,0.190,0.178,0.632
74500,0.182,0.157,0.661
75000,0.128,0.182,0.690
75500,0.153,0.215,0.632
76000,0.165,0.202,0.632
76500,0.169,0.161,0.669
77000,0.136,0.161,0.702
77500,0.190,0.132,0.678
78000,0.182,0.244,0.574
78500,0.178,0.161,0.661
79000,0.236,0.202,0.562
79500,0.198,0.227,0.574
80000,0.240,0.169,0.591
80500,0.169,0.149,0.682
81000,0.231,0.112,0.657
81500,0.120,0.136,0.744
82000,0.153,0.194,0.653
82500,0.157,0.174,0.669
83000,0.223,0.132,0.645
83500,0.202,0.136,0.661
84000,0.174,0.207,0.620
84500,0.157,0.165,0.678
85000,0.136,0.198,0.665
85500,0.140,0.153,0.707
86000,0.140,0.211,0.649
86500,0.190,0.149,0.661
87000,0.198,0.174,0.628
87500,0.178,0.145,0.678
88000,0.153,0.161,0.686
88500,0.219,0.128,0.653
89000,0.149,0.124,0.727
89500,0.124,0.215,0.661
90000,0.165,0.145,0.690
90500,0.198,0.178,0.624
91000,0.124,0.207,0.669
91500,0.169,0.186,0.645
92000,0.128,0.182,0.690
92500,0.107,0.244,0.649
93000,0.112,0.256,0.632
93500,0.136,0.264,0.599
94000,0.165,0.207,0.628
94500,0.178,0.202,0.620
95000,0.116,0.178,0.707
95500,0.157,0.161,0.682
96000,0.157,0.116,0.727
96500,0.132,0.087,0.781
97000,0.219,0.124,0.657
97500,0.124,0.194,0.682
98000,0.186,0.174,0.640
98500,0.223,0.145,0.632
99000,0.202,0.153,0.645
99500,0.124,0.227,0.649
100000,0.161,0.190,0.649
100500,0.186,0.153,0.661
101000,0.194,0.128,0.678
101500,0.178,0.145,0.678
102000,0.248,0.132,0.620
102500,0.236,0.161,0.603
103000,0.227,0.116,0.657
103500,0.236,0.145,0.620
104000,0.236,0.095,0.669
104500,0.244,0.149,0.607
105000,0.202,0.153,0.645
105500,0.157,0.140,0.702
106000,0.215,0.116,0.669
106500,0.124,0.165,0.711
107000,0.116,0.178,0.707
107500,0.182,0.140,0.678
108000,0.128,0.240,0.632
108500,0.169,0.207,0.624
109000,0.174,0.174,0.653
109500,0.219,0.198,0.583
110000,0.219,0.116,0.665
110500,0.161,0.136,0.702
111000,0.169,0.174,0.657
111500,0.165,0.153,0.682
112000,0.198,0.112,0.690
112500,0.190,0.107,0.702
113000,0.215,0.128,0.657
113500,0.174,0.149,0.678
114000,0.244,0.095,0.661
114500,0.190,0.174,0.636
115000,0.190,0.132,0.678
115500,0.153,0.161,0.686
116000,0.153,0.174,0.674
116500,0.182,0.091,0.727
117000,0.236,0.112,0.653
117500,0.248,0.207,0.545
118000,0.140,0.202,0.657
118500,0.157,0.231,0.612
119000,0.103,0.174,0.723
119500,0.091,0.244,0.665
120000,0.132,0.186,0.682
120500,0.132,0.145,0.723
121000,0.145,0.174,0.682
121500,0.145,0.182,0.674
122000,0.132,0.136,0.731
122500,0.136,0.182,0.682
123000,0.124,0.211,0.665
123500,0.116,0.256,0.628
124000,0.198,0.124,0.678
124500,0.244,0.198,0.558
125000,0.095,0.260,0.645
125500,0.157,0.202,0.640
126000,0.236,0.107,0.657
126500,0.215,0.091,0.694
127000,0.215,0.145,0.640
127500,0.202,0.174,0.624
128000,0.178,0.169,0.653
128500,0.207,0.095,0.698
129000,0.128,0.174,0.698
129500,0.157,0.124,0.719
130000,0.140,0.169,0.690
130500,0.132,0.165,0.702
131000,0.161,0.198,0.640
131500,0.174,0.165,0.661
132000,0.157,0.182,0.661
132500,0.169,0.128,0.702
133000,0.231,0.149,0.620
133500,0.182,0.194,0.624
134000,0.186,0.107,0.707
134500,0.198,0.194,0.607
135000,0.190,0.112,0.698
135500,0.182,0.087,0.731
