time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.946,0.025,0.078451
1000,0.033,0.913,0.054,0.114286
1500,0.029,0.913,0.058,0.130631
2000,0.029,0.897,0.074,0.145710
2500,0.045,0.888,0.066,0.167665
3000,0.029,0.872,0.099,0.163641
3500,0.041,0.913,0.045,0.095245
4000,0.029,0.901,0.070,0.140917
4500,0.033,0.893,0.074,0.130431
5000,0.037,0.909,0.054,0.134650
5500,0.029,0.905,0.066,0.141266
6000,0.029,0.909,0.062,0.144091
6500,0.029,0.868,0.103,0.184079
7000,0.029,0.888,0.083,0.172706
7500,0.033,0.913,0.054,0.115452
8000,0.033,0.901,0.066,0.147587
8500,0.029,0.926,0.045,0.110434
9000,0.029,0.946,0.025,0.081291
9500,0.029,0.921,0.050,0.121743
10000,0.029,0.909,0.062,0.138849
10500,0.033,0.868,0.099,0.189435
11000,0.029,0.913,0.058,0.125734
11500,0.033,0.938,0.029,0.088833
12000,0.029,0.942,0.029,0.088304
12500,0.029,0.934,0.037,0.087884
13000,0.029,0.967,0.004,0.042384
13500,0.029,0.938,0.033,0.088262
14000,0.029,0.872,0.099,0.192716
14500,0.029,0.926,0.045,0.096833
15000,0.033,0.864,0.103,0.204344
15500,0.041,0.905,0.054,0.116128
16000,0.029,0.917,0.054,0.115467
16500,0.029,0.893,0.079,0.168387
17000,0.029,0.926,0.045,0.110328
17500,0.029,0.930,0.041,0.097380
18000,0.029,0.921,0.050,0.114824
18500,0.029,0.938,0.033,0.086065
19000,0.029,0.905,0.066,0.139487
19500,0.029,0.950,0.021,0.072834
20000,0.029,0.926,0.045,0.121903
20500,0.029,0.950,0.021,0.076363
21000,0.029,0.926,0.045,0.092855
21500,0.029,0.893,0.079,0.138560
22000,0.029,0.913,0.058,0.106608
22500,0.029,0.888,0.083,0.119575
23000,0.029,0.897,0.074,0.136512
23500,0.029,0.938,0.033,0.095293
24000,0.037,0.913,0.050,0.134557
24500,0.029,0.897,0.074,0.150451
25000,0.029,0.905,0.066,0.143712
25500,0.029,0.901,0.070,0.151734
26000,0.029,0.893,0.079,0.172022
26500,0.029,0.926,0.045,0.107416
27000,0.029,0.934,0.037,0.098469
27500,0.033,0.917,0.050,0.115288
28000,0.029,0.946,0.025,0.069514
28500,0.029,0.926,0.045,0.112978
29000,0.029,0.921,0.050,0.106277
29500,0.033,0.901,0.066,0.129220
30000,0.029,0.934,0.037,0.076334
30500,0.029,0.905,0.066,0.140739
31000,0.029,0.926,0.045,0.112755
31500,0.029,0.942,0.029,0.096978
32000,0.029,0.930,0.041,0.099202
32500,0.029,0.946,0.025,0.081387
33000,0.029,0.917,0.054,0.136571
33500,0.029,0.934,0.037,0.100295
34000,0.029,0.930,0.041,0.104312
34500,0.029,0.926,0.045,0.089426
35000,0.029,0.897,0.074,0.147835
35500,0.041,0.868,0.091,0.198511
36000,0.033,0.880,0.087,0.164790
36500,0.029,0.921,0.050,0.095959
37000,0.029,0.851,0.120,0.204919
37500,0.029,0.909,0.062,0.134235
38000,0.029,0.917,0.054,0.118196
38500,0.029,0.921,0.050,0.103585
39000,0.029,0.934,0.037,0.094564
39500,0.029,0.938,0.033,0.088475
40000,0.029,0.909,0.062,0.140808
40500,0.041,0.868,0.091,0.204706
41000,0.029,0.880,0.091,0.169608
41500,0.037,0.934,0.029,0.086923
42000,0.033,0.917,0.050,0.118076
42500,0.029,0.913,0.058,0.152808
43000,0.029,0.942,0.029,0.089807
43500,0.029,0.950,0.021,0.069089
44000,0.029,0.946,0.025,0.071647
44500,0.029,0.946,0.025,0.078964
45000,0.029,0.938,0.033,0.094489
45500,0.033,0.926,0.041,0.092544
46000,0.029,0.930,0.041,0.097454
46500,0.029,0.909,0.062,0.112858
47000,0.029,0.909,0.062,0.136707
47500,0.029,0.909,0.062,0.130116
48000,0.029,0.909,0.062,0.115775
48500,0.029,0.921,0.050,0.118475
49000,0.029,0.926,0.045,0.100523
49500,0.029,0.946,0.025,0.067392
50000,0.029,0.946,0.025,0.076478
50500,0.033,0.959,0.008,0.055263
51000,0.029,0.942,0.029,0.082189
51500,0.033,0.913,0.054,0.130833
52000,0.033,0.913,0.054,0.137511
52500,0.029,0.897,0.074,0.144949
53000,0.029,0.950,0.021,0.059780
53500,0.029,0.917,0.054,0.125703
54000,0.029,0.897,0.074,0.142030
54500,0.029,0.917,0.054,0.096454
55000,0.029,0.934,0.037,0.089085
55500,0.029,0.942,0.029,0.075184
56000,0.045,0.905,0.050,0.129940
56500,0.037,0.888,0.074,0.152732
57000,0.033,0.909,0.058,0.144017
57500,0.029,0.909,0.062,0.121224
58000,0.033,0.930,0.037,0.089302
58500,0.029,0.905,0.066,0.128333
59000,0.029,0.921,0.050,0.115306
59500,0.029,0.872,0.099,0.182607
60000,0.029,0.893,0.079,0.168017
60500,0.029,0.876,0.095,0.206840
61000,0.033,0.868,0.099,0.193330
61500,0.029,0.876,0.095,0.186960
62000,0.029,0.876,0.095,0.179305
62500,0.029,0.905,0.066,0.128799
63000,0.029,0.909,0.062,0.136798
63500,0.033,0.917,0.050,0.119730
64000,0.033,0.921,0.045,0.123087
64500,0.029,0.917,0.054,0.144276
65000,0.033,0.950,0.017,0.077023
65500,0.029,0.967,0.004,0.051159
66000,0.029,0.930,0.041,0.113445
66500,0.029,0.921,0.050,0.126649
67000,0.029,0.893,0.079,0.155816
67500,0.029,0.942,0.029,0.089122
68000,0.029,0.917,0.054,0.127736
68500,0.029,0.926,0.045,0.101971
69000,0.029,0.926,0.045,0.106856
69500,0.029,0.934,0.037,0.085587
70000,0.029,0.934,0.037,0.087104
70500,0.029,0.946,0.025,0.077706
71000,0.029,0.893,0.079,0.159115
71500,0.029,0.901,0.070,0.149699
72000,0.029,0.917,0.054,0.122044
72500,0.029,0.893,0.079,0.168575
73000,0.029,0.913,0.058,0.118195
73500,0.029,0.917,0.054,0.114967
74000,0.029,0.905,0.066,0.125615
74500,0.029,0.917,0.054,0.112563
75000,0.041,0.897,0.062,0.140932
75500,0.037,0.888,0.074,0.167829
76000,0.037,0.893,0.070,0.150798
76500,0.033,0.888,0.079,0.168563
77000,0.029,0.946,0.025,0.070232
77500,0.041,0.917,0.041,0.127029
78000,0.029,0.913,0.058,0.135024
78500,0.037,0.913,0.050,0.122712
79000,0.029,0.955,0.017,0.067237
