time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.893,0.079,0.163675
1000,0.029,0.917,0.054,0.136214
1500,0.029,0.864,0.107,0.232296
2000,0.050,0.793,0.157,0.304552
2500,0.037,0.851,0.112,0.222558
3000,0.033,0.876,0.091,0.185964
3500,0.029,0.917,0.054,0.139455
4000,0.033,0.926,0.041,0.124410
4500,0.029,0.897,0.074,0.181320
5000,0.029,0.934,0.037,0.119805
5500,0.029,0.884,0.087,0.179698
6000,0.041,0.822,0.136,0.270601
6500,0.029,0.893,0.079,0.172454
7000,0.029,0.868,0.103,0.227075
7500,0.029,0.888,0.083,0.158784
8000,0.029,0.955,0.017,0.072021
8500,0.029,0.938,0.033,0.109777
9000,0.029,0.884,0.087,0.179617
9500,0.037,0.909,0.054,0.143845
10000,0.029,0.893,0.079,0.180001
10500,0.029,0.872,0.099,0.202797
11000,0.033,0.888,0.079,0.166631
11500,0.041,0.855,0.103,0.212289
12000,0.045,0.864,0.091,0.207903
12500,0.029,0.822,0.149,0.275865
13000,0.029,0.839,0.132,0.239411
13500,0.050,0.810,0.140,0.274798
14000,0.050,0.785,0.165,0.303706
14500,0.041,0.822,0.136,0.243251
15000,0.037,0.798,0.165,0.275466
15500,0.045,0.860,0.095,0.193341
16000,0.041,0.826,0.132,0.242905
16500,0.041,0.822,0.136,0.269188
17000,0.041,0.851,0.107,0.207530
17500,0.041,0.831,0.128,0.237920
18000,0.045,0.851,0.103,0.204600
18500,0.033,0.880,0.087,0.175883
19000,0.033,0.860,0.107,0.203036
19500,0.050,0.769,0.182,0.316850
20000,0.029,0.860,0.112,0.192856
20500,0.058,0.723,0.219,0.356007
21000,0.045,0.806,0.149,0.257653
21500,0.041,0.851,0.107,0.224554
22000,0.037,0.835,0.128,0.249924
22500,0.037,0.876,0.087,0.176168
23000,0.033,0.901,0.066,0.175507
23500,0.029,0.855,0.116,0.231324
24000,0.029,0.826,0.145,0.274839
24500,0.037,0.843,0.120,0.225783
25000,0.033,0.880,0.087,0.163616
25500,0.033,0.802,0.165,0.300452
26000,0.045,0.822,0.132,0.271596
26500,0.037,0.860,0.103,0.223459
27000,0.033,0.917,0.050,0.142707
27500,0.029,0.909,0.062,0.139817
28000,0.033,0.868,0.099,0.204110
28500,0.054,0.806,0.140,0.282379
29000,0.041,0.756,0.202,0.334723
29500,0.029,0.884,0.087,0.182739
30000,0.033,0.864,0.103,0.209965
30500,0.041,0.806,0.153,0.277169
31000,0.041,0.798,0.161,0.294252
31500,0.033,0.876,0.091,0.188405
32000,0.041,0.855,0.103,0.246096
32500,0.045,0.839,0.116,0.278585
33000,0.029,0.876,0.095,0.201606
33500,0.029,0.913,0.058,0.145390
34000,0.029,0.860,0.112,0.225533
34500,0.029,0.876,0.095,0.225850
35000,0.037,0.897,0.066,0.165976
35500,0.033,0.880,0.087,0.189865
36000,0.033,0.876,0.091,0.215396
36500,0.037,0.868,0.095,0.215898
37000,0.045,0.810,0.145,0.296839
37500,0.033,0.785,0.182,0.290672
38000,0.062,0.752,0.186,0.330213
38500,0.054,0.785,0.161,0.296632
39000,0.029,0.864,0.107,0.217230
39500,0.041,0.864,0.095,0.214638
40000,0.033,0.864,0.103,0.223020
40500,0.033,0.905,0.062,0.158309
41000,0.029,0.876,0.095,0.218127
