time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.868,0.103,0.214647
1000,0.041,0.661,0.298,0.403872
1500,0.066,0.442,0.492,0.428366
2000,0.099,0.273,0.628,0.420938
2500,0.145,0.202,0.653,0.420602
3000,0.169,0.132,0.698,0.373967
3500,0.099,0.161,0.740,0.333802
4000,0.145,0.132,0.723,0.373284
4500,0.103,0.153,0.744,0.346636
5000,0.136,0.107,0.756,0.316579
5500,0.124,0.149,0.727,0.357999
6000,0.124,0.165,0.711,0.367951
6500,0.223,0.157,0.620,0.457399
7000,0.207,0.099,0.694,0.372231
7500,0.174,0.132,0.694,0.379765
8000,0.149,0.116,0.736,0.367397
8500,0.174,0.145,0.682,0.422081
9000,0.149,0.149,0.702,0.385650
9500,0.157,0.112,0.731,0.369201
10000,0.124,0.169,0.707,0.361365
10500,0.124,0.124,0.752,0.323617
11000,0.124,0.145,0.731,0.358149
11500,0.149,0.128,0.723,0.354040
12000,0.174,0.087,0.740,0.328027
12500,0.140,0.128,0.731,0.347690
13000,0.120,0.128,0.752,0.336723
13500,0.153,0.079,0.769,0.309531
14000,0.124,0.087,0.789,0.304851
14500,0.169,0.120,0.711,0.359606
15000,0.149,0.103,0.748,0.301222
15500,0.149,0.091,0.760,0.311129
16000,0.132,0.070,0.798,0.276089
16500,0.087,0.140,0.773,0.334748
17000,0.136,0.099,0.764,0.292195
17500,0.161,0.083,0.756,0.326992
18000,0.140,0.103,0.756,0.358557
18500,0.136,0.120,0.744,0.346494
19000,0.174,0.132,0.694,0.394879
19500,0.161,0.116,0.723,0.355671
20000,0.124,0.095,0.781,0.282596
20500,0.107,0.128,0.764,0.318433
21000,0.186,0.149,0.665,0.437388
21500,0.157,0.116,0.727,0.341939
22000,0.149,0.124,0.727,0.311458
22500,0.153,0.136,0.711,0.354538
23000,0.074,0.227,0.698,0.364782
23500,0.124,0.169,0.707,0.344810
24000,0.124,0.157,0.719,0.348753
24500,0.095,0.153,0.752,0.329620
25000,0.095,0.132,0.773,0.280560
25500,0.157,0.174,0.669,0.417863
26000,0.145,0.136,0.719,0.363308
26500,0.140,0.116,0.744,0.346735
27000,0.165,0.083,0.752,0.331704
27500,0.178,0.074,0.748,0.336179
28000,0.145,0.132,0.723,0.356338
28500,0.132,0.120,0.748,0.328615
29000,0.116,0.198,0.686,0.420954
29500,0.120,0.107,0.773,0.294574
30000,0.140,0.099,0.760,0.307211
30500,0.149,0.083,0.769,0.339042
31000,0.145,0.087,0.769,0.307295
31500,0.178,0.045,0.777,0.311260
32000,0.227,0.066,0.707,0.375652
32500,0.198,0.116,0.686,0.405399
33000,0.190,0.116,0.694,0.374382
33500,0.174,0.095,0.731,0.346527
34000,0.128,0.161,0.711,0.347877
34500,0.174,0.136,0.690,0.387483
35000,0.161,0.161,0.678,0.397000
35500,0.136,0.099,0.764,0.289464
36000,0.169,0.132,0.698,0.369033
36500,0.132,0.079,0.789,0.291585
37000,0.194,0.058,0.748,0.341313
37500,0.174,0.079,0.748,0.331960
38000,0.174,0.079,0.748,0.338064
38500,0.140,0.079,0.781,0.298866
39000,0.140,0.074,0.785,0.290748
39500,0.136,0.099,0.764,0.310856
40000,0.120,0.116,0.764,0.335430
40500,0.128,0.079,0.793,0.275205
41000,0.174,0.058,0.769,0.331635
41500,0.153,0.095,0.752,0.345544
42000,0.190,0.091,0.719,0.342505
42500,0.120,0.116,0.764,0.328541
43000,0.120,0.161,0.719,0.370237
43500,0.149,0.161,0.690,0.384456
44000,0.132,0.112,0.756,0.327179
44500,0.099,0.128,0.773,0.319561
45000,0.112,0.128,0.760,0.334473
45500,0.186,0.033,0.781,0.295114
46000,0.186,0.074,0.740,0.326933
46500,0.207,0.058,0.736,0.328779
47000,0.190,0.128,0.682,0.390103
47500,0.190,0.091,0.719,0.354256
48000,0.202,0.054,0.744,0.331467
48500,0.194,0.050,0.756,0.306827
49000,0.215,0.091,0.694,0.375889
49500,0.277,0.058,0.665,0.384676
50000,0.277,0.070,0.653,0.416841
50500,0.198,0.070,0.731,0.371957
51000,0.207,0.099,0.694,0.378113
