time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.934,0.037,0.079501
1000,0.029,0.905,0.066,0.123613
1500,0.033,0.897,0.070,0.133856
2000,0.037,0.822,0.140,0.202827
2500,0.045,0.756,0.198,0.297690
3000,0.058,0.760,0.182,0.304438
3500,0.037,0.814,0.149,0.235971
4000,0.041,0.744,0.215,0.335941
4500,0.037,0.731,0.231,0.328178
5000,0.037,0.855,0.107,0.197946
5500,0.041,0.789,0.169,0.272927
6000,0.045,0.785,0.169,0.266093
6500,0.037,0.822,0.140,0.240295
7000,0.045,0.806,0.149,0.255542
7500,0.037,0.752,0.211,0.330716
8000,0.037,0.822,0.140,0.242513
8500,0.033,0.818,0.149,0.248276
9000,0.029,0.868,0.103,0.179911
9500,0.029,0.872,0.099,0.180335
10000,0.029,0.905,0.066,0.125335
10500,0.029,0.926,0.045,0.091666
11000,0.029,0.847,0.124,0.186491
11500,0.029,0.847,0.124,0.175442
12000,0.029,0.822,0.149,0.213919
12500,0.033,0.847,0.120,0.219065
13000,0.045,0.843,0.112,0.220642
13500,0.033,0.847,0.120,0.205522
14000,0.033,0.876,0.091,0.166371
14500,0.041,0.843,0.116,0.197791
15000,0.037,0.798,0.165,0.234564
15500,0.050,0.851,0.099,0.174821
16000,0.037,0.806,0.157,0.244193
16500,0.033,0.793,0.174,0.259611
17000,0.041,0.760,0.198,0.292318
17500,0.033,0.851,0.116,0.181201
18000,0.029,0.909,0.062,0.113460
18500,0.037,0.880,0.083,0.182375
19000,0.037,0.897,0.066,0.124768
19500,0.045,0.839,0.116,0.217540
20000,0.029,0.851,0.120,0.211878
20500,0.033,0.872,0.095,0.161634
21000,0.037,0.851,0.112,0.176912
21500,0.033,0.860,0.107,0.179493
22000,0.033,0.860,0.107,0.166008
22500,0.029,0.855,0.116,0.187254
23000,0.029,0.893,0.079,0.138746
23500,0.029,0.876,0.095,0.171127
24000,0.037,0.831,0.132,0.207973
24500,0.037,0.822,0.140,0.209629
25000,0.033,0.860,0.107,0.178582
25500,0.029,0.851,0.120,0.177931
26000,0.037,0.806,0.157,0.242842
26500,0.033,0.893,0.074,0.131464
27000,0.037,0.843,0.120,0.183890
27500,0.029,0.864,0.107,0.149542
28000,0.029,0.930,0.041,0.066156
28500,0.029,0.942,0.029,0.067641
29000,0.033,0.913,0.054,0.116485
29500,0.029,0.930,0.041,0.080985
30000,0.029,0.909,0.062,0.095243
30500,0.029,0.901,0.070,0.145487
31000,0.029,0.888,0.083,0.168432
31500,0.037,0.921,0.041,0.114464
32000,0.029,0.905,0.066,0.121729
32500,0.029,0.843,0.128,0.201377
33000,0.041,0.860,0.099,0.198373
33500,0.045,0.860,0.095,0.169745
34000,0.037,0.855,0.107,0.205061
34500,0.037,0.835,0.128,0.214198
35000,0.054,0.740,0.207,0.311686
35500,0.058,0.682,0.260,0.355893
36000,0.045,0.818,0.136,0.223100
36500,0.037,0.789,0.174,0.248100
37000,0.033,0.897,0.070,0.137507
37500,0.033,0.810,0.157,0.234219
38000,0.045,0.773,0.182,0.280802
38500,0.033,0.851,0.116,0.189521
39000,0.029,0.864,0.107,0.194784
39500,0.033,0.818,0.149,0.228550
40000,0.029,0.905,0.066,0.096128
40500,0.041,0.855,0.103,0.167940
41000,0.029,0.880,0.091,0.158918
41500,0.050,0.822,0.128,0.239878
42000,0.037,0.814,0.149,0.206821
42500,0.041,0.752,0.207,0.277848
43000,0.050,0.740,0.211,0.317593
43500,0.029,0.748,0.223,0.299730
44000,0.054,0.752,0.194,0.304917
44500,0.033,0.802,0.165,0.237906
45000,0.029,0.884,0.087,0.147494
45500,0.029,0.930,0.041,0.075786
46000,0.029,0.868,0.103,0.152568
46500,0.029,0.868,0.103,0.169528
47000,0.033,0.855,0.112,0.196315
47500,0.037,0.868,0.095,0.196983
48000,0.029,0.855,0.116,0.196246
48500,0.029,0.773,0.198,0.282478
49000,0.029,0.839,0.132,0.203319
49500,0.029,0.897,0.074,0.098517
50000,0.033,0.860,0.107,0.176106
50500,0.029,0.913,0.058,0.099073
51000,0.029,0.909,0.062,0.125320
51500,0.029,0.888,0.083,0.143548
52000,0.029,0.868,0.103,0.158843
52500,0.037,0.818,0.145,0.223524
53000,0.041,0.777,0.182,0.280828
53500,0.041,0.839,0.120,0.189510
54000,0.037,0.806,0.157,0.267106
54500,0.062,0.764,0.174,0.328214
55000,0.050,0.798,0.153,0.273046
55500,0.041,0.736,0.223,0.325467
56000,0.041,0.822,0.136,0.211262
56500,0.033,0.860,0.107,0.178432
57000,0.033,0.864,0.103,0.197543
57500,0.033,0.872,0.095,0.180029
58000,0.033,0.917,0.050,0.114256
58500,0.029,0.930,0.041,0.082146
59000,0.033,0.868,0.099,0.192531
59500,0.029,0.781,0.190,0.298445
60000,0.037,0.847,0.116,0.208169
60500,0.041,0.876,0.083,0.155204
61000,0.033,0.897,0.070,0.122409
61500,0.029,0.938,0.033,0.079280
62000,0.029,0.946,0.025,0.062674
62500,0.029,0.934,0.037,0.087142
63000,0.029,0.930,0.041,0.093371
63500,0.037,0.897,0.066,0.122265
64000,0.029,0.831,0.140,0.226469
64500,0.033,0.835,0.132,0.210998
65000,0.037,0.822,0.140,0.254119
65500,0.029,0.847,0.124,0.222280
66000,0.029,0.872,0.099,0.166798
66500,0.029,0.855,0.116,0.177195
67000,0.045,0.793,0.161,0.291787
67500,0.033,0.802,0.165,0.247830
68000,0.037,0.843,0.120,0.201968
68500,0.029,0.864,0.107,0.178410
69000,0.033,0.860,0.107,0.179067
69500,0.041,0.818,0.140,0.249108
70000,0.033,0.897,0.070,0.126641
70500,0.033,0.905,0.062,0.122460
71000,0.033,0.926,0.041,0.089057
71500,0.033,0.905,0.062,0.112088
72000,0.033,0.909,0.058,0.106585
72500,0.033,0.897,0.070,0.127297
73000,0.029,0.905,0.066,0.105333
73500,0.033,0.868,0.099,0.171299
74000,0.041,0.831,0.128,0.207478
74500,0.033,0.806,0.161,0.243297
75000,0.037,0.888,0.074,0.137008
75500,0.037,0.888,0.074,0.125194
76000,0.033,0.847,0.120,0.199450
76500,0.037,0.831,0.132,0.233239
77000,0.033,0.864,0.103,0.178608
77500,0.050,0.847,0.103,0.211483
78000,0.045,0.810,0.145,0.260245
78500,0.037,0.773,0.190,0.307672
79000,0.037,0.785,0.178,0.285915
79500,0.050,0.760,0.190,0.293883
80000,0.058,0.818,0.124,0.214760
80500,0.029,0.872,0.099,0.154549
81000,0.033,0.880,0.087,0.154787
81500,0.033,0.893,0.074,0.147757
82000,0.029,0.917,0.054,0.113142
82500,0.029,0.946,0.025,0.062660
83000,0.033,0.860,0.107,0.208086
83500,0.033,0.864,0.103,0.187353
84000,0.037,0.822,0.140,0.253362
84500,0.033,0.901,0.066,0.114710
85000,0.029,0.876,0.095,0.168448
85500,0.029,0.921,0.050,0.098090
86000,0.037,0.798,0.165,0.259754
86500,0.033,0.818,0.149,0.254882
87000,0.033,0.835,0.132,0.226643
87500,0.037,0.847,0.116,0.226276
88000,0.045,0.876,0.079,0.169132
88500,0.037,0.872,0.091,0.155533
89000,0.045,0.868,0.087,0.174575
89500,0.029,0.851,0.120,0.187250
90000,0.029,0.876,0.095,0.168543
90500,0.029,0.839,0.132,0.210071
91000,0.029,0.855,0.116,0.192490
91500,0.029,0.884,0.087,0.152805
92000,0.033,0.831,0.136,0.220010
92500,0.033,0.806,0.161,0.239183
93000,0.029,0.897,0.074,0.127130
93500,0.029,0.901,0.070,0.127527
94000,0.033,0.901,0.066,0.125251
94500,0.033,0.926,0.041,0.092274
95000,0.029,0.930,0.041,0.084498
95500,0.037,0.888,0.074,0.167087
96000,0.029,0.860,0.112,0.206655
96500,0.029,0.897,0.074,0.132200
97000,0.029,0.926,0.045,0.103433
97500,0.033,0.905,0.062,0.147195
98000,0.029,0.835,0.136,0.210625
98500,0.045,0.826,0.128,0.225600
99000,0.029,0.868,0.103,0.167303
99500,0.029,0.913,0.058,0.109715
100000,0.029,0.860,0.112,0.183198
