time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.855,0.116,0.228874
1000,0.029,0.616,0.355,0.414120
1500,0.050,0.298,0.653,0.360198
2000,0.079,0.219,0.702,0.338968
2500,0.054,0.140,0.806,0.246786
3000,0.083,0.165,0.752,0.333785
3500,0.079,0.091,0.831,0.222727
4000,0.074,0.087,0.839,0.228259
4500,0.112,0.099,0.789,0.296557
5000,0.112,0.136,0.752,0.338311
5500,0.149,0.083,0.769,0.297385
6000,0.124,0.079,0.798,0.302433
6500,0.124,0.066,0.810,0.285866
7000,0.091,0.066,0.843,0.232545
7500,0.107,0.037,0.855,0.204377
8000,0.136,0.037,0.826,0.242640
8500,0.124,0.041,0.835,0.236882
9000,0.132,0.070,0.798,0.307942
9500,0.169,0.062,0.769,0.328032
10000,0.107,0.103,0.789,0.327464
10500,0.095,0.079,0.826,0.272098
11000,0.124,0.079,0.798,0.298405
11500,0.157,0.079,0.764,0.312146
12000,0.091,0.079,0.831,0.238718
12500,0.140,0.062,0.798,0.285768
13000,0.165,0.054,0.781,0.298886
13500,0.132,0.079,0.789,0.272623
14000,0.161,0.058,0.781,0.285416
14500,0.112,0.062,0.826,0.248889
15000,0.128,0.083,0.789,0.311968
15500,0.120,0.099,0.781,0.303452
16000,0.174,0.062,0.764,0.317944
16500,0.136,0.058,0.806,0.283295
17000,0.107,0.079,0.814,0.244528
17500,0.112,0.079,0.810,0.296793
18000,0.136,0.062,0.802,0.274584
18500,0.153,0.074,0.773,0.316837
19000,0.140,0.079,0.781,0.321489
19500,0.157,0.066,0.777,0.262429
20000,0.136,0.087,0.777,0.304811
20500,0.112,0.083,0.806,0.255159
21000,0.107,0.116,0.777,0.308636
21500,0.157,0.079,0.764,0.329557
22000,0.116,0.054,0.831,0.260118
22500,0.074,0.050,0.876,0.175448
23000,0.083,0.074,0.843,0.249891
23500,0.107,0.074,0.818,0.264298
24000,0.120,0.070,0.810,0.304602
24500,0.112,0.087,0.802,0.296236
25000,0.099,0.062,0.839,0.244506
25500,0.136,0.087,0.777,0.297761
26000,0.128,0.087,0.785,0.283852
26500,0.128,0.087,0.785,0.296152
27000,0.083,0.169,0.748,0.326960
27500,0.083,0.116,0.802,0.281160
28000,0.128,0.083,0.789,0.306914
28500,0.165,0.079,0.756,0.330958
29000,0.132,0.054,0.814,0.262798
29500,0.116,0.099,0.785,0.318958
30000,0.095,0.070,0.835,0.219501
