time,n_A+p,n_B,n_AB
0,0.446,0.554,-0.000
500,0.169,0.145,0.686
1000,0.083,0.149,0.769
1500,0.095,0.140,0.764
2000,0.037,0.095,0.868
2500,0.058,0.074,0.868
3000,0.107,0.074,0.818
3500,0.070,0.116,0.814
4000,0.041,0.128,0.831
4500,0.037,0.083,0.880
5000,0.054,0.054,0.893
5500,0.062,0.095,0.843
6000,0.083,0.062,0.855
6500,0.041,0.029,0.930
7000,0.033,0.041,0.926
7500,0.029,0.037,0.934
8000,0.070,0.070,0.860
8500,0.074,0.033,0.893
9000,0.074,0.087,0.839
9500,0.074,0.062,0.864
10000,0.045,0.116,0.839
10500,0.058,0.128,0.814
11000,0.045,0.083,0.872
11500,0.054,0.083,0.864
12000,0.066,0.087,0.847
12500,0.062,0.045,0.893
13000,0.062,0.054,0.884
13500,0.045,0.058,0.897
14000,0.050,0.050,0.901
14500,0.041,0.095,0.864
15000,0.062,0.054,0.884
15500,0.066,0.037,0.897
16000,0.054,0.062,0.884
16500,0.083,0.079,0.839
17000,0.132,0.116,0.752
17500,0.103,0.033,0.864
18000,0.083,0.091,0.826
18500,0.041,0.062,0.897
19000,0.050,0.058,0.893
19500,0.087,0.054,0.860
20000,0.062,0.066,0.872
20500,0.050,0.112,0.839
21000,0.074,0.037,0.888
21500,0.037,0.041,0.921
22000,0.045,0.062,0.893
22500,0.083,0.099,0.818
23000,0.054,0.033,0.913
23500,0.066,0.045,0.888
24000,0.087,0.091,0.822
24500,0.079,0.079,0.843
25000,0.095,0.087,0.818
25500,0.058,0.054,0.888
26000,0.029,0.083,0.888
26500,0.041,0.095,0.864
27000,0.066,0.103,0.831
27500,0.062,0.083,0.855
28000,0.074,0.070,0.855
28500,0.070,0.062,0.868
29000,0.050,0.070,0.880
29500,0.025,0.050,0.926
30000,0.045,0.070,0.884
30500,0.066,0.074,0.860
31000,0.099,0.050,0.851
31500,0.050,0.062,0.888
32000,0.083,0.045,0.872
32500,0.062,0.058,0.880
33000,0.079,0.066,0.855
33500,0.062,0.091,0.847
34000,0.054,0.070,0.876
34500,0.045,0.083,0.872
35000,0.025,0.029,0.946
35500,0.070,0.066,0.864
36000,0.008,0.103,0.888
36500,0.079,0.112,0.810
37000,0.045,0.058,0.897
37500,0.070,0.041,0.888
38000,0.058,0.058,0.884
38500,0.070,0.083,0.847
39000,0.033,0.070,0.897
39500,0.037,0.112,0.851
40000,0.107,0.116,0.777
40500,0.103,0.083,0.814
41000,0.070,0.103,0.826
41500,0.050,0.103,0.847
42000,0.099,0.087,0.814
42500,0.050,0.074,0.876
43000,0.025,0.037,0.938
43500,0.099,0.079,0.822
44000,0.041,0.054,0.905
44500,0.066,0.083,0.851
45000,0.062,0.021,0.917
45500,0.041,0.050,0.909
46000,0.083,0.045,0.872
46500,0.070,0.087,0.843
47000,0.091,0.079,0.831
47500,0.087,0.070,0.843
48000,0.066,0.066,0.868
48500,0.091,0.025,0.884
49000,0.079,0.062,0.860
49500,0.083,0.066,0.851
50000,0.062,0.107,0.831
50500,0.074,0.050,0.876
51000,0.079,0.095,0.826
51500,0.107,0.033,0.860
52000,0.066,0.074,0.860
52500,0.095,0.083,0.822
53000,0.054,0.107,0.839
53500,0.025,0.083,0.893
54000,0.062,0.062,0.876
54500,0.103,0.050,0.847
55000,0.087,0.050,0.864
55500,0.079,0.058,0.864
56000,0.083,0.045,0.872
56500,0.041,0.058,0.901
57000,0.050,0.025,0.926
57500,0.083,0.050,0.868
58000,0.087,0.041,0.872
58500,0.112,0.058,0.831
59000,0.070,0.083,0.847
59500,0.054,0.074,0.872
60000,0.062,0.083,0.855
60500,0.050,0.070,0.880
61000,0.095,0.058,0.847
61500,0.029,0.091,0.880
62000,0.045,0.037,0.917
62500,0.070,0.033,0.897
63000,0.070,0.079,0.851
63500,0.112,0.025,0.864
64000,0.087,0.017,0.897
64500,0.120,0.045,0.835
65000,0.058,0.083,0.860
65500,0.095,0.070,0.835
66000,0.050,0.054,0.897
66500,0.045,0.054,0.901
67000,0.062,0.045,0.893
67500,0.070,0.079,0.851
68000,0.054,0.058,0.888
68500,0.062,0.037,0.901
69000,0.029,0.091,0.880
69500,0.041,0.083,0.876
70000,0.054,0.070,0.876
70500,0.050,0.054,0.897
71000,0.029,0.041,0.930
71500,0.058,0.058,0.884
72000,0.083,0.079,0.839
72500,0.112,0.087,0.802
73000,0.112,0.054,0.835
73500,0.070,0.087,0.843
74000,0.074,0.062,0.864
74500,0.083,0.079,0.839
75000,0.074,0.070,0.855
75500,0.132,0.087,0.781
76000,0.054,0.120,0.826
76500,0.041,0.066,0.893
77000,0.021,0.083,0.897
77500,0.045,0.074,0.880
78000,0.083,0.070,0.847
78500,0.074,0.083,0.843
79000,0.099,0.045,0.855
79500,0.103,0.041,0.855
80000,0.074,0.062,0.864
80500,0.066,0.079,0.855
81000,0.099,0.074,0.826
81500,0.074,0.062,0.864
82000,0.099,0.045,0.855
82500,0.087,0.062,0.851
83000,0.050,0.087,0.864
83500,0.074,0.054,0.872
84000,0.095,0.066,0.839
84500,0.112,0.054,0.835
85000,0.087,0.091,0.822
85500,0.079,0.083,0.839
86000,0.054,0.050,0.897
86500,0.074,0.066,0.860
87000,0.099,0.058,0.843
87500,0.107,0.037,0.855
88000,0.070,0.041,0.888
88500,0.107,0.025,0.868
89000,0.107,0.037,0.855
89500,0.087,0.062,0.851
90000,0.066,0.054,0.880
90500,0.062,0.070,0.868
91000,0.095,0.033,0.872
91500,0.054,0.079,0.868
92000,0.033,0.070,0.897
92500,0.054,0.058,0.888
93000,0.095,0.025,0.880
93500,0.045,0.070,0.884
94000,0.050,0.017,0.934
94500,0.070,0.070,0.860
95000,0.029,0.074,0.897
95500,0.050,0.103,0.847
96000,0.021,0.124,0.855
96500,0.025,0.087,0.888
97000,0.045,0.070,0.884
97500,0.062,0.050,0.888
98000,0.079,0.074,0.847
98500,0.054,0.062,0.884
99000,0.099,0.107,0.793
99500,0.050,0.091,0.860
100000,0.050,0.120,0.831
100500,0.062,0.087,0.851
101000,0.083,0.045,0.872
101500,0.058,0.091,0.851
102000,0.054,0.103,0.843
102500,0.054,0.116,0.831
103000,0.037,0.095,0.868
103500,0.050,0.103,0.847
104000,0.070,0.099,0.831
104500,0.062,0.091,0.847
105000,0.066,0.050,0.884
105500,0.083,0.050,0.868
106000,0.107,0.029,0.864
106500,0.074,0.041,0.884
107000,0.037,0.070,0.893
107500,0.058,0.045,0.897
108000,0.062,0.062,0.876
