time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.229,0.404,0.367
1000,0.177,0.462,0.361
1500,0.147,0.355,0.498
2000,0.180,0.450,0.370
2500,0.116,0.599,0.284
3000,0.067,0.691,0.242
3500,0.052,0.709,0.239
4000,0.052,0.780,0.168
4500,0.052,0.810,0.138
5000,0.043,0.838,0.119
5500,0.028,0.865,0.107
6000,0.018,0.890,0.092
6500,0.021,0.902,0.076
7000,0.009,0.887,0.104
7500,0.009,0.905,0.086
8000,0.006,0.911,0.083
8500,0.009,0.893,0.098
9000,0.003,0.957,0.040
9500,0.003,0.979,0.018
10000,0.003,0.988,0.009
10500,0.003,0.994,0.003
11000,0.000,0.994,0.006
11500,0.000,0.994,0.006
12000,0.000,0.994,0.006
12500,0.003,0.988,0.009
13000,0.003,0.988,0.009
13500,0.003,0.991,0.006
14000,0.003,0.988,0.009
14500,0.003,0.994,0.003
15000,0.000,0.994,0.006
15500,0.000,0.994,0.006
16000,0.000,0.997,0.003
16500,0.000,0.997,0.003
17000,0.000,0.997,0.003
17500,0.000,0.997,0.003
18000,0.000,0.997,0.003
18500,0.000,0.997,0.003
19000,0.000,0.997,0.003
19500,0.000,0.997,0.003
20000,0.000,0.997,0.003
20500,0.000,0.997,0.003
21000,0.000,0.997,0.003
21500,0.000,0.997,0.003
22000,0.000,0.997,0.003
22500,0.000,0.997,0.003
23000,0.000,0.997,0.003
23500,0.000,0.997,0.003
24000,0.000,0.997,0.003
24500,0.000,0.997,0.003
25000,0.000,0.997,0.003
25500,0.000,0.997,0.003
26000,0.000,0.997,0.003
26500,0.000,0.997,0.003
27000,0.000,0.997,0.003
27500,0.000,0.997,0.003
28000,0.000,0.997,0.003
28500,0.000,0.997,0.003
29000,0.000,0.997,0.003
29500,0.000,1.000,0.000
