time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.232,0.391,0.376
1000,0.156,0.434,0.410
1500,0.135,0.489,0.376
2000,0.165,0.443,0.391
2500,0.153,0.431,0.416
3000,0.168,0.511,0.321
3500,0.113,0.526,0.361
4000,0.095,0.612,0.294
4500,0.135,0.572,0.294
5000,0.122,0.566,0.312
5500,0.080,0.615,0.306
6000,0.055,0.688,0.257
6500,0.031,0.783,0.187
7000,0.028,0.813,0.159
7500,0.003,0.887,0.110
8000,0.006,0.890,0.104
8500,0.009,0.862,0.128
9000,0.015,0.899,0.086
9500,0.003,0.927,0.070
10000,0.015,0.936,0.049
10500,0.003,0.945,0.052
11000,0.003,0.972,0.024
11500,0.000,0.994,0.006
12000,0.000,0.982,0.018
12500,0.000,0.991,0.009
13000,0.000,0.997,0.003
13500,0.000,0.997,0.003
14000,0.000,1.000,0.000
