time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.111469
1000,0.032,0.883,0.084,0.182662
1500,0.030,0.816,0.154,0.258070
2000,0.030,0.792,0.179,0.282221
2500,0.035,0.739,0.226,0.311174
3000,0.045,0.705,0.251,0.353756
3500,0.045,0.687,0.268,0.370523
4000,0.065,0.603,0.333,0.410298
4500,0.092,0.511,0.397,0.446225
5000,0.092,0.437,0.471,0.433063
5500,0.124,0.414,0.462,0.464203
6000,0.144,0.414,0.442,0.467660
6500,0.129,0.409,0.462,0.475178
7000,0.161,0.360,0.479,0.465283
7500,0.159,0.342,0.499,0.456914
8000,0.176,0.288,0.536,0.459804
8500,0.176,0.303,0.521,0.458138
9000,0.186,0.248,0.566,0.446758
9500,0.151,0.258,0.591,0.429392
10000,0.206,0.261,0.533,0.446062
10500,0.179,0.253,0.568,0.435359
11000,0.186,0.256,0.558,0.452485
11500,0.206,0.241,0.553,0.443363
12000,0.233,0.189,0.578,0.426268
12500,0.218,0.161,0.620,0.396355
13000,0.261,0.208,0.531,0.462944
13500,0.253,0.149,0.598,0.408560
14000,0.266,0.199,0.536,0.451116
14500,0.261,0.169,0.571,0.427096
15000,0.288,0.166,0.546,0.438555
15500,0.293,0.154,0.553,0.422072
16000,0.293,0.159,0.548,0.437642
16500,0.275,0.136,0.588,0.409422
17000,0.275,0.156,0.568,0.436186
17500,0.293,0.159,0.548,0.448825
18000,0.352,0.129,0.519,0.449285
18500,0.370,0.089,0.541,0.413069
19000,0.390,0.102,0.509,0.427634
19500,0.419,0.104,0.476,0.428311
20000,0.444,0.097,0.459,0.442490
20500,0.412,0.097,0.491,0.427291
21000,0.447,0.092,0.462,0.420014
21500,0.412,0.104,0.484,0.429929
22000,0.457,0.094,0.449,0.424630
22500,0.476,0.094,0.429,0.428114
23000,0.437,0.099,0.464,0.441646
23500,0.444,0.104,0.452,0.438236
24000,0.422,0.082,0.496,0.413255
24500,0.434,0.074,0.491,0.414828
25000,0.471,0.074,0.454,0.413150
25500,0.454,0.082,0.464,0.427231
26000,0.459,0.082,0.459,0.431427
26500,0.442,0.067,0.491,0.413798
27000,0.434,0.087,0.479,0.420429
27500,0.417,0.079,0.504,0.432748
28000,0.385,0.084,0.531,0.423174
28500,0.390,0.087,0.524,0.427802
29000,0.442,0.092,0.467,0.438885
29500,0.419,0.079,0.501,0.422250
30000,0.454,0.077,0.469,0.421971
30500,0.471,0.092,0.437,0.428046
31000,0.442,0.074,0.484,0.412941
31500,0.390,0.104,0.506,0.428874
32000,0.417,0.094,0.489,0.431415
32500,0.370,0.141,0.489,0.448831
33000,0.372,0.132,0.496,0.445455
33500,0.390,0.132,0.479,0.447187
34000,0.355,0.159,0.486,0.459562
34500,0.337,0.159,0.504,0.454200
35000,0.365,0.114,0.521,0.436437
35500,0.372,0.097,0.531,0.413665
36000,0.365,0.132,0.504,0.448305
