time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.928,0.042,0.105900
1000,0.030,0.923,0.047,0.107168
1500,0.030,0.903,0.067,0.134182
2000,0.032,0.891,0.077,0.140289
2500,0.030,0.878,0.092,0.150832
3000,0.035,0.873,0.092,0.173752
3500,0.032,0.864,0.104,0.186596
4000,0.037,0.839,0.124,0.212226
4500,0.032,0.841,0.127,0.217895
5000,0.037,0.861,0.102,0.187071
5500,0.035,0.834,0.132,0.211723
6000,0.035,0.861,0.104,0.181829
6500,0.042,0.804,0.154,0.281274
7000,0.037,0.844,0.119,0.204654
7500,0.032,0.831,0.136,0.200860
8000,0.032,0.816,0.151,0.217820
8500,0.032,0.846,0.122,0.198036
9000,0.037,0.859,0.104,0.166055
9500,0.035,0.844,0.122,0.188484
10000,0.040,0.834,0.127,0.232630
10500,0.032,0.806,0.161,0.257610
11000,0.040,0.831,0.129,0.199051
11500,0.037,0.826,0.136,0.225112
12000,0.055,0.834,0.112,0.226411
12500,0.050,0.757,0.194,0.308442
13000,0.065,0.687,0.248,0.366001
13500,0.077,0.635,0.288,0.388921
14000,0.079,0.608,0.313,0.401240
14500,0.089,0.653,0.258,0.375337
15000,0.082,0.613,0.305,0.404594
15500,0.097,0.615,0.288,0.381590
16000,0.102,0.588,0.310,0.401504
16500,0.094,0.640,0.266,0.384955
17000,0.117,0.598,0.285,0.421112
17500,0.107,0.596,0.298,0.409206
18000,0.097,0.596,0.308,0.403519
18500,0.092,0.605,0.303,0.400095
19000,0.079,0.653,0.268,0.354630
19500,0.079,0.660,0.261,0.361275
20000,0.077,0.648,0.275,0.358680
20500,0.092,0.613,0.295,0.395649
21000,0.104,0.558,0.337,0.425432
21500,0.102,0.608,0.290,0.402018
22000,0.052,0.667,0.280,0.323349
22500,0.060,0.757,0.184,0.271893
23000,0.072,0.744,0.184,0.329341
23500,0.060,0.725,0.216,0.316012
24000,0.052,0.727,0.221,0.298360
24500,0.069,0.727,0.203,0.321354
25000,0.067,0.687,0.246,0.327903
25500,0.062,0.692,0.246,0.316893
26000,0.057,0.732,0.211,0.295451
26500,0.052,0.712,0.236,0.343667
27000,0.069,0.690,0.241,0.346498
27500,0.074,0.680,0.246,0.370972
28000,0.055,0.715,0.231,0.339979
28500,0.057,0.717,0.226,0.326683
29000,0.072,0.697,0.231,0.355460
29500,0.069,0.705,0.226,0.314793
30000,0.099,0.653,0.248,0.406235
30500,0.087,0.670,0.243,0.370559
31000,0.082,0.618,0.300,0.405821
31500,0.074,0.645,0.280,0.383125
32000,0.074,0.630,0.295,0.397551
32500,0.079,0.605,0.315,0.413357
33000,0.089,0.586,0.325,0.426232
33500,0.087,0.653,0.261,0.364686
34000,0.102,0.630,0.268,0.381068
34500,0.117,0.628,0.256,0.385281
35000,0.084,0.655,0.261,0.364766
35500,0.062,0.707,0.231,0.306272
36000,0.057,0.737,0.206,0.295758
36500,0.057,0.749,0.194,0.297777
37000,0.047,0.739,0.213,0.291615
37500,0.062,0.759,0.179,0.288157
38000,0.060,0.727,0.213,0.331309
38500,0.062,0.660,0.278,0.340938
39000,0.077,0.677,0.246,0.349578
39500,0.074,0.655,0.270,0.354495
40000,0.052,0.655,0.293,0.345860
40500,0.067,0.685,0.248,0.338652
41000,0.077,0.640,0.283,0.385422
41500,0.065,0.715,0.221,0.290023
42000,0.055,0.697,0.248,0.333537
42500,0.067,0.710,0.223,0.343359
43000,0.084,0.705,0.211,0.344254
43500,0.069,0.670,0.261,0.361234
44000,0.065,0.697,0.238,0.341727
44500,0.065,0.648,0.288,0.373182
45000,0.094,0.635,0.270,0.382929
45500,0.097,0.618,0.285,0.403661
46000,0.092,0.638,0.270,0.408571
46500,0.077,0.625,0.298,0.392964
47000,0.062,0.685,0.253,0.352511
47500,0.079,0.722,0.199,0.333368
48000,0.067,0.705,0.228,0.349338
48500,0.062,0.707,0.231,0.346796
49000,0.084,0.643,0.273,0.387638
49500,0.082,0.650,0.268,0.397733
50000,0.084,0.697,0.218,0.353583
50500,0.082,0.672,0.246,0.365463
51000,0.077,0.682,0.241,0.357955
51500,0.077,0.715,0.208,0.323513
52000,0.077,0.715,0.208,0.333133
52500,0.050,0.722,0.228,0.324141
53000,0.062,0.744,0.194,0.297924
53500,0.060,0.720,0.221,0.320275
54000,0.079,0.687,0.233,0.363623
54500,0.062,0.697,0.241,0.331608
55000,0.057,0.707,0.236,0.335064
55500,0.072,0.720,0.208,0.326224
56000,0.079,0.640,0.280,0.389801
56500,0.074,0.675,0.251,0.355443
57000,0.060,0.722,0.218,0.318343
57500,0.069,0.687,0.243,0.363393
58000,0.065,0.734,0.201,0.311413
58500,0.062,0.749,0.189,0.303758
59000,0.052,0.744,0.203,0.292145
59500,0.057,0.742,0.201,0.305932
60000,0.047,0.710,0.243,0.321342
60500,0.042,0.752,0.206,0.283602
61000,0.040,0.744,0.216,0.283482
61500,0.060,0.727,0.213,0.314654
62000,0.050,0.715,0.236,0.324399
62500,0.042,0.722,0.236,0.312333
63000,0.050,0.774,0.176,0.247562
63500,0.069,0.739,0.191,0.306578
64000,0.060,0.710,0.231,0.345526
64500,0.065,0.695,0.241,0.348618
65000,0.057,0.667,0.275,0.383048
65500,0.069,0.732,0.199,0.325818
66000,0.045,0.764,0.191,0.268649
66500,0.042,0.789,0.169,0.233259
67000,0.042,0.792,0.166,0.255828
67500,0.040,0.826,0.134,0.213335
68000,0.045,0.806,0.149,0.244436
68500,0.035,0.821,0.144,0.208580
69000,0.045,0.811,0.144,0.230132
69500,0.042,0.784,0.174,0.262399
70000,0.045,0.742,0.213,0.314253
70500,0.047,0.767,0.186,0.291740
71000,0.045,0.747,0.208,0.300362
71500,0.077,0.732,0.191,0.299270
72000,0.057,0.739,0.203,0.288513
72500,0.050,0.732,0.218,0.308206
73000,0.047,0.764,0.189,0.285634
73500,0.045,0.730,0.226,0.324134
74000,0.052,0.700,0.248,0.340638
74500,0.077,0.692,0.231,0.355904
75000,0.065,0.660,0.275,0.377388
75500,0.072,0.680,0.248,0.368678
76000,0.057,0.744,0.199,0.280330
76500,0.042,0.787,0.171,0.235994
77000,0.052,0.739,0.208,0.301353
77500,0.037,0.789,0.174,0.238279
78000,0.047,0.801,0.151,0.248059
78500,0.045,0.774,0.181,0.278339
79000,0.062,0.752,0.186,0.291879
79500,0.047,0.762,0.191,0.272379
80000,0.042,0.799,0.159,0.253603
80500,0.045,0.809,0.146,0.230543
81000,0.047,0.816,0.136,0.219120
81500,0.037,0.814,0.149,0.238222
82000,0.037,0.801,0.161,0.266966
82500,0.052,0.819,0.129,0.229542
83000,0.052,0.777,0.171,0.262633
83500,0.067,0.744,0.189,0.323087
84000,0.062,0.759,0.179,0.291424
84500,0.050,0.769,0.181,0.275764
85000,0.057,0.712,0.231,0.337687
85500,0.079,0.660,0.261,0.371751
86000,0.084,0.675,0.241,0.361518
86500,0.082,0.608,0.310,0.407517
87000,0.079,0.638,0.283,0.383807
87500,0.060,0.682,0.258,0.308648
88000,0.047,0.665,0.288,0.327852
88500,0.062,0.665,0.273,0.352602
89000,0.052,0.670,0.278,0.345836
89500,0.057,0.697,0.246,0.335692
90000,0.069,0.687,0.243,0.338417
90500,0.079,0.658,0.263,0.384633
91000,0.077,0.615,0.308,0.397242
91500,0.069,0.643,0.288,0.370227
92000,0.077,0.645,0.278,0.394725
92500,0.074,0.675,0.251,0.348415
93000,0.074,0.700,0.226,0.341845
93500,0.065,0.672,0.263,0.347186
94000,0.089,0.672,0.238,0.348315
94500,0.102,0.663,0.236,0.345951
95000,0.082,0.625,0.293,0.360446
95500,0.089,0.620,0.290,0.376231
96000,0.097,0.578,0.325,0.408174
96500,0.104,0.583,0.313,0.403909
97000,0.092,0.583,0.325,0.412277
97500,0.084,0.586,0.330,0.407785
98000,0.102,0.588,0.310,0.414852
98500,0.089,0.628,0.283,0.395579
99000,0.122,0.561,0.318,0.437189
99500,0.139,0.514,0.347,0.449984
100000,0.119,0.519,0.362,0.436054
