time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.116397
1000,0.030,0.943,0.027,0.101532
1500,0.032,0.911,0.057,0.140759
2000,0.035,0.903,0.062,0.156669
2500,0.037,0.916,0.047,0.119503
3000,0.035,0.906,0.060,0.144032
3500,0.035,0.913,0.052,0.112167
4000,0.032,0.931,0.037,0.092805
4500,0.032,0.921,0.047,0.107280
5000,0.032,0.918,0.050,0.115403
5500,0.035,0.923,0.042,0.126162
6000,0.037,0.935,0.027,0.101910
6500,0.030,0.916,0.055,0.128547
7000,0.032,0.923,0.045,0.099149
7500,0.032,0.948,0.020,0.077551
8000,0.032,0.903,0.065,0.162717
8500,0.047,0.896,0.057,0.147513
9000,0.045,0.908,0.047,0.115549
9500,0.042,0.911,0.047,0.108823
10000,0.040,0.898,0.062,0.136911
10500,0.042,0.891,0.067,0.158527
11000,0.037,0.911,0.052,0.128859
11500,0.035,0.921,0.045,0.112046
12000,0.042,0.903,0.055,0.136471
12500,0.037,0.921,0.042,0.127226
13000,0.042,0.926,0.032,0.116417
13500,0.035,0.931,0.035,0.095818
14000,0.040,0.906,0.055,0.155543
14500,0.037,0.913,0.050,0.122041
15000,0.037,0.911,0.052,0.135125
15500,0.035,0.898,0.067,0.147775
16000,0.035,0.918,0.047,0.126276
16500,0.035,0.918,0.047,0.118033
17000,0.030,0.916,0.055,0.122291
17500,0.035,0.926,0.040,0.101997
18000,0.040,0.886,0.074,0.160718
18500,0.042,0.906,0.052,0.138029
19000,0.042,0.883,0.074,0.159134
19500,0.045,0.903,0.052,0.128024
20000,0.040,0.906,0.055,0.123246
20500,0.040,0.903,0.057,0.137122
21000,0.040,0.903,0.057,0.136477
21500,0.040,0.916,0.045,0.115069
22000,0.032,0.913,0.055,0.132898
22500,0.037,0.916,0.047,0.128835
23000,0.032,0.913,0.055,0.117366
23500,0.035,0.926,0.040,0.093350
24000,0.035,0.911,0.055,0.119255
24500,0.045,0.868,0.087,0.170494
25000,0.035,0.903,0.062,0.133199
25500,0.040,0.881,0.079,0.170083
26000,0.040,0.901,0.060,0.139190
26500,0.042,0.873,0.084,0.184764
27000,0.042,0.898,0.060,0.141754
27500,0.045,0.893,0.062,0.144377
28000,0.042,0.918,0.040,0.099610
28500,0.042,0.926,0.032,0.085657
29000,0.042,0.906,0.052,0.118161
29500,0.047,0.859,0.094,0.182626
30000,0.055,0.881,0.065,0.149516
30500,0.040,0.893,0.067,0.148543
31000,0.040,0.893,0.067,0.148403
31500,0.052,0.893,0.055,0.135930
32000,0.050,0.908,0.042,0.113911
32500,0.042,0.896,0.062,0.151711
33000,0.042,0.891,0.067,0.151979
33500,0.040,0.918,0.042,0.118288
34000,0.042,0.923,0.035,0.096056
34500,0.042,0.911,0.047,0.117021
35000,0.045,0.906,0.050,0.140769
35500,0.047,0.896,0.057,0.146627
36000,0.047,0.888,0.065,0.151258
36500,0.047,0.881,0.072,0.151918
37000,0.045,0.861,0.094,0.176926
37500,0.055,0.896,0.050,0.134521
38000,0.042,0.903,0.055,0.144640
38500,0.040,0.911,0.050,0.126974
39000,0.037,0.898,0.065,0.140191
39500,0.045,0.881,0.074,0.186876
40000,0.050,0.873,0.077,0.182831
40500,0.042,0.908,0.050,0.118907
41000,0.040,0.908,0.052,0.121944
41500,0.042,0.911,0.047,0.137046
42000,0.047,0.901,0.052,0.147192
42500,0.042,0.916,0.042,0.135894
43000,0.042,0.888,0.069,0.153873
43500,0.045,0.891,0.065,0.134225
44000,0.037,0.908,0.055,0.136850
44500,0.035,0.926,0.040,0.099139
45000,0.042,0.918,0.040,0.122549
45500,0.040,0.908,0.052,0.131526
46000,0.045,0.871,0.084,0.175447
46500,0.052,0.871,0.077,0.184037
47000,0.052,0.873,0.074,0.177379
47500,0.040,0.918,0.042,0.114547
48000,0.042,0.881,0.077,0.154939
48500,0.042,0.886,0.072,0.169679
49000,0.040,0.873,0.087,0.160816
49500,0.037,0.893,0.069,0.152495
50000,0.040,0.903,0.057,0.145317
50500,0.037,0.893,0.069,0.146006
51000,0.040,0.883,0.077,0.162017
51500,0.042,0.891,0.067,0.150880
52000,0.042,0.881,0.077,0.189043
52500,0.035,0.898,0.067,0.143014
53000,0.032,0.913,0.055,0.131290
53500,0.035,0.921,0.045,0.110986
54000,0.035,0.906,0.060,0.140403
54500,0.035,0.891,0.074,0.165125
55000,0.037,0.913,0.050,0.116020
55500,0.032,0.886,0.082,0.144960
56000,0.032,0.878,0.089,0.144257
56500,0.030,0.878,0.092,0.188616
57000,0.037,0.883,0.079,0.148880
57500,0.032,0.886,0.082,0.143388
58000,0.037,0.896,0.067,0.154758
58500,0.035,0.913,0.052,0.106624
59000,0.030,0.906,0.065,0.131399
59500,0.032,0.893,0.074,0.136845
60000,0.037,0.908,0.055,0.133881
60500,0.040,0.903,0.057,0.139212
61000,0.037,0.906,0.057,0.116220
61500,0.037,0.926,0.037,0.099608
62000,0.032,0.906,0.062,0.135521
62500,0.037,0.883,0.079,0.177146
63000,0.040,0.906,0.055,0.146828
63500,0.042,0.908,0.050,0.137087
64000,0.035,0.883,0.082,0.143422
64500,0.032,0.893,0.074,0.131351
65000,0.040,0.896,0.065,0.135040
65500,0.040,0.893,0.067,0.139099
66000,0.037,0.893,0.069,0.138814
66500,0.035,0.903,0.062,0.127272
67000,0.042,0.906,0.052,0.131751
67500,0.047,0.911,0.042,0.125955
68000,0.040,0.891,0.069,0.160112
68500,0.037,0.891,0.072,0.153366
69000,0.032,0.913,0.055,0.116842
69500,0.035,0.896,0.069,0.144014
70000,0.032,0.896,0.072,0.129851
70500,0.047,0.901,0.052,0.117840
71000,0.037,0.886,0.077,0.147829
71500,0.035,0.888,0.077,0.145842
72000,0.060,0.861,0.079,0.204221
72500,0.052,0.861,0.087,0.183326
73000,0.045,0.864,0.092,0.193928
73500,0.035,0.896,0.069,0.144541
74000,0.037,0.896,0.067,0.160534
74500,0.032,0.881,0.087,0.175351
75000,0.037,0.883,0.079,0.167558
75500,0.037,0.881,0.082,0.168464
76000,0.035,0.921,0.045,0.103919
76500,0.040,0.878,0.082,0.187703
77000,0.047,0.893,0.060,0.160388
77500,0.040,0.903,0.057,0.124980
78000,0.035,0.886,0.079,0.171085
78500,0.042,0.891,0.067,0.142878
79000,0.037,0.921,0.042,0.104618
79500,0.047,0.908,0.045,0.126251
80000,0.037,0.916,0.047,0.105772
80500,0.032,0.891,0.077,0.156695
81000,0.037,0.906,0.057,0.133282
81500,0.032,0.923,0.045,0.132846
82000,0.030,0.908,0.062,0.120286
82500,0.032,0.906,0.062,0.130399
83000,0.030,0.921,0.050,0.129072
83500,0.035,0.931,0.035,0.107040
84000,0.037,0.918,0.045,0.126697
84500,0.035,0.935,0.030,0.102283
85000,0.030,0.928,0.042,0.127378
85500,0.037,0.923,0.040,0.123332
86000,0.035,0.918,0.047,0.129098
86500,0.032,0.928,0.040,0.111786
87000,0.035,0.916,0.050,0.142585
87500,0.030,0.921,0.050,0.130791
88000,0.032,0.928,0.040,0.116748
88500,0.035,0.918,0.047,0.131824
89000,0.035,0.921,0.045,0.119748
89500,0.035,0.913,0.052,0.125395
90000,0.030,0.906,0.065,0.122595
90500,0.035,0.918,0.047,0.115863
91000,0.035,0.906,0.060,0.140207
91500,0.035,0.926,0.040,0.115361
92000,0.037,0.928,0.035,0.105150
92500,0.035,0.916,0.050,0.127798
93000,0.040,0.913,0.047,0.124096
93500,0.052,0.876,0.072,0.179729
94000,0.050,0.891,0.060,0.146766
94500,0.042,0.913,0.045,0.123584
95000,0.037,0.928,0.035,0.094609
95500,0.035,0.911,0.055,0.127511
96000,0.035,0.891,0.074,0.160477
96500,0.040,0.928,0.032,0.103315
97000,0.037,0.928,0.035,0.101372
97500,0.037,0.908,0.055,0.129802
98000,0.035,0.901,0.065,0.150866
98500,0.037,0.896,0.067,0.157879
99000,0.032,0.903,0.065,0.125615
99500,0.032,0.906,0.062,0.125065
100000,0.040,0.908,0.052,0.126105
