time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.060883
1000,0.030,0.933,0.037,0.106628
1500,0.030,0.916,0.055,0.140547
2000,0.035,0.888,0.077,0.153393
2500,0.032,0.886,0.082,0.162035
3000,0.030,0.876,0.094,0.179824
3500,0.030,0.861,0.109,0.189904
4000,0.042,0.834,0.124,0.244270
4500,0.040,0.841,0.119,0.214097
5000,0.037,0.861,0.102,0.190698
5500,0.030,0.859,0.112,0.195907
6000,0.042,0.854,0.104,0.172285
6500,0.037,0.849,0.114,0.199766
7000,0.042,0.811,0.146,0.235280
7500,0.042,0.787,0.171,0.262364
8000,0.042,0.779,0.179,0.256560
8500,0.050,0.772,0.179,0.264548
9000,0.047,0.774,0.179,0.271835
9500,0.045,0.774,0.181,0.263217
10000,0.042,0.799,0.159,0.241230
10500,0.060,0.777,0.164,0.278711
11000,0.037,0.834,0.129,0.191022
11500,0.047,0.831,0.122,0.228405
12000,0.045,0.816,0.139,0.243299
12500,0.045,0.826,0.129,0.213169
13000,0.040,0.851,0.109,0.157012
13500,0.035,0.864,0.102,0.157104
14000,0.035,0.878,0.087,0.138431
14500,0.042,0.873,0.084,0.148544
15000,0.042,0.881,0.077,0.139775
15500,0.037,0.878,0.084,0.134156
16000,0.032,0.851,0.117,0.181584
16500,0.042,0.839,0.119,0.210672
17000,0.040,0.834,0.127,0.224013
17500,0.040,0.854,0.107,0.182189
18000,0.032,0.859,0.109,0.184907
18500,0.040,0.866,0.094,0.159534
19000,0.042,0.851,0.107,0.176169
19500,0.042,0.861,0.097,0.151785
20000,0.040,0.846,0.114,0.191847
20500,0.045,0.866,0.089,0.183201
21000,0.042,0.871,0.087,0.151923
21500,0.037,0.839,0.124,0.186212
22000,0.037,0.864,0.099,0.160405
22500,0.040,0.821,0.139,0.206937
23000,0.042,0.816,0.141,0.205955
23500,0.045,0.819,0.136,0.219209
24000,0.042,0.829,0.129,0.201795
24500,0.040,0.883,0.077,0.127311
25000,0.035,0.861,0.104,0.159295
25500,0.035,0.849,0.117,0.185032
26000,0.035,0.841,0.124,0.190565
26500,0.037,0.801,0.161,0.216446
27000,0.050,0.819,0.132,0.217835
27500,0.040,0.859,0.102,0.163706
28000,0.047,0.854,0.099,0.183135
28500,0.057,0.826,0.117,0.216669
29000,0.057,0.794,0.149,0.253376
29500,0.060,0.789,0.151,0.262973
30000,0.052,0.779,0.169,0.265703
30500,0.060,0.769,0.171,0.297539
31000,0.062,0.799,0.139,0.245158
31500,0.052,0.826,0.122,0.196623
32000,0.065,0.804,0.132,0.243305
32500,0.065,0.759,0.176,0.290704
33000,0.050,0.792,0.159,0.250979
33500,0.052,0.777,0.171,0.262097
34000,0.055,0.814,0.132,0.213741
34500,0.074,0.762,0.164,0.268609
35000,0.065,0.769,0.166,0.261609
35500,0.062,0.767,0.171,0.251536
36000,0.072,0.712,0.216,0.311154
36500,0.060,0.767,0.174,0.267116
37000,0.057,0.801,0.141,0.216365
37500,0.055,0.767,0.179,0.260165
38000,0.067,0.794,0.139,0.246560
38500,0.052,0.787,0.161,0.238824
39000,0.052,0.794,0.154,0.228662
39500,0.047,0.801,0.151,0.215484
40000,0.047,0.789,0.164,0.227514
40500,0.062,0.819,0.119,0.183592
41000,0.062,0.801,0.136,0.201363
41500,0.067,0.762,0.171,0.270886
42000,0.057,0.789,0.154,0.246682
42500,0.055,0.821,0.124,0.195205
43000,0.052,0.816,0.132,0.215040
43500,0.067,0.779,0.154,0.254818
44000,0.055,0.739,0.206,0.296651
44500,0.065,0.784,0.151,0.248434
45000,0.060,0.784,0.156,0.240202
45500,0.062,0.792,0.146,0.241160
46000,0.057,0.772,0.171,0.245120
46500,0.052,0.782,0.166,0.231515
47000,0.067,0.777,0.156,0.241948
47500,0.069,0.762,0.169,0.275798
48000,0.062,0.759,0.179,0.277600
48500,0.062,0.759,0.179,0.262842
49000,0.065,0.734,0.201,0.277338
49500,0.065,0.715,0.221,0.304533
50000,0.060,0.774,0.166,0.240120
50500,0.057,0.797,0.146,0.241115
51000,0.045,0.779,0.176,0.258727
51500,0.042,0.772,0.186,0.276873
52000,0.037,0.846,0.117,0.177446
52500,0.037,0.861,0.102,0.166468
53000,0.035,0.873,0.092,0.143185
53500,0.032,0.864,0.104,0.166196
54000,0.032,0.864,0.104,0.148336
54500,0.037,0.868,0.094,0.141559
55000,0.040,0.871,0.089,0.155173
55500,0.037,0.866,0.097,0.150696
56000,0.040,0.878,0.082,0.122815
56500,0.040,0.856,0.104,0.192943
57000,0.037,0.864,0.099,0.143987
57500,0.035,0.829,0.136,0.213865
58000,0.032,0.849,0.119,0.176167
58500,0.035,0.873,0.092,0.156060
59000,0.035,0.888,0.077,0.138569
59500,0.035,0.876,0.089,0.141509
60000,0.035,0.866,0.099,0.170168
60500,0.035,0.851,0.114,0.192742
61000,0.035,0.854,0.112,0.192975
61500,0.032,0.888,0.079,0.140693
62000,0.032,0.868,0.099,0.163991
62500,0.035,0.876,0.089,0.170490
63000,0.035,0.859,0.107,0.201985
63500,0.035,0.854,0.112,0.171522
64000,0.040,0.854,0.107,0.182192
64500,0.035,0.886,0.079,0.130530
65000,0.035,0.883,0.082,0.134475
65500,0.040,0.873,0.087,0.163864
66000,0.035,0.888,0.077,0.146025
66500,0.037,0.868,0.094,0.169533
67000,0.035,0.871,0.094,0.139122
67500,0.040,0.836,0.124,0.171285
68000,0.050,0.826,0.124,0.205130
68500,0.050,0.779,0.171,0.284626
69000,0.047,0.816,0.136,0.202890
69500,0.055,0.856,0.089,0.163301
70000,0.062,0.814,0.124,0.232624
70500,0.052,0.789,0.159,0.267031
71000,0.055,0.826,0.119,0.205529
71500,0.045,0.829,0.127,0.208906
72000,0.055,0.849,0.097,0.177730
72500,0.042,0.851,0.107,0.187986
73000,0.045,0.856,0.099,0.170408
73500,0.045,0.826,0.129,0.210131
74000,0.040,0.839,0.122,0.192723
74500,0.052,0.841,0.107,0.206620
75000,0.042,0.871,0.087,0.169792
75500,0.037,0.836,0.127,0.190361
76000,0.037,0.826,0.136,0.202065
76500,0.035,0.834,0.132,0.193364
77000,0.032,0.831,0.136,0.216060
77500,0.035,0.841,0.124,0.167573
78000,0.040,0.854,0.107,0.165632
78500,0.037,0.814,0.149,0.213494
79000,0.037,0.809,0.154,0.229806
79500,0.047,0.801,0.151,0.252412
80000,0.052,0.762,0.186,0.288721
80500,0.072,0.749,0.179,0.298541
81000,0.055,0.801,0.144,0.238305
81500,0.045,0.826,0.129,0.199568
82000,0.055,0.841,0.104,0.184888
