time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.903,0.067,0.149464
1000,0.032,0.759,0.208,0.334692
1500,0.042,0.593,0.365,0.413648
2000,0.037,0.476,0.486,0.371493
2500,0.069,0.360,0.571,0.337892
3000,0.074,0.337,0.588,0.347582
3500,0.079,0.253,0.667,0.333075
4000,0.074,0.164,0.762,0.244323
4500,0.114,0.171,0.715,0.326215
5000,0.099,0.149,0.752,0.268525
5500,0.079,0.144,0.777,0.243813
6000,0.144,0.112,0.744,0.286819
6500,0.139,0.146,0.715,0.323437
7000,0.117,0.146,0.737,0.288272
7500,0.097,0.149,0.754,0.283111
8000,0.097,0.124,0.779,0.258282
8500,0.129,0.132,0.739,0.306612
9000,0.129,0.102,0.769,0.269309
9500,0.117,0.114,0.769,0.288700
10000,0.119,0.097,0.784,0.260790
10500,0.139,0.112,0.749,0.292357
11000,0.129,0.094,0.777,0.263930
11500,0.149,0.084,0.767,0.279572
12000,0.117,0.087,0.797,0.273500
12500,0.104,0.060,0.836,0.209521
13000,0.097,0.067,0.836,0.201790
13500,0.089,0.089,0.821,0.232124
14000,0.117,0.077,0.806,0.241267
14500,0.127,0.067,0.806,0.246109
15000,0.122,0.082,0.797,0.226615
15500,0.149,0.084,0.767,0.287840
16000,0.114,0.117,0.769,0.286779
16500,0.094,0.109,0.797,0.260752
17000,0.122,0.117,0.762,0.299362
17500,0.124,0.102,0.774,0.275165
18000,0.124,0.092,0.784,0.246181
18500,0.114,0.117,0.769,0.301982
19000,0.089,0.109,0.801,0.224350
19500,0.104,0.102,0.794,0.257731
20000,0.112,0.119,0.769,0.274263
20500,0.124,0.112,0.764,0.303084
21000,0.134,0.084,0.782,0.272933
21500,0.122,0.127,0.752,0.312392
22000,0.104,0.089,0.806,0.236974
22500,0.114,0.129,0.757,0.274142
23000,0.151,0.102,0.747,0.293611
23500,0.129,0.132,0.739,0.312440
24000,0.146,0.107,0.747,0.294913
24500,0.139,0.107,0.754,0.268674
25000,0.136,0.102,0.762,0.269000
25500,0.139,0.094,0.767,0.275223
26000,0.139,0.099,0.762,0.264178
26500,0.141,0.094,0.764,0.286860
27000,0.127,0.112,0.762,0.303096
27500,0.097,0.119,0.784,0.274742
28000,0.117,0.082,0.801,0.237897
28500,0.119,0.099,0.782,0.280399
29000,0.136,0.092,0.772,0.281040
29500,0.132,0.097,0.772,0.272721
30000,0.117,0.104,0.779,0.252934
30500,0.141,0.094,0.764,0.266805
31000,0.136,0.132,0.732,0.300059
31500,0.134,0.141,0.725,0.307307
32000,0.166,0.099,0.734,0.289003
32500,0.171,0.082,0.747,0.323809
33000,0.151,0.072,0.777,0.284715
33500,0.129,0.089,0.782,0.282692
34000,0.136,0.082,0.782,0.263960
34500,0.146,0.074,0.779,0.280949
35000,0.139,0.092,0.769,0.308527
35500,0.144,0.094,0.762,0.290388
36000,0.132,0.079,0.789,0.243797
36500,0.149,0.082,0.769,0.290506
37000,0.129,0.087,0.784,0.262724
37500,0.176,0.087,0.737,0.349233
38000,0.159,0.065,0.777,0.280322
38500,0.136,0.079,0.784,0.279817
39000,0.154,0.107,0.739,0.331963
39500,0.117,0.112,0.772,0.295097
40000,0.136,0.097,0.767,0.292506
40500,0.107,0.084,0.809,0.233994
