time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.963,0.007,0.049663
1000,0.030,0.935,0.035,0.102037
1500,0.030,0.945,0.025,0.083518
2000,0.030,0.926,0.045,0.103360
2500,0.030,0.923,0.047,0.125889
3000,0.030,0.933,0.037,0.091486
3500,0.032,0.928,0.040,0.097694
4000,0.035,0.931,0.035,0.098360
4500,0.032,0.945,0.022,0.084827
5000,0.032,0.916,0.052,0.117890
5500,0.032,0.933,0.035,0.082020
6000,0.030,0.916,0.055,0.115504
6500,0.030,0.901,0.069,0.139106
7000,0.032,0.913,0.055,0.117096
7500,0.035,0.928,0.037,0.101078
8000,0.037,0.918,0.045,0.111171
8500,0.035,0.935,0.030,0.086518
9000,0.032,0.950,0.017,0.069970
9500,0.037,0.940,0.022,0.087350
10000,0.035,0.938,0.027,0.086822
10500,0.032,0.921,0.047,0.120385
11000,0.030,0.926,0.045,0.107910
11500,0.030,0.926,0.045,0.115996
12000,0.037,0.918,0.045,0.124976
12500,0.032,0.921,0.047,0.114720
13000,0.030,0.928,0.042,0.097837
13500,0.035,0.918,0.047,0.133149
14000,0.032,0.928,0.040,0.104375
14500,0.037,0.933,0.030,0.091366
15000,0.032,0.928,0.040,0.115745
15500,0.032,0.923,0.045,0.113965
16000,0.035,0.918,0.047,0.120483
16500,0.035,0.926,0.040,0.099511
17000,0.032,0.903,0.065,0.144818
17500,0.042,0.868,0.089,0.178777
18000,0.035,0.891,0.074,0.139440
18500,0.030,0.928,0.042,0.095149
19000,0.030,0.933,0.037,0.091867
19500,0.030,0.928,0.042,0.098659
20000,0.032,0.931,0.037,0.095861
20500,0.030,0.928,0.042,0.103081
21000,0.032,0.928,0.040,0.109854
21500,0.032,0.938,0.030,0.079999
22000,0.030,0.938,0.032,0.082208
22500,0.030,0.921,0.050,0.114277
23000,0.037,0.916,0.047,0.125678
23500,0.032,0.926,0.042,0.111208
24000,0.032,0.901,0.067,0.137809
24500,0.030,0.901,0.069,0.141099
25000,0.045,0.893,0.062,0.140095
25500,0.042,0.901,0.057,0.139238
26000,0.042,0.903,0.055,0.115274
26500,0.040,0.908,0.052,0.110152
27000,0.035,0.918,0.047,0.101403
27500,0.037,0.881,0.082,0.164432
28000,0.032,0.876,0.092,0.157274
28500,0.037,0.893,0.069,0.145950
29000,0.052,0.873,0.074,0.172036
29500,0.052,0.861,0.087,0.177463
30000,0.047,0.903,0.050,0.117157
30500,0.045,0.898,0.057,0.151713
31000,0.042,0.911,0.047,0.123027
31500,0.037,0.911,0.052,0.113487
32000,0.037,0.893,0.069,0.133164
32500,0.035,0.891,0.074,0.144099
33000,0.040,0.876,0.084,0.155772
33500,0.035,0.878,0.087,0.157172
34000,0.032,0.926,0.042,0.108238
34500,0.030,0.906,0.065,0.143015
35000,0.030,0.913,0.057,0.132610
35500,0.040,0.911,0.050,0.125928
36000,0.030,0.926,0.045,0.098358
36500,0.032,0.940,0.027,0.076099
37000,0.035,0.933,0.032,0.094698
37500,0.030,0.916,0.055,0.120985
38000,0.030,0.913,0.057,0.127949
38500,0.032,0.926,0.042,0.105200
39000,0.032,0.906,0.062,0.116630
39500,0.037,0.896,0.067,0.141563
40000,0.037,0.888,0.074,0.158324
40500,0.040,0.911,0.050,0.113559
41000,0.035,0.903,0.062,0.137361
41500,0.035,0.931,0.035,0.091552
42000,0.032,0.921,0.047,0.116267
42500,0.030,0.938,0.032,0.085522
43000,0.030,0.926,0.045,0.103272
43500,0.032,0.938,0.030,0.078091
44000,0.030,0.948,0.022,0.070946
44500,0.030,0.933,0.037,0.102220
45000,0.030,0.935,0.035,0.100969
45500,0.035,0.928,0.037,0.111936
46000,0.030,0.926,0.045,0.112492
46500,0.030,0.935,0.035,0.088461
47000,0.030,0.948,0.022,0.067918
47500,0.030,0.933,0.037,0.091929
48000,0.032,0.926,0.042,0.112839
48500,0.032,0.923,0.045,0.129111
49000,0.030,0.926,0.045,0.103263
49500,0.035,0.931,0.035,0.095476
50000,0.030,0.938,0.032,0.078148
50500,0.030,0.935,0.035,0.096673
51000,0.032,0.940,0.027,0.086821
51500,0.032,0.935,0.032,0.085632
52000,0.037,0.928,0.035,0.123077
52500,0.032,0.935,0.032,0.090530
53000,0.035,0.928,0.037,0.112793
53500,0.030,0.916,0.055,0.128216
54000,0.035,0.916,0.050,0.131675
54500,0.032,0.935,0.032,0.087954
55000,0.032,0.933,0.035,0.085910
55500,0.032,0.893,0.074,0.145879
56000,0.030,0.926,0.045,0.095721
56500,0.030,0.933,0.037,0.080574
57000,0.032,0.935,0.032,0.078796
57500,0.032,0.906,0.062,0.125485
58000,0.032,0.918,0.050,0.116782
58500,0.030,0.906,0.065,0.134144
59000,0.030,0.938,0.032,0.091350
59500,0.032,0.950,0.017,0.073432
60000,0.030,0.948,0.022,0.077340
60500,0.030,0.953,0.017,0.073524
61000,0.030,0.935,0.035,0.091456
61500,0.035,0.931,0.035,0.106689
62000,0.037,0.916,0.047,0.122888
62500,0.032,0.918,0.050,0.118812
63000,0.030,0.938,0.032,0.082443
63500,0.030,0.943,0.027,0.077482
64000,0.030,0.935,0.035,0.080318
64500,0.030,0.926,0.045,0.105425
65000,0.030,0.928,0.042,0.094860
65500,0.030,0.923,0.047,0.111442
66000,0.032,0.913,0.055,0.126527
66500,0.040,0.893,0.067,0.155118
67000,0.030,0.916,0.055,0.114503
67500,0.030,0.901,0.069,0.127095
68000,0.035,0.906,0.060,0.140733
68500,0.030,0.891,0.079,0.153876
69000,0.032,0.916,0.052,0.101472
69500,0.032,0.918,0.050,0.109321
70000,0.032,0.911,0.057,0.125406
70500,0.030,0.913,0.057,0.114303
71000,0.030,0.906,0.065,0.105610
71500,0.032,0.906,0.062,0.137368
