time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.968,0.002,0.037047
1000,0.030,0.960,0.010,0.052662
1500,0.037,0.943,0.020,0.081172
2000,0.035,0.950,0.015,0.065035
2500,0.032,0.935,0.032,0.083120
3000,0.030,0.938,0.032,0.067516
3500,0.030,0.928,0.042,0.093409
4000,0.037,0.935,0.027,0.092426
4500,0.035,0.938,0.027,0.087384
5000,0.032,0.948,0.020,0.068490
5500,0.032,0.923,0.045,0.093848
6000,0.030,0.943,0.027,0.062119
6500,0.030,0.960,0.010,0.051989
7000,0.030,0.950,0.020,0.053276
7500,0.030,0.953,0.017,0.061949
8000,0.030,0.940,0.030,0.077721
8500,0.030,0.933,0.037,0.107085
9000,0.030,0.950,0.020,0.060028
9500,0.037,0.953,0.010,0.058269
10000,0.030,0.945,0.025,0.067053
10500,0.030,0.948,0.022,0.070172
11000,0.030,0.945,0.025,0.073865
11500,0.030,0.938,0.032,0.079310
12000,0.030,0.933,0.037,0.086791
12500,0.032,0.931,0.037,0.104631
13000,0.030,0.940,0.030,0.078331
13500,0.032,0.933,0.035,0.086830
14000,0.030,0.945,0.025,0.066155
14500,0.030,0.931,0.040,0.099318
15000,0.032,0.940,0.027,0.084162
15500,0.032,0.945,0.022,0.066587
16000,0.032,0.935,0.032,0.075239
16500,0.032,0.931,0.037,0.082197
17000,0.032,0.943,0.025,0.059254
17500,0.032,0.933,0.035,0.091172
18000,0.042,0.933,0.025,0.083631
18500,0.035,0.935,0.030,0.063031
19000,0.035,0.943,0.022,0.071126
19500,0.032,0.948,0.020,0.059974
20000,0.032,0.933,0.035,0.071735
20500,0.032,0.926,0.042,0.089915
21000,0.032,0.916,0.052,0.109231
21500,0.032,0.918,0.050,0.114105
22000,0.032,0.938,0.030,0.080255
22500,0.030,0.948,0.022,0.055083
23000,0.030,0.948,0.022,0.062343
23500,0.030,0.953,0.017,0.056183
24000,0.030,0.948,0.022,0.067311
24500,0.032,0.943,0.025,0.076928
25000,0.030,0.935,0.035,0.081397
25500,0.030,0.955,0.015,0.065161
26000,0.030,0.958,0.012,0.064214
26500,0.030,0.955,0.015,0.063097
27000,0.030,0.948,0.022,0.070724
27500,0.030,0.953,0.017,0.063943
28000,0.032,0.950,0.017,0.073352
28500,0.030,0.948,0.022,0.069569
29000,0.030,0.963,0.007,0.042908
29500,0.030,0.950,0.020,0.074232
30000,0.030,0.940,0.030,0.080029
30500,0.030,0.943,0.027,0.075137
31000,0.037,0.918,0.045,0.111075
31500,0.035,0.918,0.047,0.103643
32000,0.032,0.918,0.050,0.107160
32500,0.030,0.935,0.035,0.087401
33000,0.032,0.926,0.042,0.085070
33500,0.032,0.948,0.020,0.057996
34000,0.032,0.933,0.035,0.081021
34500,0.032,0.940,0.027,0.075701
35000,0.030,0.935,0.035,0.082478
35500,0.030,0.960,0.010,0.045653
36000,0.030,0.955,0.015,0.058417
36500,0.030,0.955,0.015,0.054761
37000,0.030,0.948,0.022,0.070088
37500,0.030,0.958,0.012,0.049718
38000,0.030,0.953,0.017,0.059216
38500,0.040,0.940,0.020,0.088788
39000,0.035,0.923,0.042,0.131219
39500,0.032,0.953,0.015,0.072205
40000,0.030,0.958,0.012,0.053233
40500,0.030,0.955,0.015,0.058035
41000,0.030,0.953,0.017,0.064694
41500,0.032,0.950,0.017,0.071228
42000,0.037,0.923,0.040,0.111729
42500,0.032,0.933,0.035,0.081449
43000,0.030,0.945,0.025,0.063490
43500,0.030,0.948,0.022,0.060744
44000,0.030,0.950,0.020,0.053132
44500,0.030,0.940,0.030,0.066884
45000,0.030,0.943,0.027,0.066846
45500,0.030,0.940,0.030,0.067247
46000,0.032,0.948,0.020,0.063641
46500,0.035,0.935,0.030,0.086498
47000,0.032,0.923,0.045,0.113012
47500,0.030,0.940,0.030,0.084063
48000,0.030,0.933,0.037,0.076941
48500,0.035,0.938,0.027,0.094496
49000,0.032,0.940,0.027,0.074850
49500,0.035,0.950,0.015,0.070344
50000,0.030,0.943,0.027,0.068929
50500,0.030,0.940,0.030,0.081721
51000,0.040,0.906,0.055,0.134658
51500,0.045,0.913,0.042,0.116953
52000,0.037,0.891,0.072,0.142279
52500,0.040,0.906,0.055,0.100696
53000,0.037,0.935,0.027,0.074580
53500,0.037,0.921,0.042,0.092470
54000,0.035,0.933,0.032,0.072932
54500,0.035,0.918,0.047,0.106429
55000,0.032,0.943,0.025,0.069372
55500,0.032,0.943,0.025,0.065879
56000,0.035,0.931,0.035,0.112745
56500,0.032,0.938,0.030,0.061027
57000,0.032,0.945,0.022,0.061156
57500,0.032,0.943,0.025,0.065074
58000,0.032,0.921,0.047,0.096066
58500,0.032,0.931,0.037,0.092046
59000,0.032,0.933,0.035,0.101233
59500,0.032,0.940,0.027,0.078633
60000,0.037,0.945,0.017,0.060852
60500,0.032,0.931,0.037,0.100550
61000,0.032,0.945,0.022,0.059279
61500,0.032,0.940,0.027,0.083441
62000,0.032,0.926,0.042,0.119169
62500,0.032,0.943,0.025,0.071390
63000,0.030,0.931,0.040,0.097869
63500,0.030,0.940,0.030,0.066760
64000,0.030,0.955,0.015,0.056687
64500,0.030,0.943,0.027,0.092365
65000,0.030,0.948,0.022,0.058532
65500,0.030,0.950,0.020,0.057658
66000,0.030,0.948,0.022,0.067578
66500,0.032,0.943,0.025,0.079323
67000,0.030,0.960,0.010,0.046848
67500,0.030,0.945,0.025,0.061301
68000,0.035,0.918,0.047,0.109805
68500,0.032,0.923,0.045,0.111402
69000,0.032,0.926,0.042,0.109071
69500,0.040,0.938,0.022,0.087877
70000,0.035,0.940,0.025,0.079356
70500,0.035,0.935,0.030,0.086193
71000,0.032,0.923,0.045,0.104317
71500,0.032,0.911,0.057,0.140757
72000,0.042,0.911,0.047,0.118327
72500,0.035,0.945,0.020,0.060919
73000,0.035,0.938,0.027,0.087158
73500,0.035,0.948,0.017,0.058850
74000,0.032,0.955,0.012,0.052242
74500,0.032,0.950,0.017,0.059237
75000,0.037,0.933,0.030,0.083010
75500,0.040,0.898,0.062,0.138194
76000,0.037,0.938,0.025,0.071903
76500,0.035,0.928,0.037,0.095527
77000,0.035,0.940,0.025,0.077450
77500,0.030,0.943,0.027,0.070237
78000,0.030,0.948,0.022,0.062265
78500,0.037,0.923,0.040,0.110073
