time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.908,0.062,0.145901
1000,0.035,0.836,0.129,0.252192
1500,0.042,0.730,0.228,0.354538
2000,0.032,0.648,0.320,0.392442
2500,0.032,0.504,0.464,0.387449
3000,0.052,0.404,0.543,0.364153
3500,0.072,0.305,0.623,0.344813
4000,0.084,0.233,0.682,0.312762
4500,0.094,0.199,0.707,0.286794
5000,0.087,0.151,0.762,0.255566
5500,0.079,0.166,0.754,0.274386
6000,0.107,0.141,0.752,0.282051
6500,0.099,0.156,0.744,0.276201
7000,0.104,0.154,0.742,0.280314
7500,0.124,0.141,0.734,0.298791
8000,0.102,0.129,0.769,0.245698
8500,0.129,0.129,0.742,0.295987
9000,0.139,0.129,0.732,0.339519
9500,0.141,0.124,0.734,0.319728
10000,0.104,0.109,0.787,0.232061
10500,0.119,0.097,0.784,0.264931
11000,0.156,0.069,0.774,0.266804
11500,0.179,0.089,0.732,0.320038
12000,0.139,0.084,0.777,0.278166
12500,0.122,0.107,0.772,0.240319
13000,0.149,0.087,0.764,0.273660
13500,0.136,0.069,0.794,0.243497
14000,0.159,0.047,0.794,0.258922
14500,0.194,0.045,0.762,0.260764
15000,0.171,0.077,0.752,0.277312
15500,0.141,0.082,0.777,0.245886
16000,0.114,0.099,0.787,0.237254
16500,0.124,0.107,0.769,0.276149
17000,0.134,0.097,0.769,0.275736
17500,0.144,0.099,0.757,0.272330
18000,0.164,0.122,0.715,0.319718
18500,0.154,0.099,0.747,0.297938
19000,0.132,0.127,0.742,0.315575
19500,0.119,0.107,0.774,0.274026
20000,0.124,0.119,0.757,0.262338
20500,0.102,0.134,0.764,0.258133
21000,0.099,0.099,0.801,0.220419
21500,0.122,0.084,0.794,0.246998
22000,0.134,0.074,0.792,0.241643
22500,0.124,0.084,0.792,0.260342
23000,0.117,0.082,0.801,0.248918
23500,0.127,0.127,0.747,0.312257
24000,0.104,0.107,0.789,0.270556
24500,0.122,0.112,0.767,0.280473
25000,0.124,0.077,0.799,0.260427
25500,0.122,0.089,0.789,0.245144
26000,0.139,0.114,0.747,0.315795
26500,0.104,0.117,0.779,0.277799
27000,0.084,0.109,0.806,0.252594
27500,0.089,0.129,0.782,0.307459
28000,0.084,0.109,0.806,0.250946
28500,0.094,0.102,0.804,0.250905
29000,0.099,0.067,0.834,0.212360
29500,0.104,0.062,0.834,0.218679
30000,0.117,0.065,0.819,0.244833
30500,0.109,0.047,0.844,0.196627
31000,0.129,0.082,0.789,0.276142
31500,0.119,0.082,0.799,0.243714
32000,0.136,0.097,0.767,0.292498
32500,0.094,0.112,0.794,0.276102
33000,0.127,0.065,0.809,0.257453
33500,0.134,0.067,0.799,0.249020
34000,0.139,0.077,0.784,0.265935
34500,0.179,0.072,0.749,0.350811
35000,0.164,0.065,0.772,0.291548
35500,0.134,0.079,0.787,0.246804
36000,0.151,0.102,0.747,0.291159
36500,0.127,0.097,0.777,0.279461
37000,0.139,0.072,0.789,0.261460
37500,0.156,0.077,0.767,0.288119
38000,0.122,0.072,0.806,0.244060
38500,0.122,0.077,0.801,0.236753
39000,0.119,0.087,0.794,0.264730
39500,0.122,0.067,0.811,0.237766
40000,0.124,0.097,0.779,0.283359
40500,0.114,0.097,0.789,0.270577
41000,0.122,0.099,0.779,0.266672
41500,0.169,0.077,0.754,0.291539
42000,0.129,0.084,0.787,0.250022
42500,0.136,0.084,0.779,0.252979
43000,0.099,0.099,0.801,0.250567
43500,0.124,0.124,0.752,0.282927
44000,0.136,0.112,0.752,0.298426
44500,0.117,0.102,0.782,0.277693
45000,0.129,0.082,0.789,0.259704
45500,0.117,0.057,0.826,0.195434
46000,0.124,0.079,0.797,0.269729
46500,0.141,0.082,0.777,0.281063
47000,0.139,0.067,0.794,0.275113
47500,0.134,0.094,0.772,0.302004
48000,0.117,0.094,0.789,0.288473
48500,0.124,0.087,0.789,0.271873
49000,0.127,0.079,0.794,0.242792
49500,0.122,0.067,0.811,0.248981
50000,0.122,0.052,0.826,0.229505
50500,0.099,0.099,0.801,0.258621
51000,0.089,0.114,0.797,0.259951
51500,0.119,0.099,0.782,0.263898
52000,0.114,0.079,0.806,0.251417
52500,0.141,0.082,0.777,0.273899
53000,0.124,0.094,0.782,0.262705
53500,0.102,0.087,0.811,0.222944
54000,0.104,0.099,0.797,0.234432
54500,0.084,0.107,0.809,0.221089
55000,0.132,0.077,0.792,0.258706
55500,0.107,0.122,0.772,0.306623
56000,0.132,0.084,0.784,0.279597
56500,0.134,0.092,0.774,0.286230
57000,0.124,0.087,0.789,0.268624
57500,0.139,0.089,0.772,0.261709
58000,0.134,0.082,0.784,0.275505
58500,0.122,0.074,0.804,0.253820
59000,0.109,0.082,0.809,0.251614
59500,0.107,0.087,0.806,0.242362
60000,0.124,0.107,0.769,0.308081
60500,0.112,0.089,0.799,0.253615
61000,0.124,0.079,0.797,0.270732
61500,0.132,0.087,0.782,0.262438
62000,0.146,0.102,0.752,0.285549
62500,0.159,0.077,0.764,0.281130
63000,0.141,0.087,0.772,0.262263
63500,0.141,0.069,0.789,0.266668
64000,0.109,0.094,0.797,0.274075
64500,0.129,0.050,0.821,0.216392
65000,0.104,0.079,0.816,0.241001
65500,0.112,0.052,0.836,0.214822
66000,0.119,0.060,0.821,0.233902
66500,0.144,0.069,0.787,0.265316
67000,0.136,0.082,0.782,0.268637
67500,0.144,0.067,0.789,0.253398
68000,0.159,0.097,0.744,0.310349
68500,0.127,0.082,0.792,0.270990
69000,0.122,0.084,0.794,0.273844
69500,0.102,0.092,0.806,0.250533
70000,0.119,0.079,0.801,0.246086
70500,0.099,0.082,0.819,0.243998
71000,0.107,0.104,0.789,0.280401
71500,0.122,0.099,0.779,0.305804
72000,0.092,0.084,0.824,0.231181
72500,0.082,0.099,0.819,0.234666
73000,0.109,0.092,0.799,0.263998
73500,0.094,0.092,0.814,0.230971
74000,0.089,0.067,0.844,0.191802
74500,0.139,0.094,0.767,0.290082
75000,0.119,0.102,0.779,0.284122
75500,0.141,0.057,0.801,0.254692
76000,0.104,0.114,0.782,0.283397
76500,0.102,0.094,0.804,0.233540
77000,0.139,0.094,0.767,0.292978
77500,0.117,0.069,0.814,0.239194
78000,0.119,0.065,0.816,0.247739
78500,0.122,0.089,0.789,0.267309
79000,0.141,0.087,0.772,0.285415
79500,0.127,0.067,0.806,0.231206
80000,0.139,0.067,0.794,0.252142
80500,0.136,0.055,0.809,0.230164
81000,0.129,0.087,0.784,0.281856
81500,0.104,0.102,0.794,0.273127
82000,0.144,0.072,0.784,0.272042
82500,0.144,0.079,0.777,0.264337
83000,0.112,0.089,0.799,0.248382
83500,0.124,0.089,0.787,0.268173
84000,0.112,0.084,0.804,0.259684
84500,0.134,0.082,0.784,0.277740
85000,0.132,0.060,0.809,0.229766
85500,0.144,0.045,0.811,0.217215
86000,0.119,0.040,0.841,0.176583
86500,0.144,0.057,0.799,0.227924
87000,0.154,0.074,0.772,0.272818
87500,0.159,0.047,0.794,0.264381
88000,0.166,0.067,0.767,0.307252
88500,0.119,0.069,0.811,0.237446
89000,0.112,0.087,0.801,0.279316
89500,0.136,0.060,0.804,0.253510
90000,0.139,0.069,0.792,0.251824
90500,0.127,0.067,0.806,0.244523
91000,0.117,0.077,0.806,0.232724
91500,0.117,0.050,0.834,0.199110
92000,0.141,0.060,0.799,0.254902
92500,0.136,0.077,0.787,0.282792
93000,0.127,0.072,0.801,0.245087
93500,0.132,0.087,0.782,0.268694
94000,0.156,0.062,0.782,0.247443
94500,0.149,0.060,0.792,0.243152
95000,0.112,0.082,0.806,0.252481
95500,0.124,0.052,0.824,0.235715
96000,0.134,0.050,0.816,0.251662
96500,0.146,0.069,0.784,0.265475
97000,0.134,0.077,0.789,0.281828
97500,0.139,0.087,0.774,0.301289
98000,0.151,0.072,0.777,0.280106
98500,0.139,0.072,0.789,0.258611
99000,0.134,0.067,0.799,0.256041
99500,0.132,0.052,0.816,0.241333
100000,0.112,0.062,0.826,0.223605
