time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.943,0.025,0.083980
1000,0.030,0.918,0.052,0.124474
1500,0.030,0.921,0.050,0.116457
2000,0.032,0.945,0.022,0.072139
2500,0.035,0.935,0.030,0.086707
3000,0.040,0.933,0.027,0.084649
3500,0.037,0.923,0.040,0.091032
4000,0.042,0.931,0.027,0.087653
4500,0.037,0.935,0.027,0.078141
5000,0.042,0.928,0.030,0.106242
5500,0.037,0.945,0.017,0.064267
6000,0.032,0.955,0.012,0.050290
6500,0.030,0.940,0.030,0.077942
7000,0.032,0.935,0.032,0.087992
7500,0.030,0.945,0.025,0.066897
8000,0.032,0.943,0.025,0.074576
8500,0.035,0.916,0.050,0.117917
9000,0.037,0.918,0.045,0.112873
9500,0.030,0.938,0.032,0.086561
10000,0.030,0.945,0.025,0.086862
10500,0.030,0.935,0.035,0.089437
11000,0.035,0.923,0.042,0.098381
11500,0.030,0.918,0.052,0.114797
12000,0.032,0.948,0.020,0.066111
12500,0.032,0.931,0.037,0.095905
13000,0.035,0.935,0.030,0.086791
13500,0.030,0.955,0.015,0.054660
14000,0.030,0.953,0.017,0.061045
14500,0.032,0.953,0.015,0.068837
15000,0.032,0.945,0.022,0.076576
15500,0.030,0.955,0.015,0.068972
16000,0.037,0.933,0.030,0.091332
16500,0.032,0.928,0.040,0.086944
17000,0.032,0.938,0.030,0.083766
17500,0.030,0.950,0.020,0.057763
18000,0.032,0.935,0.032,0.104366
18500,0.030,0.943,0.027,0.084084
19000,0.030,0.938,0.032,0.087751
19500,0.030,0.940,0.030,0.090571
20000,0.030,0.931,0.040,0.094978
20500,0.032,0.935,0.032,0.079880
21000,0.035,0.948,0.017,0.066381
21500,0.032,0.953,0.015,0.059442
22000,0.035,0.933,0.032,0.094274
22500,0.032,0.948,0.020,0.068871
23000,0.035,0.948,0.017,0.068514
23500,0.040,0.940,0.020,0.079366
24000,0.042,0.931,0.027,0.084621
24500,0.035,0.903,0.062,0.137595
25000,0.037,0.945,0.017,0.063073
25500,0.037,0.928,0.035,0.090328
26000,0.037,0.918,0.045,0.093210
26500,0.032,0.921,0.047,0.091715
27000,0.030,0.935,0.035,0.089884
27500,0.030,0.933,0.037,0.081046
28000,0.030,0.938,0.032,0.073399
28500,0.030,0.921,0.050,0.103102
29000,0.035,0.901,0.065,0.123569
29500,0.035,0.921,0.045,0.089667
30000,0.035,0.913,0.052,0.106119
30500,0.032,0.911,0.057,0.143493
31000,0.037,0.923,0.040,0.099974
31500,0.035,0.926,0.040,0.090219
32000,0.032,0.938,0.030,0.068337
32500,0.032,0.948,0.020,0.058055
33000,0.030,0.948,0.022,0.065573
33500,0.032,0.955,0.012,0.062343
34000,0.037,0.933,0.030,0.099430
34500,0.030,0.945,0.025,0.075250
35000,0.030,0.948,0.022,0.068006
35500,0.030,0.953,0.017,0.058744
36000,0.032,0.955,0.012,0.069263
36500,0.030,0.938,0.032,0.093144
37000,0.032,0.948,0.020,0.071358
37500,0.032,0.940,0.027,0.086271
38000,0.032,0.943,0.025,0.073859
38500,0.032,0.945,0.022,0.067413
39000,0.030,0.935,0.035,0.092286
39500,0.030,0.943,0.027,0.064751
40000,0.030,0.926,0.045,0.121812
40500,0.030,0.940,0.030,0.081353
41000,0.030,0.945,0.025,0.069706
41500,0.030,0.943,0.027,0.078224
42000,0.030,0.933,0.037,0.093498
42500,0.032,0.935,0.032,0.098872
43000,0.032,0.938,0.030,0.082575
43500,0.035,0.916,0.050,0.117017
44000,0.030,0.933,0.037,0.091313
44500,0.032,0.935,0.032,0.074623
45000,0.032,0.943,0.025,0.072570
45500,0.030,0.931,0.040,0.090227
46000,0.032,0.938,0.030,0.084217
46500,0.030,0.943,0.027,0.087966
47000,0.030,0.958,0.012,0.055815
47500,0.030,0.943,0.027,0.082247
48000,0.032,0.923,0.045,0.127009
48500,0.035,0.933,0.032,0.092017
49000,0.032,0.935,0.032,0.094534
49500,0.032,0.943,0.025,0.080438
50000,0.030,0.938,0.032,0.102172
50500,0.032,0.945,0.022,0.074329
51000,0.032,0.933,0.035,0.104290
51500,0.035,0.943,0.022,0.074048
52000,0.032,0.943,0.025,0.076586
52500,0.032,0.950,0.017,0.057178
53000,0.032,0.953,0.015,0.050266
53500,0.032,0.943,0.025,0.074957
54000,0.030,0.935,0.035,0.094302
54500,0.035,0.923,0.042,0.096045
55000,0.032,0.945,0.022,0.063040
55500,0.035,0.918,0.047,0.124256
56000,0.035,0.938,0.027,0.080016
56500,0.035,0.926,0.040,0.097704
57000,0.035,0.921,0.045,0.095959
57500,0.030,0.938,0.032,0.070669
58000,0.030,0.938,0.032,0.084294
58500,0.035,0.938,0.027,0.087783
59000,0.030,0.953,0.017,0.064208
59500,0.030,0.950,0.020,0.063991
60000,0.030,0.935,0.035,0.098350
60500,0.035,0.928,0.037,0.094854
61000,0.032,0.935,0.032,0.080438
61500,0.030,0.943,0.027,0.067515
62000,0.030,0.935,0.035,0.081821
62500,0.032,0.938,0.030,0.079496
63000,0.032,0.940,0.027,0.072215
63500,0.032,0.928,0.040,0.095039
64000,0.030,0.931,0.040,0.073047
64500,0.032,0.933,0.035,0.083647
65000,0.032,0.945,0.022,0.069858
65500,0.030,0.945,0.025,0.066254
66000,0.030,0.940,0.030,0.082573
66500,0.032,0.940,0.027,0.081677
67000,0.030,0.938,0.032,0.095680
67500,0.030,0.933,0.037,0.098242
68000,0.030,0.948,0.022,0.077194
68500,0.030,0.940,0.030,0.084834
69000,0.030,0.943,0.027,0.083827
69500,0.040,0.921,0.040,0.110196
70000,0.032,0.935,0.032,0.076291
70500,0.032,0.940,0.027,0.084771
71000,0.030,0.955,0.015,0.068785
71500,0.030,0.938,0.032,0.084826
72000,0.032,0.943,0.025,0.077518
72500,0.030,0.945,0.025,0.078801
73000,0.030,0.955,0.015,0.055357
73500,0.030,0.948,0.022,0.061657
74000,0.032,0.938,0.030,0.078915
74500,0.030,0.940,0.030,0.070196
75000,0.030,0.945,0.025,0.069672
75500,0.037,0.921,0.042,0.113383
76000,0.032,0.938,0.030,0.087780
76500,0.030,0.943,0.027,0.066661
77000,0.030,0.935,0.035,0.093655
77500,0.032,0.940,0.027,0.086682
78000,0.032,0.950,0.017,0.061145
78500,0.030,0.955,0.015,0.054983
79000,0.035,0.923,0.042,0.112949
79500,0.037,0.923,0.040,0.106908
80000,0.037,0.921,0.042,0.110374
80500,0.030,0.948,0.022,0.061341
81000,0.030,0.931,0.040,0.087164
81500,0.032,0.940,0.027,0.074407
82000,0.030,0.913,0.057,0.126675
82500,0.037,0.916,0.047,0.121832
83000,0.032,0.938,0.030,0.075739
83500,0.035,0.918,0.047,0.128385
84000,0.032,0.948,0.020,0.073891
84500,0.035,0.938,0.027,0.091678
85000,0.032,0.958,0.010,0.054050
85500,0.030,0.948,0.022,0.075752
86000,0.030,0.943,0.027,0.086813
86500,0.030,0.950,0.020,0.061079
87000,0.032,0.901,0.067,0.139066
87500,0.040,0.908,0.052,0.115497
88000,0.035,0.931,0.035,0.076751
88500,0.035,0.911,0.055,0.112706
89000,0.032,0.953,0.015,0.050338
89500,0.032,0.940,0.027,0.067155
90000,0.032,0.948,0.020,0.062862
90500,0.032,0.950,0.017,0.058715
91000,0.030,0.931,0.040,0.095836
91500,0.032,0.955,0.012,0.052345
92000,0.042,0.926,0.032,0.102869
92500,0.035,0.948,0.017,0.063637
93000,0.037,0.933,0.030,0.097527
93500,0.032,0.935,0.032,0.092056
94000,0.037,0.940,0.022,0.082982
94500,0.035,0.943,0.022,0.074404
95000,0.032,0.916,0.052,0.114108
95500,0.035,0.928,0.037,0.101666
96000,0.037,0.928,0.035,0.092521
96500,0.045,0.906,0.050,0.121339
97000,0.035,0.945,0.020,0.059303
97500,0.032,0.948,0.020,0.072853
98000,0.032,0.933,0.035,0.096361
98500,0.030,0.950,0.020,0.066995
99000,0.032,0.948,0.020,0.065266
99500,0.035,0.948,0.017,0.074047
100000,0.032,0.945,0.022,0.078855
