time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.943,0.025,0.084924
1000,0.032,0.948,0.020,0.073173
1500,0.030,0.955,0.015,0.071640
2000,0.032,0.940,0.027,0.084359
2500,0.032,0.933,0.035,0.084975
3000,0.035,0.913,0.052,0.124345
3500,0.035,0.923,0.042,0.107114
4000,0.037,0.921,0.042,0.115313
4500,0.032,0.918,0.050,0.096735
5000,0.037,0.911,0.052,0.133653
5500,0.037,0.921,0.042,0.119263
6000,0.030,0.923,0.047,0.113216
6500,0.032,0.933,0.035,0.082869
7000,0.032,0.911,0.057,0.125437
7500,0.032,0.918,0.050,0.101718
8000,0.032,0.923,0.045,0.103199
8500,0.032,0.928,0.040,0.098142
9000,0.030,0.933,0.037,0.088130
9500,0.030,0.940,0.030,0.064783
10000,0.030,0.896,0.074,0.149093
10500,0.030,0.923,0.047,0.090447
11000,0.032,0.945,0.022,0.058541
11500,0.032,0.945,0.022,0.063039
12000,0.030,0.935,0.035,0.077419
12500,0.030,0.933,0.037,0.097143
13000,0.030,0.943,0.027,0.080249
13500,0.032,0.921,0.047,0.113395
14000,0.032,0.921,0.047,0.126759
14500,0.032,0.916,0.052,0.139222
15000,0.030,0.938,0.032,0.096609
15500,0.030,0.940,0.030,0.066315
16000,0.035,0.928,0.037,0.092851
16500,0.032,0.945,0.022,0.060958
17000,0.032,0.955,0.012,0.047810
17500,0.032,0.916,0.052,0.117947
18000,0.030,0.911,0.060,0.091278
18500,0.032,0.913,0.055,0.121680
19000,0.030,0.931,0.040,0.078173
19500,0.030,0.923,0.047,0.095025
20000,0.030,0.945,0.025,0.059328
20500,0.030,0.950,0.020,0.056279
21000,0.032,0.943,0.025,0.083117
21500,0.032,0.935,0.032,0.084656
22000,0.030,0.926,0.045,0.101620
22500,0.032,0.931,0.037,0.099341
23000,0.035,0.928,0.037,0.108064
23500,0.032,0.923,0.045,0.111841
24000,0.032,0.903,0.065,0.128382
24500,0.032,0.911,0.057,0.126822
25000,0.032,0.923,0.045,0.095487
25500,0.035,0.921,0.045,0.100253
26000,0.035,0.938,0.027,0.068569
26500,0.035,0.940,0.025,0.095642
27000,0.032,0.931,0.037,0.093553
27500,0.035,0.931,0.035,0.111251
28000,0.040,0.926,0.035,0.116372
28500,0.032,0.935,0.032,0.092084
29000,0.035,0.935,0.030,0.079881
29500,0.037,0.938,0.025,0.075754
30000,0.042,0.923,0.035,0.125921
30500,0.037,0.938,0.025,0.077623
31000,0.032,0.928,0.040,0.096875
31500,0.035,0.931,0.035,0.084135
32000,0.032,0.918,0.050,0.097173
32500,0.032,0.896,0.072,0.131833
33000,0.040,0.903,0.057,0.115802
33500,0.032,0.923,0.045,0.095073
34000,0.032,0.940,0.027,0.067602
