time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.105787
1000,0.035,0.911,0.055,0.159093
1500,0.047,0.881,0.072,0.188863
2000,0.040,0.878,0.082,0.170318
2500,0.032,0.891,0.077,0.164876
3000,0.032,0.903,0.065,0.149920
3500,0.037,0.911,0.052,0.125294
4000,0.030,0.913,0.057,0.125279
4500,0.035,0.911,0.055,0.139474
5000,0.030,0.898,0.072,0.153269
5500,0.035,0.896,0.069,0.144074
6000,0.037,0.888,0.074,0.165938
6500,0.035,0.878,0.087,0.169827
7000,0.032,0.916,0.052,0.107538
7500,0.030,0.903,0.067,0.126519
8000,0.035,0.906,0.060,0.131711
8500,0.035,0.911,0.055,0.144784
9000,0.032,0.878,0.089,0.158203
9500,0.040,0.888,0.072,0.149494
10000,0.032,0.886,0.082,0.145046
10500,0.032,0.881,0.087,0.180171
11000,0.032,0.898,0.069,0.160617
11500,0.035,0.886,0.079,0.183340
12000,0.035,0.901,0.065,0.125510
12500,0.030,0.839,0.132,0.230350
13000,0.045,0.854,0.102,0.207111
13500,0.035,0.868,0.097,0.198952
14000,0.035,0.861,0.104,0.190993
14500,0.035,0.876,0.089,0.169344
15000,0.037,0.839,0.124,0.233193
15500,0.037,0.878,0.084,0.176619
16000,0.042,0.806,0.151,0.261731
16500,0.050,0.821,0.129,0.231081
17000,0.047,0.794,0.159,0.274991
17500,0.055,0.834,0.112,0.211930
18000,0.045,0.871,0.084,0.164801
18500,0.040,0.851,0.109,0.191204
19000,0.040,0.854,0.107,0.195921
19500,0.040,0.878,0.082,0.155709
20000,0.045,0.911,0.045,0.120713
20500,0.037,0.891,0.072,0.147457
21000,0.032,0.903,0.065,0.143283
21500,0.035,0.913,0.052,0.108406
22000,0.040,0.866,0.094,0.179056
22500,0.037,0.871,0.092,0.165526
23000,0.032,0.844,0.124,0.196518
23500,0.045,0.834,0.122,0.204632
24000,0.045,0.861,0.094,0.182320
24500,0.047,0.859,0.094,0.185820
25000,0.052,0.861,0.087,0.186486
25500,0.050,0.856,0.094,0.176680
26000,0.052,0.824,0.124,0.241284
26500,0.050,0.824,0.127,0.252440
27000,0.045,0.799,0.156,0.231932
27500,0.040,0.834,0.127,0.189471
28000,0.040,0.891,0.069,0.134448
28500,0.035,0.878,0.087,0.154065
29000,0.040,0.866,0.094,0.169674
29500,0.045,0.883,0.072,0.144324
30000,0.035,0.886,0.079,0.160837
30500,0.032,0.896,0.072,0.147925
31000,0.032,0.891,0.077,0.144876
31500,0.047,0.888,0.065,0.155488
32000,0.057,0.849,0.094,0.198611
32500,0.045,0.876,0.079,0.158188
33000,0.052,0.861,0.087,0.187915
33500,0.045,0.868,0.087,0.174477
34000,0.037,0.891,0.072,0.129051
34500,0.032,0.901,0.067,0.123593
35000,0.045,0.856,0.099,0.205953
35500,0.045,0.888,0.067,0.160282
36000,0.037,0.876,0.087,0.164029
36500,0.037,0.878,0.084,0.161506
37000,0.042,0.896,0.062,0.143422
37500,0.040,0.851,0.109,0.202965
38000,0.045,0.829,0.127,0.240298
38500,0.037,0.878,0.084,0.150066
39000,0.035,0.888,0.077,0.144828
39500,0.047,0.871,0.082,0.176151
40000,0.042,0.886,0.072,0.154210
40500,0.040,0.888,0.072,0.157159
41000,0.035,0.881,0.084,0.182486
41500,0.032,0.896,0.072,0.146119
42000,0.030,0.898,0.072,0.159378
42500,0.035,0.911,0.055,0.119941
43000,0.032,0.901,0.067,0.145055
43500,0.040,0.866,0.094,0.210775
44000,0.035,0.883,0.082,0.176787
44500,0.037,0.878,0.084,0.133130
45000,0.037,0.891,0.072,0.130259
45500,0.037,0.883,0.079,0.152879
46000,0.030,0.918,0.052,0.122223
46500,0.032,0.916,0.052,0.131715
47000,0.032,0.903,0.065,0.143241
