time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.868,0.102,0.205838
1000,0.030,0.747,0.223,0.319783
1500,0.042,0.712,0.246,0.354470
2000,0.060,0.633,0.308,0.404283
2500,0.065,0.524,0.412,0.419992
3000,0.060,0.501,0.439,0.414729
3500,0.084,0.449,0.467,0.430744
4000,0.107,0.419,0.474,0.444723
4500,0.087,0.357,0.556,0.394419
5000,0.109,0.345,0.546,0.413710
5500,0.154,0.313,0.533,0.452909
6000,0.191,0.270,0.538,0.449385
6500,0.171,0.248,0.581,0.397029
7000,0.203,0.253,0.543,0.454085
7500,0.208,0.233,0.558,0.442664
8000,0.226,0.201,0.573,0.442710
8500,0.268,0.186,0.546,0.434331
9000,0.246,0.194,0.561,0.419709
9500,0.238,0.203,0.558,0.435940
10000,0.223,0.184,0.593,0.406251
10500,0.191,0.231,0.578,0.417999
11000,0.241,0.201,0.558,0.436234
11500,0.261,0.159,0.581,0.423641
12000,0.290,0.151,0.558,0.436457
12500,0.263,0.161,0.576,0.416034
13000,0.310,0.176,0.514,0.459341
13500,0.310,0.146,0.543,0.431128
14000,0.340,0.149,0.511,0.449974
14500,0.352,0.141,0.506,0.448456
15000,0.345,0.084,0.571,0.399174
15500,0.303,0.097,0.600,0.391234
16000,0.308,0.154,0.538,0.442107
16500,0.283,0.144,0.573,0.416194
17000,0.283,0.149,0.568,0.429140
17500,0.303,0.119,0.578,0.421955
18000,0.323,0.127,0.551,0.437813
18500,0.305,0.112,0.583,0.413785
19000,0.330,0.117,0.553,0.423546
19500,0.285,0.144,0.571,0.434357
20000,0.308,0.136,0.556,0.434102
20500,0.308,0.119,0.573,0.430024
21000,0.308,0.139,0.553,0.440086
21500,0.270,0.134,0.596,0.416775
22000,0.288,0.151,0.561,0.440087
22500,0.285,0.144,0.571,0.436390
23000,0.285,0.161,0.553,0.452607
23500,0.243,0.154,0.603,0.426771
24000,0.243,0.154,0.603,0.425833
24500,0.231,0.186,0.583,0.421713
25000,0.238,0.174,0.588,0.428731
25500,0.258,0.179,0.563,0.437496
26000,0.233,0.189,0.578,0.443096
26500,0.228,0.203,0.568,0.440259
27000,0.223,0.238,0.538,0.460109
27500,0.181,0.223,0.596,0.433881
28000,0.203,0.191,0.605,0.425007
28500,0.196,0.196,0.608,0.416401
29000,0.174,0.218,0.608,0.419697
29500,0.196,0.203,0.600,0.408945
30000,0.221,0.194,0.586,0.412326
30500,0.246,0.226,0.529,0.470099
31000,0.211,0.238,0.551,0.434196
31500,0.241,0.191,0.568,0.439162
32000,0.256,0.194,0.551,0.422511
32500,0.256,0.203,0.541,0.440108
33000,0.275,0.166,0.558,0.432637
33500,0.241,0.169,0.591,0.412881
34000,0.266,0.174,0.561,0.440640
34500,0.226,0.211,0.563,0.440445
35000,0.171,0.236,0.593,0.427375
35500,0.159,0.278,0.563,0.437292
36000,0.191,0.266,0.543,0.436300
36500,0.218,0.243,0.538,0.449021
37000,0.216,0.221,0.563,0.437995
37500,0.174,0.236,0.591,0.428070
38000,0.189,0.226,0.586,0.416806
38500,0.218,0.213,0.568,0.429863
39000,0.241,0.196,0.563,0.436826
39500,0.181,0.221,0.598,0.407955
40000,0.208,0.194,0.598,0.405868
40500,0.256,0.203,0.541,0.460528
41000,0.251,0.216,0.533,0.453014
41500,0.246,0.184,0.571,0.425756
42000,0.283,0.144,0.573,0.415514
42500,0.270,0.127,0.603,0.405240
43000,0.266,0.154,0.581,0.422474
43500,0.283,0.179,0.538,0.442403
44000,0.310,0.149,0.541,0.437322
44500,0.315,0.134,0.551,0.424773
45000,0.318,0.129,0.553,0.408574
45500,0.295,0.134,0.571,0.410503
46000,0.308,0.141,0.551,0.433216
46500,0.303,0.154,0.543,0.432983
47000,0.278,0.151,0.571,0.412798
47500,0.263,0.194,0.543,0.440903
48000,0.208,0.194,0.598,0.411418
48500,0.253,0.194,0.553,0.438734
49000,0.253,0.186,0.561,0.442489
49500,0.266,0.181,0.553,0.423773
50000,0.258,0.161,0.581,0.413987
50500,0.266,0.203,0.531,0.446869
51000,0.246,0.181,0.573,0.422993
51500,0.226,0.199,0.576,0.424488
52000,0.275,0.181,0.543,0.438489
52500,0.280,0.159,0.561,0.423126
53000,0.290,0.159,0.551,0.438920
53500,0.241,0.159,0.600,0.420482
54000,0.280,0.151,0.568,0.426408
54500,0.290,0.144,0.566,0.427322
55000,0.268,0.176,0.556,0.430117
55500,0.218,0.213,0.568,0.426892
56000,0.253,0.194,0.553,0.456159
56500,0.258,0.164,0.578,0.416004
57000,0.258,0.171,0.571,0.440782
57500,0.263,0.166,0.571,0.430117
58000,0.285,0.129,0.586,0.415153
58500,0.288,0.119,0.593,0.412571
59000,0.340,0.134,0.526,0.447988
59500,0.288,0.102,0.610,0.405373
60000,0.345,0.136,0.519,0.443502
60500,0.288,0.141,0.571,0.424311
61000,0.303,0.132,0.566,0.424760
61500,0.278,0.159,0.563,0.446627
62000,0.261,0.139,0.600,0.405388
62500,0.248,0.129,0.623,0.388067
63000,0.233,0.211,0.556,0.443504
63500,0.218,0.221,0.561,0.441083
64000,0.218,0.218,0.563,0.432299
64500,0.203,0.189,0.608,0.393275
65000,0.211,0.154,0.635,0.390936
65500,0.216,0.184,0.600,0.429054
66000,0.256,0.166,0.578,0.422713
66500,0.280,0.136,0.583,0.413442
67000,0.335,0.109,0.556,0.419614
67500,0.370,0.094,0.536,0.425723
68000,0.367,0.109,0.524,0.429478
68500,0.335,0.127,0.538,0.427317
69000,0.335,0.146,0.519,0.449900
69500,0.283,0.146,0.571,0.435468
70000,0.263,0.161,0.576,0.423148
70500,0.285,0.171,0.543,0.447835
71000,0.261,0.186,0.553,0.442160
71500,0.268,0.159,0.573,0.432585
72000,0.218,0.201,0.581,0.441542
72500,0.251,0.169,0.581,0.428350
73000,0.258,0.146,0.596,0.420651
73500,0.283,0.146,0.571,0.437265
74000,0.273,0.191,0.536,0.457680
74500,0.285,0.169,0.546,0.436756
75000,0.273,0.201,0.526,0.448835
75500,0.266,0.199,0.536,0.446598
76000,0.216,0.184,0.600,0.414098
76500,0.243,0.179,0.578,0.416168
77000,0.310,0.161,0.529,0.439765
77500,0.263,0.176,0.561,0.434784
78000,0.278,0.151,0.571,0.406736
78500,0.313,0.104,0.583,0.392718
79000,0.315,0.099,0.586,0.396996
79500,0.367,0.102,0.531,0.416354
80000,0.328,0.102,0.571,0.394465
80500,0.288,0.139,0.573,0.425812
81000,0.295,0.164,0.541,0.448481
81500,0.308,0.151,0.541,0.439434
82000,0.268,0.129,0.603,0.407646
82500,0.305,0.112,0.583,0.413693
83000,0.310,0.119,0.571,0.426492
83500,0.283,0.164,0.553,0.430146
84000,0.270,0.161,0.568,0.426565
84500,0.268,0.129,0.603,0.407367
85000,0.293,0.119,0.588,0.411857
85500,0.315,0.146,0.538,0.454927
86000,0.290,0.164,0.546,0.450114
86500,0.290,0.132,0.578,0.429973
87000,0.313,0.127,0.561,0.437941
87500,0.310,0.119,0.571,0.402407
88000,0.342,0.146,0.511,0.444505
88500,0.290,0.139,0.571,0.413395
89000,0.263,0.171,0.566,0.442905
89500,0.256,0.149,0.596,0.403569
90000,0.278,0.139,0.583,0.416524
90500,0.323,0.166,0.511,0.456106
91000,0.305,0.189,0.506,0.465408
91500,0.266,0.164,0.571,0.430952
92000,0.313,0.141,0.546,0.450209
92500,0.270,0.132,0.598,0.408653
93000,0.293,0.141,0.566,0.436587
93500,0.233,0.154,0.613,0.420531
94000,0.278,0.117,0.605,0.391531
94500,0.288,0.114,0.598,0.409277
95000,0.280,0.156,0.563,0.430927
95500,0.283,0.132,0.586,0.415340
96000,0.308,0.216,0.476,0.470904
96500,0.278,0.171,0.551,0.439251
97000,0.270,0.186,0.543,0.438990
97500,0.283,0.184,0.533,0.447694
98000,0.223,0.236,0.541,0.458843
98500,0.293,0.189,0.519,0.463470
99000,0.295,0.122,0.583,0.403635
99500,0.253,0.132,0.615,0.404670
100000,0.273,0.134,0.593,0.423853
