time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.085270
1000,0.030,0.940,0.030,0.095399
1500,0.035,0.926,0.040,0.113660
2000,0.032,0.926,0.042,0.104529
2500,0.030,0.935,0.035,0.085196
3000,0.032,0.911,0.057,0.133443
3500,0.032,0.918,0.050,0.105801
4000,0.032,0.943,0.025,0.072284
4500,0.030,0.948,0.022,0.061718
5000,0.032,0.955,0.012,0.053833
5500,0.030,0.948,0.022,0.066007
6000,0.030,0.931,0.040,0.098176
6500,0.030,0.945,0.025,0.077839
7000,0.030,0.960,0.010,0.052018
7500,0.030,0.955,0.015,0.059056
8000,0.030,0.938,0.032,0.086356
8500,0.030,0.933,0.037,0.099905
9000,0.045,0.913,0.042,0.121924
9500,0.042,0.906,0.052,0.130859
10000,0.047,0.871,0.082,0.166232
10500,0.042,0.903,0.055,0.127749
11000,0.037,0.923,0.040,0.093998
11500,0.032,0.926,0.042,0.099400
12000,0.032,0.893,0.074,0.139003
12500,0.035,0.891,0.074,0.128186
13000,0.037,0.913,0.050,0.121350
13500,0.032,0.921,0.047,0.111684
14000,0.035,0.903,0.062,0.145479
14500,0.035,0.911,0.055,0.121449
15000,0.035,0.908,0.057,0.125693
15500,0.032,0.918,0.050,0.120251
16000,0.030,0.928,0.042,0.099677
16500,0.030,0.931,0.040,0.092469
17000,0.030,0.928,0.042,0.082002
17500,0.032,0.913,0.055,0.132242
18000,0.032,0.911,0.057,0.124558
18500,0.037,0.933,0.030,0.089935
19000,0.032,0.945,0.022,0.073802
19500,0.035,0.916,0.050,0.113509
20000,0.030,0.938,0.032,0.079424
20500,0.032,0.938,0.030,0.079730
21000,0.030,0.926,0.045,0.101290
21500,0.032,0.923,0.045,0.106215
22000,0.032,0.928,0.040,0.117213
22500,0.040,0.911,0.050,0.119953
23000,0.040,0.901,0.060,0.144121
23500,0.042,0.918,0.040,0.116468
24000,0.032,0.908,0.060,0.133707
24500,0.032,0.911,0.057,0.141486
25000,0.032,0.916,0.052,0.119359
25500,0.030,0.933,0.037,0.100223
26000,0.032,0.923,0.045,0.096859
26500,0.032,0.923,0.045,0.106790
27000,0.032,0.953,0.015,0.056551
27500,0.035,0.943,0.022,0.069177
28000,0.040,0.893,0.067,0.168754
28500,0.035,0.901,0.065,0.141881
29000,0.032,0.891,0.077,0.153408
29500,0.030,0.913,0.057,0.106315
30000,0.035,0.911,0.055,0.124527
30500,0.032,0.916,0.052,0.117244
31000,0.030,0.928,0.042,0.093190
31500,0.032,0.926,0.042,0.103979
32000,0.030,0.935,0.035,0.079947
32500,0.032,0.923,0.045,0.103038
33000,0.030,0.911,0.060,0.122645
33500,0.035,0.891,0.074,0.146934
34000,0.035,0.913,0.052,0.122497
34500,0.037,0.923,0.040,0.106631
35000,0.040,0.926,0.035,0.101972
35500,0.030,0.926,0.045,0.091779
36000,0.030,0.913,0.057,0.110429
36500,0.030,0.923,0.047,0.097975
37000,0.030,0.945,0.025,0.069037
37500,0.030,0.948,0.022,0.081089
38000,0.030,0.945,0.025,0.104234
38500,0.037,0.921,0.042,0.116093
39000,0.030,0.913,0.057,0.129576
39500,0.030,0.931,0.040,0.091948
40000,0.035,0.908,0.057,0.122898
40500,0.032,0.898,0.069,0.128813
41000,0.032,0.886,0.082,0.148198
41500,0.040,0.908,0.052,0.119070
42000,0.035,0.918,0.047,0.099465
42500,0.030,0.945,0.025,0.069918
43000,0.035,0.928,0.037,0.097394
43500,0.037,0.926,0.037,0.082073
44000,0.032,0.926,0.042,0.085825
44500,0.030,0.906,0.065,0.115483
45000,0.030,0.893,0.077,0.141822
45500,0.032,0.911,0.057,0.117363
46000,0.037,0.928,0.035,0.080096
46500,0.035,0.908,0.057,0.123881
47000,0.040,0.893,0.067,0.127369
47500,0.030,0.916,0.055,0.113743
48000,0.032,0.923,0.045,0.090508
48500,0.050,0.901,0.050,0.157432
49000,0.032,0.911,0.057,0.128513
