time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.957,0.010,0.104141
1000,0.051,0.931,0.018,0.148455
1500,0.057,0.916,0.027,0.160919
2000,0.051,0.916,0.033,0.163983
2500,0.051,0.903,0.046,0.187643
3000,0.066,0.887,0.047,0.164601
3500,0.063,0.892,0.045,0.177413
4000,0.110,0.837,0.053,0.220974
4500,0.093,0.855,0.052,0.228151
5000,0.082,0.853,0.065,0.231416
5500,0.090,0.845,0.065,0.209549
6000,0.099,0.844,0.057,0.207630
6500,0.098,0.841,0.061,0.227500
7000,0.101,0.835,0.064,0.220151
7500,0.089,0.825,0.086,0.230733
8000,0.103,0.829,0.067,0.180941
8500,0.084,0.862,0.054,0.161990
9000,0.084,0.862,0.054,0.208603
9500,0.105,0.847,0.048,0.190848
10000,0.099,0.846,0.055,0.187926
10500,0.102,0.839,0.059,0.183560
11000,0.110,0.817,0.073,0.259434
11500,0.111,0.815,0.074,0.240023
12000,0.147,0.775,0.078,0.297587
12500,0.161,0.771,0.067,0.275890
13000,0.145,0.792,0.063,0.225584
13500,0.150,0.791,0.059,0.183080
14000,0.159,0.770,0.070,0.199121
14500,0.140,0.768,0.092,0.241829
15000,0.143,0.778,0.079,0.220144
15500,0.164,0.757,0.079,0.209467
16000,0.179,0.751,0.070,0.270164
16500,0.163,0.749,0.088,0.295142
17000,0.145,0.768,0.087,0.272666
17500,0.158,0.766,0.076,0.251161
18000,0.175,0.744,0.082,0.238072
18500,0.177,0.741,0.083,0.261346
19000,0.183,0.731,0.086,0.277809
19500,0.174,0.736,0.090,0.297391
20000,0.151,0.758,0.091,0.207089
20500,0.139,0.767,0.094,0.226735
21000,0.135,0.779,0.086,0.221522
21500,0.171,0.753,0.077,0.203647
22000,0.174,0.749,0.078,0.229035
22500,0.166,0.748,0.086,0.261143
23000,0.160,0.769,0.070,0.233173
23500,0.162,0.769,0.068,0.206136
24000,0.182,0.745,0.074,0.216967
24500,0.166,0.754,0.080,0.185930
25000,0.219,0.704,0.078,0.246829
25500,0.203,0.714,0.083,0.240486
26000,0.221,0.699,0.081,0.268931
26500,0.208,0.689,0.102,0.320970
27000,0.201,0.698,0.101,0.303319
27500,0.216,0.679,0.105,0.286732
28000,0.228,0.677,0.095,0.286045
28500,0.224,0.675,0.101,0.304153
29000,0.220,0.696,0.085,0.237998
29500,0.199,0.716,0.085,0.260641
30000,0.193,0.726,0.081,0.224040
30500,0.211,0.681,0.107,0.270252
31000,0.207,0.689,0.103,0.298406
31500,0.198,0.708,0.094,0.268440
32000,0.201,0.701,0.098,0.268766
32500,0.209,0.694,0.097,0.255084
33000,0.200,0.717,0.083,0.202091
33500,0.195,0.722,0.083,0.226009
34000,0.201,0.743,0.056,0.145267
34500,0.186,0.743,0.072,0.187936
35000,0.193,0.746,0.061,0.171671
35500,0.179,0.744,0.078,0.197020
36000,0.188,0.739,0.074,0.173940
36500,0.212,0.713,0.075,0.245738
37000,0.187,0.753,0.060,0.219353
37500,0.165,0.761,0.074,0.219794
