time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.959,0.010,0.074977
1000,0.031,0.956,0.013,0.086089
1500,0.036,0.937,0.028,0.120518
2000,0.052,0.911,0.037,0.146106
2500,0.054,0.903,0.043,0.163757
3000,0.047,0.892,0.061,0.201718
3500,0.055,0.878,0.066,0.225920
4000,0.043,0.882,0.076,0.214499
4500,0.057,0.882,0.061,0.186260
5000,0.041,0.874,0.085,0.202706
5500,0.046,0.845,0.109,0.248546
6000,0.048,0.836,0.116,0.241618
6500,0.044,0.852,0.104,0.225026
7000,0.042,0.877,0.081,0.159345
7500,0.042,0.884,0.075,0.196180
8000,0.039,0.882,0.080,0.191224
8500,0.068,0.860,0.072,0.183342
9000,0.067,0.854,0.079,0.207984
9500,0.055,0.875,0.069,0.154530
10000,0.067,0.856,0.077,0.233472
10500,0.066,0.850,0.084,0.242081
11000,0.080,0.831,0.089,0.277893
11500,0.066,0.838,0.096,0.242450
12000,0.067,0.823,0.109,0.233059
12500,0.080,0.841,0.080,0.183749
13000,0.097,0.811,0.092,0.253249
13500,0.080,0.832,0.088,0.193337
14000,0.088,0.830,0.082,0.200998
14500,0.109,0.784,0.106,0.269413
15000,0.135,0.745,0.121,0.323869
15500,0.168,0.712,0.121,0.313459
16000,0.171,0.699,0.131,0.373044
16500,0.185,0.659,0.156,0.362379
17000,0.190,0.655,0.155,0.353007
17500,0.182,0.663,0.155,0.399614
18000,0.183,0.655,0.162,0.376151
18500,0.181,0.660,0.159,0.334544
19000,0.176,0.651,0.174,0.369255
19500,0.178,0.644,0.179,0.347383
20000,0.208,0.611,0.181,0.380982
20500,0.254,0.568,0.178,0.388225
21000,0.286,0.544,0.170,0.340867
21500,0.230,0.578,0.192,0.365756
22000,0.239,0.577,0.184,0.385372
22500,0.230,0.567,0.203,0.407137
23000,0.273,0.533,0.194,0.374916
23500,0.248,0.555,0.197,0.406495
24000,0.252,0.553,0.195,0.424608
24500,0.217,0.573,0.210,0.393523
25000,0.230,0.560,0.210,0.389847
25500,0.266,0.552,0.183,0.392846
26000,0.274,0.528,0.198,0.402148
26500,0.266,0.554,0.181,0.393231
27000,0.267,0.550,0.184,0.380299
27500,0.260,0.534,0.205,0.410222
28000,0.246,0.532,0.222,0.401429
28500,0.251,0.529,0.220,0.399154
29000,0.244,0.533,0.223,0.405220
29500,0.249,0.547,0.203,0.420800
30000,0.219,0.559,0.223,0.397717
30500,0.256,0.530,0.213,0.390824
31000,0.247,0.524,0.229,0.441457
31500,0.251,0.524,0.225,0.436964
32000,0.271,0.508,0.222,0.410134
32500,0.271,0.492,0.237,0.416089
33000,0.308,0.467,0.225,0.387323
33500,0.290,0.494,0.216,0.392603
34000,0.319,0.467,0.215,0.394744
34500,0.347,0.440,0.212,0.384776
35000,0.327,0.463,0.210,0.391908
35500,0.326,0.467,0.207,0.425225
36000,0.363,0.428,0.209,0.325920
36500,0.370,0.412,0.219,0.344596
37000,0.366,0.420,0.215,0.345432
37500,0.367,0.412,0.222,0.341212
38000,0.382,0.385,0.233,0.362039
38500,0.360,0.418,0.223,0.370131
39000,0.374,0.401,0.225,0.313396
39500,0.391,0.387,0.222,0.317881
40000,0.389,0.386,0.225,0.325566
40500,0.379,0.374,0.247,0.330315
41000,0.374,0.393,0.233,0.312576
41500,0.403,0.372,0.225,0.324219
42000,0.411,0.368,0.222,0.283729
42500,0.423,0.365,0.212,0.292909
43000,0.449,0.351,0.199,0.319794
43500,0.459,0.335,0.206,0.299878
44000,0.493,0.321,0.186,0.271145
44500,0.514,0.302,0.184,0.236453
45000,0.529,0.298,0.173,0.195826
45500,0.541,0.258,0.200,0.176844
46000,0.577,0.238,0.185,0.183212
46500,0.600,0.234,0.166,0.144226
47000,0.585,0.249,0.165,0.168345
47500,0.587,0.260,0.152,0.149757
48000,0.589,0.238,0.173,0.178661
