time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.905,0.067,0.157684
1000,0.034,0.823,0.144,0.240581
1500,0.034,0.774,0.193,0.290997
2000,0.055,0.633,0.312,0.368554
2500,0.080,0.440,0.480,0.392474
3000,0.098,0.336,0.566,0.436871
3500,0.125,0.315,0.560,0.447316
4000,0.183,0.220,0.596,0.422973
4500,0.159,0.190,0.651,0.391427
5000,0.168,0.171,0.661,0.393439
5500,0.245,0.125,0.630,0.409520
6000,0.180,0.144,0.676,0.382558
6500,0.187,0.165,0.648,0.390966
7000,0.196,0.217,0.587,0.427928
7500,0.199,0.150,0.651,0.388962
8000,0.217,0.162,0.621,0.390900
8500,0.235,0.144,0.621,0.421447
9000,0.217,0.205,0.578,0.466269
9500,0.220,0.174,0.606,0.425683
10000,0.187,0.199,0.615,0.428718
10500,0.183,0.193,0.624,0.432303
11000,0.147,0.242,0.612,0.428310
11500,0.214,0.214,0.572,0.466202
12000,0.242,0.171,0.587,0.449502
12500,0.208,0.125,0.667,0.372127
13000,0.275,0.113,0.612,0.423332
13500,0.278,0.110,0.612,0.420930
14000,0.275,0.165,0.560,0.451421
14500,0.226,0.180,0.593,0.422056
15000,0.217,0.168,0.615,0.415707
15500,0.193,0.141,0.667,0.368574
16000,0.214,0.122,0.664,0.372974
16500,0.174,0.171,0.654,0.388977
17000,0.193,0.168,0.639,0.424099
17500,0.217,0.135,0.648,0.409100
18000,0.193,0.141,0.667,0.406314
18500,0.202,0.153,0.645,0.424861
19000,0.196,0.150,0.654,0.400075
19500,0.235,0.125,0.639,0.409323
20000,0.245,0.135,0.621,0.413822
20500,0.260,0.162,0.578,0.451578
21000,0.232,0.128,0.639,0.407787
21500,0.251,0.156,0.593,0.433622
22000,0.205,0.187,0.609,0.426960
22500,0.248,0.135,0.618,0.422648
23000,0.232,0.116,0.651,0.388243
23500,0.281,0.116,0.602,0.428443
24000,0.260,0.113,0.627,0.392960
24500,0.245,0.141,0.615,0.404336
25000,0.187,0.196,0.618,0.418619
25500,0.174,0.214,0.612,0.431259
