time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.924,0.043,0.146169
1000,0.034,0.850,0.116,0.223829
1500,0.043,0.875,0.083,0.185166
2000,0.031,0.887,0.083,0.170197
2500,0.034,0.911,0.055,0.144623
3000,0.028,0.917,0.055,0.144337
3500,0.031,0.905,0.064,0.139303
4000,0.031,0.920,0.049,0.119060
4500,0.037,0.881,0.083,0.167406
5000,0.028,0.905,0.067,0.137293
5500,0.028,0.908,0.064,0.150854
6000,0.031,0.881,0.089,0.191939
6500,0.031,0.869,0.101,0.203579
7000,0.037,0.835,0.128,0.241464
7500,0.037,0.838,0.125,0.222615
8000,0.043,0.829,0.128,0.257832
8500,0.034,0.875,0.092,0.180528
9000,0.034,0.893,0.073,0.161985
9500,0.040,0.826,0.135,0.238716
10000,0.037,0.804,0.159,0.273519
10500,0.043,0.847,0.110,0.238102
11000,0.031,0.884,0.086,0.179578
11500,0.031,0.878,0.092,0.180666
12000,0.034,0.847,0.119,0.233123
12500,0.043,0.820,0.138,0.263688
13000,0.034,0.841,0.125,0.218662
13500,0.028,0.844,0.128,0.217026
14000,0.031,0.893,0.076,0.149603
14500,0.034,0.853,0.113,0.201305
15000,0.043,0.838,0.119,0.231516
15500,0.037,0.853,0.110,0.210984
16000,0.031,0.853,0.116,0.209082
16500,0.031,0.872,0.098,0.184977
17000,0.049,0.838,0.113,0.241935
17500,0.052,0.859,0.089,0.195860
18000,0.034,0.865,0.101,0.194264
18500,0.028,0.865,0.107,0.204609
19000,0.031,0.841,0.128,0.222309
19500,0.046,0.859,0.095,0.189617
20000,0.046,0.813,0.141,0.238536
20500,0.049,0.832,0.119,0.222028
21000,0.040,0.850,0.110,0.207540
21500,0.034,0.862,0.104,0.204033
22000,0.052,0.820,0.128,0.248118
22500,0.061,0.719,0.220,0.326826
23000,0.058,0.768,0.174,0.287149
23500,0.052,0.734,0.214,0.328254
24000,0.049,0.774,0.177,0.289627
24500,0.040,0.829,0.131,0.231093
25000,0.043,0.798,0.159,0.284021
25500,0.034,0.869,0.098,0.172265
26000,0.034,0.841,0.125,0.224076
26500,0.052,0.801,0.147,0.272398
27000,0.064,0.765,0.171,0.311815
27500,0.049,0.780,0.171,0.286657
28000,0.067,0.780,0.153,0.290417
28500,0.061,0.749,0.190,0.319021
29000,0.046,0.758,0.196,0.289420
29500,0.049,0.761,0.190,0.287373
30000,0.070,0.740,0.190,0.315692
30500,0.086,0.743,0.171,0.291932
31000,0.083,0.755,0.162,0.307782
31500,0.070,0.777,0.153,0.287209
32000,0.080,0.719,0.202,0.324953
32500,0.046,0.789,0.165,0.279354
33000,0.043,0.810,0.147,0.258313
33500,0.034,0.795,0.171,0.259049
34000,0.067,0.746,0.187,0.334772
34500,0.049,0.798,0.153,0.249791
35000,0.058,0.807,0.135,0.236670
35500,0.086,0.780,0.135,0.273083
36000,0.058,0.746,0.196,0.288585
36500,0.073,0.737,0.190,0.304775
37000,0.064,0.768,0.168,0.264108
37500,0.055,0.777,0.168,0.266414
38000,0.055,0.755,0.190,0.294584
38500,0.040,0.850,0.110,0.199390
39000,0.046,0.838,0.116,0.226553
39500,0.040,0.850,0.110,0.225034
40000,0.037,0.862,0.101,0.198400
40500,0.061,0.826,0.113,0.232127
41000,0.046,0.829,0.125,0.228284
41500,0.031,0.862,0.107,0.195582
42000,0.034,0.884,0.083,0.159025
42500,0.031,0.924,0.046,0.119750
