time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.079596
1000,0.034,0.872,0.095,0.166687
1500,0.028,0.917,0.055,0.099087
2000,0.034,0.911,0.055,0.117917
2500,0.028,0.859,0.113,0.185093
3000,0.028,0.899,0.073,0.132297
3500,0.031,0.875,0.095,0.166035
4000,0.028,0.835,0.138,0.219257
4500,0.037,0.844,0.119,0.193033
5000,0.043,0.844,0.113,0.189891
5500,0.040,0.792,0.168,0.230589
6000,0.031,0.786,0.183,0.235526
6500,0.049,0.761,0.190,0.274237
7000,0.043,0.719,0.239,0.305325
7500,0.067,0.639,0.294,0.360706
8000,0.067,0.651,0.281,0.332594
8500,0.058,0.679,0.263,0.330328
9000,0.055,0.679,0.266,0.332974
9500,0.058,0.719,0.223,0.319158
10000,0.076,0.716,0.208,0.318973
10500,0.043,0.765,0.193,0.265486
11000,0.043,0.716,0.242,0.301751
11500,0.055,0.728,0.217,0.292300
12000,0.052,0.752,0.196,0.278810
12500,0.043,0.713,0.245,0.324914
13000,0.055,0.743,0.202,0.317449
13500,0.064,0.783,0.153,0.268764
14000,0.058,0.706,0.235,0.319024
14500,0.061,0.688,0.251,0.338168
15000,0.049,0.664,0.287,0.346757
15500,0.067,0.587,0.346,0.383071
16000,0.080,0.651,0.269,0.351064
16500,0.070,0.654,0.275,0.368673
17000,0.055,0.673,0.272,0.355891
17500,0.040,0.719,0.242,0.317357
18000,0.055,0.670,0.275,0.354941
18500,0.058,0.667,0.275,0.363623
19000,0.046,0.774,0.180,0.275312
19500,0.055,0.673,0.272,0.357051
20000,0.067,0.670,0.263,0.345184
20500,0.070,0.648,0.281,0.365223
21000,0.058,0.697,0.245,0.336210
21500,0.052,0.771,0.177,0.242810
22000,0.043,0.725,0.232,0.293581
22500,0.061,0.786,0.153,0.252927
23000,0.049,0.774,0.177,0.267737
23500,0.034,0.743,0.223,0.269778
24000,0.034,0.713,0.254,0.296324
24500,0.055,0.697,0.248,0.317776
25000,0.046,0.697,0.257,0.307893
25500,0.055,0.703,0.242,0.333599
26000,0.061,0.713,0.226,0.314710
26500,0.064,0.728,0.208,0.295093
27000,0.067,0.706,0.226,0.323421
27500,0.095,0.633,0.272,0.385950
28000,0.080,0.667,0.254,0.345594
28500,0.055,0.700,0.245,0.331195
29000,0.064,0.645,0.291,0.360371
29500,0.083,0.667,0.251,0.345686
30000,0.086,0.667,0.248,0.368846
30500,0.125,0.673,0.202,0.343145
31000,0.107,0.590,0.303,0.399829
31500,0.110,0.535,0.355,0.414665
32000,0.180,0.483,0.336,0.461085
32500,0.153,0.489,0.358,0.461115
33000,0.141,0.523,0.336,0.425730
33500,0.165,0.468,0.367,0.461905
34000,0.217,0.453,0.330,0.458054
34500,0.208,0.391,0.401,0.473008
35000,0.199,0.388,0.413,0.488992
35500,0.235,0.398,0.367,0.470167
36000,0.257,0.336,0.407,0.446821
36500,0.297,0.343,0.361,0.470754
37000,0.275,0.309,0.416,0.471373
37500,0.275,0.287,0.437,0.482728
38000,0.291,0.260,0.450,0.458539
38500,0.327,0.193,0.480,0.427666
39000,0.358,0.254,0.388,0.490565
39500,0.346,0.217,0.437,0.468821
40000,0.333,0.196,0.471,0.487416
40500,0.437,0.168,0.394,0.469856
41000,0.471,0.122,0.407,0.434764
41500,0.492,0.125,0.382,0.433331
42000,0.523,0.141,0.336,0.409969
42500,0.532,0.104,0.364,0.432266
43000,0.578,0.116,0.306,0.409630
43500,0.645,0.073,0.281,0.349546
44000,0.642,0.043,0.315,0.359785
44500,0.703,0.034,0.263,0.324465
45000,0.716,0.040,0.245,0.321996
45500,0.752,0.021,0.226,0.286267
46000,0.789,0.006,0.205,0.251989
46500,0.841,0.003,0.156,0.202117
47000,0.872,0.012,0.116,0.165667
47500,0.875,0.015,0.110,0.169973
48000,0.902,0.018,0.080,0.150409
48500,0.881,0.003,0.116,0.162563
49000,0.878,0.024,0.098,0.151578
49500,0.859,0.006,0.135,0.170669
50000,0.902,0.000,0.098,0.106707
50500,0.905,0.006,0.089,0.122243
51000,0.933,0.003,0.064,0.081919
51500,0.957,0.000,0.043,0.055705
52000,0.982,0.000,0.018,0.013753
52500,0.994,0.000,0.006,0.001426
53000,0.997,0.000,0.003,0.001141
53500,0.997,0.000,0.003,0.001141
54000,0.997,0.000,0.003,0.001141
54500,0.997,0.000,0.003,0.001141
55000,0.997,0.000,0.003,0.001141
55500,0.994,0.000,0.006,0.004265
56000,0.997,0.000,0.003,0.001141
56500,1.000,0.000,0.000,0.000000
