time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.893,0.080,0.160729
1000,0.028,0.905,0.067,0.143036
1500,0.034,0.844,0.122,0.218276
2000,0.040,0.777,0.183,0.299432
2500,0.040,0.761,0.199,0.299093
3000,0.061,0.737,0.202,0.318029
3500,0.043,0.765,0.193,0.281813
4000,0.058,0.722,0.220,0.302434
4500,0.049,0.719,0.232,0.313990
5000,0.052,0.688,0.260,0.344849
5500,0.061,0.636,0.303,0.375853
6000,0.073,0.599,0.327,0.394667
6500,0.113,0.511,0.376,0.436284
7000,0.128,0.560,0.312,0.419275
7500,0.095,0.587,0.318,0.400695
8000,0.070,0.578,0.352,0.408715
8500,0.070,0.560,0.370,0.425563
9000,0.070,0.550,0.379,0.420735
9500,0.128,0.505,0.367,0.462479
10000,0.119,0.544,0.336,0.443985
10500,0.131,0.495,0.373,0.460740
11000,0.171,0.480,0.349,0.466730
11500,0.153,0.498,0.349,0.473698
12000,0.110,0.483,0.407,0.443187
12500,0.101,0.529,0.370,0.414363
13000,0.104,0.544,0.352,0.415480
13500,0.104,0.593,0.303,0.383159
14000,0.125,0.529,0.346,0.433445
14500,0.135,0.471,0.394,0.449574
15000,0.110,0.514,0.376,0.434384
15500,0.131,0.541,0.327,0.422733
16000,0.119,0.532,0.349,0.428532
16500,0.174,0.477,0.349,0.454153
17000,0.190,0.456,0.355,0.467293
17500,0.217,0.401,0.382,0.474425
18000,0.208,0.349,0.443,0.483797
18500,0.272,0.309,0.419,0.455335
19000,0.239,0.312,0.450,0.474912
19500,0.214,0.358,0.428,0.468223
20000,0.205,0.349,0.446,0.471172
20500,0.205,0.379,0.416,0.476119
21000,0.180,0.443,0.376,0.446897
21500,0.199,0.428,0.373,0.440123
22000,0.266,0.462,0.272,0.418868
22500,0.263,0.382,0.355,0.437043
23000,0.260,0.361,0.379,0.456807
23500,0.248,0.327,0.425,0.470988
24000,0.223,0.315,0.462,0.439348
24500,0.217,0.379,0.404,0.476613
25000,0.208,0.419,0.373,0.478394
25500,0.266,0.358,0.376,0.481051
26000,0.272,0.336,0.391,0.490428
26500,0.303,0.318,0.379,0.478884
27000,0.318,0.327,0.355,0.494559
27500,0.303,0.254,0.443,0.457640
28000,0.398,0.205,0.398,0.454657
28500,0.495,0.150,0.355,0.441633
29000,0.474,0.119,0.407,0.429785
29500,0.465,0.119,0.416,0.440052
30000,0.514,0.125,0.361,0.460841
30500,0.535,0.107,0.358,0.448909
31000,0.572,0.058,0.370,0.409221
31500,0.630,0.086,0.284,0.397019
32000,0.645,0.055,0.300,0.324511
32500,0.590,0.073,0.336,0.384416
33000,0.581,0.080,0.339,0.385762
33500,0.547,0.073,0.379,0.417487
34000,0.532,0.061,0.407,0.417245
34500,0.523,0.113,0.364,0.452341
35000,0.554,0.061,0.385,0.412925
35500,0.554,0.107,0.339,0.445102
36000,0.676,0.028,0.297,0.357498
36500,0.743,0.037,0.220,0.310763
37000,0.713,0.009,0.278,0.317891
37500,0.801,0.015,0.183,0.219733
38000,0.820,0.018,0.162,0.226657
38500,0.792,0.015,0.193,0.265576
39000,0.804,0.012,0.183,0.238413
39500,0.771,0.018,0.211,0.266373
40000,0.774,0.018,0.208,0.263596
40500,0.798,0.015,0.187,0.241369
41000,0.832,0.009,0.159,0.209411
41500,0.859,0.012,0.128,0.167805
42000,0.780,0.018,0.202,0.223044
42500,0.740,0.021,0.239,0.269392
43000,0.731,0.021,0.248,0.290681
43500,0.752,0.012,0.235,0.248505
44000,0.774,0.021,0.205,0.244609
44500,0.847,0.009,0.144,0.183218
45000,0.826,0.006,0.168,0.204072
45500,0.887,0.000,0.113,0.133661
46000,0.908,0.000,0.092,0.122407
46500,0.942,0.003,0.055,0.072836
47000,0.945,0.000,0.055,0.064940
47500,0.960,0.000,0.040,0.055067
48000,0.957,0.000,0.043,0.055444
48500,0.969,0.003,0.028,0.042197
49000,0.972,0.003,0.024,0.031815
49500,0.966,0.003,0.031,0.045714
50000,0.972,0.000,0.028,0.040401
50500,0.966,0.000,0.034,0.050158
51000,0.963,0.000,0.037,0.057753
51500,0.936,0.000,0.064,0.089361
52000,0.972,0.000,0.028,0.042237
52500,0.988,0.000,0.012,0.013956
53000,0.972,0.000,0.028,0.042149
53500,0.951,0.003,0.046,0.074704
54000,0.966,0.000,0.034,0.050428
54500,0.957,0.000,0.043,0.050601
55000,0.963,0.000,0.037,0.053119
55500,0.972,0.000,0.028,0.033236
56000,0.966,0.009,0.024,0.040872
56500,0.988,0.000,0.012,0.014535
57000,0.988,0.000,0.012,0.017038
57500,0.982,0.000,0.018,0.021693
58000,0.991,0.000,0.009,0.005799
58500,0.994,0.000,0.006,0.003125
59000,0.991,0.000,0.009,0.011549
59500,0.994,0.000,0.006,0.003125
60000,0.994,0.000,0.006,0.003125
60500,0.994,0.000,0.006,0.003125
61000,0.985,0.000,0.015,0.015275
61500,0.985,0.000,0.015,0.013300
62000,0.997,0.000,0.003,0.000713
62500,0.997,0.000,0.003,0.000713
63000,0.997,0.000,0.003,0.000713
63500,0.997,0.000,0.003,0.000713
64000,0.997,0.000,0.003,0.000713
64500,0.997,0.000,0.003,0.000713
65000,0.997,0.000,0.003,0.000713
65500,1.000,0.000,0.000,0.000000
