time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.106293
1000,0.031,0.942,0.028,0.085035
1500,0.037,0.908,0.055,0.124977
2000,0.037,0.902,0.061,0.121980
2500,0.031,0.887,0.083,0.151397
3000,0.043,0.908,0.049,0.120628
3500,0.043,0.875,0.083,0.166799
4000,0.043,0.862,0.095,0.185524
4500,0.037,0.881,0.083,0.165433
5000,0.040,0.884,0.076,0.142213
5500,0.034,0.875,0.092,0.158956
6000,0.031,0.911,0.058,0.134142
6500,0.031,0.930,0.040,0.097515
7000,0.028,0.920,0.052,0.118046
7500,0.031,0.875,0.095,0.177477
8000,0.046,0.893,0.061,0.139107
8500,0.043,0.902,0.055,0.136181
9000,0.043,0.859,0.098,0.187133
9500,0.037,0.896,0.067,0.153640
10000,0.037,0.893,0.070,0.148955
10500,0.037,0.914,0.049,0.113736
11000,0.037,0.893,0.070,0.136248
11500,0.031,0.884,0.086,0.145359
12000,0.040,0.902,0.058,0.136822
12500,0.034,0.917,0.049,0.105172
13000,0.031,0.893,0.076,0.161453
13500,0.040,0.902,0.058,0.134552
14000,0.034,0.914,0.052,0.120575
14500,0.034,0.924,0.043,0.110088
15000,0.040,0.924,0.037,0.116027
15500,0.028,0.927,0.046,0.111767
16000,0.028,0.905,0.067,0.135721
16500,0.028,0.924,0.049,0.121799
17000,0.037,0.911,0.052,0.122176
17500,0.028,0.899,0.073,0.135864
18000,0.034,0.899,0.067,0.146955
18500,0.028,0.936,0.037,0.093240
19000,0.028,0.905,0.067,0.128434
19500,0.034,0.896,0.070,0.164358
20000,0.031,0.908,0.061,0.127616
20500,0.034,0.911,0.055,0.135692
21000,0.037,0.905,0.058,0.113278
21500,0.040,0.924,0.037,0.092183
22000,0.037,0.930,0.034,0.089760
22500,0.037,0.899,0.064,0.130572
23000,0.040,0.893,0.067,0.160130
23500,0.040,0.905,0.055,0.150080
24000,0.031,0.872,0.098,0.177916
24500,0.040,0.905,0.055,0.128501
25000,0.037,0.902,0.061,0.139009
25500,0.037,0.899,0.064,0.140627
26000,0.031,0.911,0.058,0.131631
26500,0.034,0.881,0.086,0.178005
27000,0.031,0.908,0.061,0.141171
27500,0.034,0.908,0.058,0.135141
28000,0.031,0.930,0.040,0.107449
28500,0.031,0.951,0.018,0.071410
29000,0.031,0.905,0.064,0.137122
29500,0.034,0.914,0.052,0.139087
30000,0.028,0.914,0.058,0.122257
30500,0.031,0.902,0.067,0.149104
31000,0.031,0.927,0.043,0.103568
31500,0.040,0.905,0.055,0.149458
32000,0.034,0.899,0.067,0.141799
32500,0.037,0.927,0.037,0.109333
33000,0.031,0.927,0.043,0.112203
33500,0.031,0.942,0.028,0.085980
34000,0.028,0.933,0.040,0.095981
34500,0.028,0.942,0.031,0.081449
35000,0.028,0.908,0.064,0.144917
35500,0.028,0.899,0.073,0.153500
36000,0.028,0.927,0.046,0.113046
36500,0.031,0.927,0.043,0.114189
37000,0.031,0.902,0.067,0.153716
37500,0.031,0.914,0.055,0.115944
38000,0.031,0.908,0.061,0.126925
38500,0.037,0.917,0.046,0.110935
39000,0.031,0.930,0.040,0.093809
39500,0.031,0.927,0.043,0.110652
40000,0.031,0.908,0.061,0.141466
40500,0.037,0.911,0.052,0.128677
41000,0.031,0.911,0.058,0.117256
41500,0.043,0.905,0.052,0.119826
42000,0.040,0.890,0.070,0.127158
42500,0.049,0.902,0.049,0.122643
43000,0.049,0.884,0.067,0.139739
43500,0.043,0.905,0.052,0.113465
