time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.902,0.070,0.156663
1000,0.034,0.804,0.162,0.263394
1500,0.034,0.737,0.229,0.334415
2000,0.058,0.654,0.287,0.392391
2500,0.076,0.505,0.419,0.442112
3000,0.089,0.465,0.446,0.443067
3500,0.125,0.440,0.434,0.460469
4000,0.113,0.352,0.535,0.443833
4500,0.138,0.321,0.541,0.430353
5000,0.165,0.294,0.541,0.446107
5500,0.220,0.242,0.538,0.460786
6000,0.223,0.254,0.523,0.462224
6500,0.251,0.226,0.523,0.443435
7000,0.235,0.248,0.517,0.475863
7500,0.147,0.263,0.590,0.433218
8000,0.214,0.205,0.581,0.442139
8500,0.174,0.306,0.520,0.469959
9000,0.174,0.257,0.569,0.450594
9500,0.153,0.263,0.584,0.443267
10000,0.153,0.260,0.587,0.430008
10500,0.229,0.171,0.599,0.429841
11000,0.260,0.202,0.538,0.478324
11500,0.266,0.162,0.572,0.453083
12000,0.242,0.211,0.547,0.455690
12500,0.235,0.232,0.532,0.462594
13000,0.226,0.205,0.569,0.462960
13500,0.263,0.168,0.569,0.450159
14000,0.333,0.135,0.532,0.452960
14500,0.312,0.125,0.563,0.442202
15000,0.223,0.202,0.575,0.456148
15500,0.196,0.275,0.529,0.479474
16000,0.141,0.306,0.554,0.453737
16500,0.110,0.300,0.590,0.433421
17000,0.144,0.321,0.535,0.460791
17500,0.138,0.321,0.541,0.456943
18000,0.150,0.330,0.520,0.466960
18500,0.159,0.300,0.541,0.464180
19000,0.165,0.278,0.557,0.462205
19500,0.208,0.226,0.566,0.462883
20000,0.177,0.235,0.587,0.427008
20500,0.269,0.202,0.529,0.461488
21000,0.281,0.180,0.538,0.476735
21500,0.278,0.205,0.517,0.461690
22000,0.309,0.147,0.544,0.431806
22500,0.300,0.177,0.523,0.455644
23000,0.260,0.205,0.535,0.442040
23500,0.297,0.180,0.523,0.445413
24000,0.260,0.190,0.550,0.462974
24500,0.269,0.177,0.554,0.456129
25000,0.318,0.147,0.535,0.449572
25500,0.336,0.128,0.535,0.453865
26000,0.355,0.135,0.511,0.451914
26500,0.382,0.101,0.517,0.441030
27000,0.431,0.095,0.474,0.454263
27500,0.388,0.101,0.511,0.433354
28000,0.346,0.144,0.511,0.480225
28500,0.330,0.135,0.535,0.456718
29000,0.330,0.135,0.535,0.449463
29500,0.364,0.131,0.505,0.478722
30000,0.416,0.089,0.495,0.433033
30500,0.355,0.116,0.529,0.440147
31000,0.336,0.125,0.538,0.439019
31500,0.367,0.083,0.550,0.417896
32000,0.404,0.080,0.517,0.435575
32500,0.440,0.073,0.486,0.437688
33000,0.440,0.098,0.462,0.452421
33500,0.425,0.095,0.480,0.443143
34000,0.428,0.073,0.498,0.415749
34500,0.480,0.073,0.446,0.410293
35000,0.471,0.061,0.468,0.417355
35500,0.495,0.058,0.446,0.412704
36000,0.443,0.076,0.480,0.448101
36500,0.450,0.037,0.514,0.415554
37000,0.517,0.086,0.398,0.401376
37500,0.431,0.119,0.450,0.455941
38000,0.333,0.141,0.526,0.460351
38500,0.300,0.141,0.560,0.434181
39000,0.330,0.101,0.569,0.432071
39500,0.321,0.107,0.572,0.442890
40000,0.327,0.110,0.563,0.462494
40500,0.242,0.159,0.599,0.436204
41000,0.263,0.199,0.538,0.490991
41500,0.245,0.183,0.572,0.452082
42000,0.266,0.165,0.569,0.462834
42500,0.284,0.190,0.526,0.467079
43000,0.269,0.187,0.544,0.457615
43500,0.235,0.199,0.566,0.465612
44000,0.278,0.183,0.538,0.468773
44500,0.229,0.205,0.566,0.450919
45000,0.245,0.226,0.529,0.478477
45500,0.245,0.226,0.529,0.478020
46000,0.260,0.239,0.502,0.492356
46500,0.300,0.144,0.557,0.434434
47000,0.333,0.156,0.511,0.466313
47500,0.303,0.138,0.560,0.444893
48000,0.254,0.141,0.606,0.430110
48500,0.251,0.168,0.581,0.437073
49000,0.324,0.159,0.517,0.476148
49500,0.312,0.171,0.517,0.484455
50000,0.309,0.150,0.541,0.444894
50500,0.394,0.122,0.483,0.457036
51000,0.324,0.165,0.511,0.465247
51500,0.388,0.113,0.498,0.434517
52000,0.376,0.128,0.495,0.450247
52500,0.398,0.098,0.505,0.423450
53000,0.318,0.168,0.514,0.485480
53500,0.294,0.150,0.557,0.453933
54000,0.309,0.141,0.550,0.438720
54500,0.297,0.153,0.550,0.471732
55000,0.373,0.122,0.505,0.454045
55500,0.385,0.083,0.532,0.428277
56000,0.364,0.116,0.520,0.430384
56500,0.284,0.168,0.547,0.438111
57000,0.303,0.135,0.563,0.447973
57500,0.343,0.165,0.492,0.495943
58000,0.346,0.159,0.495,0.493821
58500,0.336,0.144,0.520,0.463248
59000,0.260,0.147,0.593,0.433273
59500,0.242,0.150,0.609,0.438597
60000,0.223,0.211,0.566,0.459005
60500,0.235,0.187,0.578,0.461715
61000,0.300,0.217,0.483,0.489381
61500,0.284,0.196,0.520,0.463827
62000,0.284,0.190,0.526,0.479378
62500,0.297,0.177,0.526,0.453272
63000,0.330,0.193,0.477,0.481517
63500,0.303,0.168,0.529,0.455985
64000,0.321,0.171,0.508,0.493533
64500,0.318,0.119,0.563,0.431486
65000,0.321,0.168,0.511,0.481435
65500,0.352,0.125,0.523,0.457646
66000,0.321,0.135,0.544,0.462803
66500,0.281,0.131,0.587,0.437066
67000,0.349,0.122,0.529,0.444050
67500,0.330,0.119,0.550,0.456520
68000,0.287,0.116,0.596,0.455036
68500,0.254,0.183,0.563,0.473474
69000,0.300,0.156,0.544,0.465813
69500,0.324,0.122,0.554,0.448584
70000,0.361,0.089,0.550,0.429858
70500,0.355,0.083,0.563,0.419885
71000,0.388,0.104,0.508,0.448153
71500,0.446,0.098,0.456,0.458939
72000,0.492,0.070,0.437,0.419056
72500,0.492,0.061,0.446,0.404135
73000,0.434,0.046,0.520,0.419918
73500,0.495,0.061,0.443,0.415292
74000,0.440,0.092,0.468,0.461923
74500,0.431,0.083,0.486,0.457809
75000,0.407,0.043,0.550,0.411692
75500,0.456,0.043,0.502,0.404338
76000,0.398,0.092,0.511,0.454574
76500,0.419,0.083,0.498,0.423726
77000,0.336,0.107,0.557,0.441225
77500,0.346,0.092,0.563,0.394275
78000,0.336,0.086,0.578,0.397929
78500,0.336,0.162,0.502,0.479779
79000,0.287,0.193,0.520,0.470633
79500,0.248,0.220,0.532,0.452937
80000,0.254,0.229,0.517,0.470152
80500,0.266,0.208,0.526,0.474575
81000,0.269,0.183,0.547,0.441032
81500,0.300,0.211,0.489,0.463953
82000,0.266,0.159,0.575,0.415518
82500,0.315,0.174,0.511,0.451477
83000,0.327,0.141,0.532,0.435570
83500,0.388,0.128,0.483,0.456273
84000,0.456,0.104,0.440,0.449780
84500,0.437,0.083,0.480,0.452262
85000,0.419,0.098,0.483,0.450141
85500,0.422,0.052,0.526,0.409716
86000,0.431,0.083,0.486,0.435481
86500,0.388,0.067,0.544,0.385769
87000,0.425,0.125,0.450,0.470857
87500,0.407,0.086,0.508,0.430613
88000,0.361,0.125,0.514,0.445623
88500,0.367,0.101,0.532,0.432970
89000,0.443,0.086,0.471,0.447260
89500,0.407,0.107,0.486,0.442550
90000,0.416,0.122,0.462,0.438903
90500,0.413,0.098,0.489,0.436645
91000,0.398,0.095,0.508,0.438253
91500,0.361,0.125,0.514,0.463500
92000,0.367,0.138,0.495,0.457629
92500,0.361,0.089,0.550,0.443716
93000,0.437,0.064,0.498,0.423336
93500,0.514,0.034,0.453,0.392652
94000,0.492,0.089,0.419,0.458278
94500,0.456,0.052,0.492,0.412355
95000,0.434,0.080,0.486,0.445359
95500,0.367,0.110,0.523,0.461016
96000,0.291,0.131,0.578,0.437549
96500,0.327,0.153,0.520,0.463897
97000,0.321,0.171,0.508,0.470345
97500,0.303,0.138,0.560,0.442747
98000,0.309,0.165,0.526,0.462208
98500,0.339,0.147,0.514,0.462040
99000,0.257,0.174,0.569,0.455681
99500,0.269,0.190,0.541,0.484277
100000,0.309,0.153,0.538,0.450721
